time,open,high,low,close
1727787600,63650.8,63672.4,63489.3,63508.5
1727788500,63508.5,63530.2,63366.3,63378.2
1727789400,63378.2,63439.9,62505,62771.6
1727790300,62771.6,62955.9,62516.9,62851.3
1727791200,62851.3,63070.9,62543.2,62700.3
1727792100,62700.3,63035.2,62587.7,62795.6
1727793000,62795.6,62929.1,62430.7,62784.7
1727793900,62784.7,62818.8,62453.5,62592.4
1727794800,62592.4,62689.7,61813,62165.1
1727795700,62165.1,62377.2,62058.1,62365.7
1727796600,62365.7,62802.5,62342.4,62683.8
1727797500,62683.8,62765,62611.8,62624.9
1727798400,62624.9,62775.8,62541.7,62544.1
1727799300,62544.1,62618.9,62175.2,62325.6
1727800200,62325.6,62360.8,61914.4,62040.7
1727801100,62040.7,62512,61911.2,62449.7
1727802000,62449.7,62449.7,61956,61975.8
1727802900,61975.8,61984.8,61112.4,61549.2
1727803800,61549.2,61839.8,61504.9,61801.1
1727804700,61801.1,62210.3,61762.4,62143.2
1727805600,62143.2,62376.4,62039.7,62282.7
1727806500,62282.7,62356.2,62116.3,62328.8
1727807400,62328.8,62427.6,62009.7,62025.6
1727808300,62025.6,62047.8,61852,61981.1
1727809200,61981.1,61981.1,61753.6,61773.7
1727810100,61773.7,62078.1,61600.1,62044.3
1727811000,62044.3,62083.4,61805.2,61859.2
1727811900,61859.2,61880.4,61688.7,61745.4
1727812800,61745.4,61752.5,61155.2,61298.4
1727813700,61298.4,61388.3,60579.8,60728.8
1727814600,60728.8,60913.6,60152,60593
1727815500,60593,60848.7,60360.5,60794.3
1727816400,60794.3,60933.3,60641.3,60926.7
1727817300,60926.7,60935.9,60717.7,60854.2
1727818200,60854.2,60939.2,60716.1,60913.7
1727819100,60913.7,61208.4,60913.7,61129.4
1727820000,61129.4,61140,60778.6,60873.8
1727820900,60873.8,60965.9,60768.6,60819.5
1727821800,60819.5,60848.7,60648.4,60664.4
1727822700,60664.4,60826.8,60621.6,60758
1727823600,60758,60864.7,60632.1,60778.4
1727824500,60778.4,60884.2,60677,60677
1727825400,60677,61028.6,60661.9,60972
1727826300,60972,60973.6,60802.1,60802.1
1727827200,60802.1,60957.5,60758.5,60837.1
1727828100,60837.1,61043.3,60725,60964.2
1727829000,60964.2,61194.2,60938.2,61117
1727829900,61117,61125.4,60965.9,61031.6
1727830800,61031.6,61276.6,60987.1,61272.7
1727831700,61272.7,61411.7,61181.4,61397
1727832600,61397,61453.7,61315.2,61370.1
1727833500,61370.1,61518,61367.2,61508.8
1727834400,61508.8,61571.5,61418.4,61523.3
1727835300,61523.3,61634.9,61479.6,61615.1
1727836200,61615.1,61698.5,61557.1,61645.3
1727837100,61645.3,61804,61627.3,61769.9
1727838000,61769.9,61822.9,61679,61755.7
1727838900,61755.7,61831.2,61681.2,61696.5
1727839800,61696.5,61858.9,61650.8,61846.1
1727840700,61846.1,61846.1,61721.6,61724.6
1727841600,61724.6,61728.4,61601,61671.3
1727842500,61671.3,61674.3,61474.2,61612.8
1727843400,61612.8,61612.8,61423.5,61509.3
1727844300,61509.3,61571,61443,61483.7
1727845200,61483.7,61581.9,61460.6,61502.5
1727846100,61502.5,61591.7,61370.8,61435.4
1727847000,61435.4,61488.5,61376.7,61484.1
1727847900,61484.1,61485,61334.3,61469.3
1727848800,61469.3,61549.3,61336.7,61542.2
1727849700,61542.2,61599.5,61469.8,61582.1
1727850600,61582.1,61755.5,61582.1,61742.9
1727851500,61742.9,61770.3,61677.4,61678.9
1727852400,61678.9,61721.9,61573.8,61639.6
1727853300,61639.6,61712.4,61560.6,61710.9
1727854200,61710.9,61920,61710.9,61831.3
1727855100,61831.3,61905.8,61693.7,61710
1727856000,61710,61737.9,61599.3,61627.3
1727856900,61627.3,61751.8,61611.4,61697.6
1727857800,61697.6,61896.9,61688.1,61832
1727858700,61832,61847.1,61743.7,61787.3
1727859600,61787.3,61798.3,61637.1,61658.2
1727860500,61658.2,61665.4,61469.4,61518.5
1727861400,61518.5,61548,61335,61387.7
1727862300,61387.7,61405.5,61120.1,61259.4
1727863200,61259.4,61278.2,61150.1,61184
1727864100,61184,61473.9,61182.6,61457.9
1727865000,61457.9,61543.1,61340.5,61377.5
1727865900,61377.5,61434.3,61157.6,61180.6
1727866800,61180.6,61369.9,60871.5,61230.2
1727867700,61230.2,61323.5,61048.2,61285.2
1727868600,61285.2,61360.7,61206.9,61249.4
1727869500,61249.4,61267.9,61087.2,61149.4
1727870400,61149.4,61177.6,60873.3,60905.9
1727871300,60905.9,61143,60881.3,60994.2
1727872200,60994.2,61204.4,60968.9,61071.4
1727873100,61071.4,61072.7,60682.9,60786.6
1727874000,60786.6,60959.3,60665.4,60906.3
1727874900,60906.3,60982,60776.5,60863.7
1727875800,60863.7,60886.2,60504.8,60687.3
1727876700,60687.3,61450.2,60676.8,61339.5
1727877600,61339.5,61566.9,61233.9,61266.7
1727878500,61266.7,61659.4,61102.1,61205.1
1727879400,61205.1,61513.1,61137.7,61411.2
1727880300,61411.2,61525.7,61056.8,61060.5
1727881200,61060.5,61483.9,61038.9,61417.3
1727882100,61417.3,61733.3,61416.1,61706.5
1727883000,61706.5,61848.8,61671.4,61808.3
1727883900,61808.3,61898.8,61709.8,61848.2
1727884800,61848.2,62337.2,61810.3,62117.6
1727885700,62117.6,62254,62016.5,62020.8
1727886600,62020.8,62105.1,61860.8,61886.4
1727887500,61886.4,61995.8,61760.8,61781.9
1727888400,61781.9,61819.9,61538,61728.6
1727889300,61728.6,61747.3,61579,61673.3
1727890200,61673.3,61673.3,61223,61455.5
1727891100,61455.5,61653.5,61431.7,61611.9
1727892000,61611.9,61674.4,61053,61081.6
1727892900,61081.6,61256.1,60813.9,61160.3
1727893800,61160.3,61205.5,61014.7,61205
1727894700,61205,61216.1,60749.1,60751.9
1727895600,60751.9,60908.3,60501.2,60832.1
1727896500,60832.1,60832.1,60200,60225.3
1727897400,60225.3,60444.7,60019.8,60072.9
1727898300,60072.9,60361.7,59960.1,60174.5
1727899200,60174.5,60509.1,60104.1,60294.2
1727900100,60294.2,60378.6,60152.7,60364.7
1727901000,60364.7,60779.2,60332.3,60764
1727901900,60764,60978.4,60681.2,60901.9
1727902800,60901.9,60930.7,60632.9,60694.9
1727903700,60694.9,60864.3,60634.8,60864.3
1727904600,60864.3,60916.9,60693.6,60756.7
1727905500,60756.7,60910.4,60756.7,60811.1
1727906400,60811.1,60811.2,60430,60533.7
1727907300,60533.7,60633.8,60430,60549.7
1727908200,60549.7,60757.9,60526,60693.3
1727909100,60693.3,60836.8,60673.5,60832.7
1727910000,60832.7,60843.2,60731.2,60780.3
1727910900,60780.3,60816.9,60690.7,60740.1
1727911800,60740.1,60746.4,60622.4,60681.5
1727912700,60681.5,60751.8,60601.2,60629.9
1727913600,60629.9,60821.4,60523.4,60805
1727914500,60805,60810.6,60533.8,60751.5
1727915400,60751.5,61087.2,60725.3,60871.3
1727916300,60871.3,61067.3,60821.5,60969.9
1727917200,60969.9,61119.3,60960.4,61084.6
1727918100,61084.6,61149.9,60984.4,61149.9
1727919000,61149.9,61167.3,61013.6,61013.6
1727919900,61013.6,61103.7,60898.6,61010
1727920800,61010,61183.5,60964,61166.2
1727921700,61166.2,61184.8,61051.2,61091.8
1727922600,61091.8,61167.8,61040.7,61103.2
1727923500,61103.2,61258.6,61103.2,61166.4
1727924400,61166.4,61208.2,61082.4,61101.5
1727925300,61101.5,61323.3,61063.7,61240.1
1727926200,61240.1,61370.1,61171,61266.8
1727927100,61266.8,61457.2,61234.1,61448.3
1727928000,61448.3,61471.8,61319.3,61319.5
1727928900,61319.5,61370.6,61291.5,61344.2
1727929800,61344.2,61436.3,61341.7,61389.2
1727930700,61389.2,61435.7,61268.9,61313.7
1727931600,61313.7,61345,61204.7,61204.8
1727932500,61204.8,61219.1,61125.6,61175.3
1727933400,61175.3,61207,61084.7,61199.6
1727934300,61199.6,61215.1,61097.4,61158
1727935200,61158,61270.4,61088.3,61231.8
1727936100,61231.8,61296.7,61227.7,61270.3
1727937000,61270.3,61392.3,61236.5,61388.3
1727937900,61388.3,61396.3,61308.7,61308.7
1727938800,61308.7,61405.3,61174,61200.3
1727939700,61200.3,61294,61122.8,61185.2
1727940600,61185.2,61259.4,61052.8,61073.6
1727941500,61073.6,61115.5,60797.4,60901.4
1727942400,60901.4,60959.8,60513.3,60519.7
1727943300,60519.7,60634.9,60254.2,60337.4
1727944200,60337.4,60441.6,60171.7,60375.4
1727945100,60375.4,60430.3,60135.1,60348.5
1727946000,60348.5,60423.4,60109.6,60403.9
1727946900,60403.9,60645.2,60320.5,60625.1
1727947800,60625.1,60723.4,60562.5,60619.8
1727948700,60619.8,60752.7,60608.9,60703.4
1727949600,60703.4,60757.3,60629,60716.6
1727950500,60716.6,60773.2,60658.2,60763.6
1727951400,60763.6,60938.7,60763.6,60899.7
1727952300,60899.7,61012.5,60868.3,61010.3
1727953200,61010.3,61052.3,60972.9,60979.6
1727954100,60979.6,60981.5,60661.5,60706.9
1727955000,60706.9,60810.8,60580.8,60810.8
1727955900,60810.8,60835.9,60711.9,60742.7
1727956800,60742.7,60752.8,60357.4,60564.9
1727957700,60564.9,60631.6,60399.6,60541.8
1727958600,60541.8,60675.6,60405.6,60469.8
1727959500,60469.8,60579.3,60377.9,60454.1
1727960400,60454.1,60517.6,60171.7,60202.2
1727961300,60202.2,60565.7,59832.9,60471.6
1727962200,60471.6,60543.9,60017.1,60218.9
1727963100,60218.9,60474.9,60020.3,60354.1
1727964000,60354.1,60890.1,60308.3,60441.1
1727964900,60441.1,60777.6,60135,60256.6
1727965800,60256.6,60533.3,60177.9,60356
1727966700,60356,60461.2,60140.3,60151
1727967600,60151,60308.7,60018.1,60186.5
1727968500,60186.5,60364.2,60060.1,60141.7
1727969400,60141.7,60340.6,60083.2,60237.5
1727970300,60237.5,60657.1,60233.1,60615.1
1727971200,60615.1,60759.5,60542.3,60582.6
1727972100,60582.6,60654.1,60182.1,60196.7
1727973000,60196.7,60322.2,60077.1,60162
1727973900,60162,60238.4,60071.1,60151.1
1727974800,60151.1,60439.8,59905.3,60364.2
1727975700,60364.2,60704.2,60342.2,60627.8
1727976600,60627.8,60699.4,60322.5,60557.4
1727977500,60557.4,60686.2,60472.8,60617.6
1727978400,60617.6,60649,60538.6,60609.2
1727979300,60609.2,60841.7,60578.1,60646.1
1727980200,60646.1,60722.7,60518.5,60642.1
1727981100,60642.1,60789.3,60600.7,60704.8
1727982000,60704.8,60744.4,60524.2,60632.4
1727982900,60632.4,60832.9,60615,60749.5
1727983800,60749.5,60899.6,60745.7,60779.3
1727984700,60779.3,61033.5,60776.3,61018.1
1727985600,61018.1,61083.4,60869.6,60905.9
1727986500,60905.9,60976.4,60768.1,60820.3
1727987400,60820.3,60844.6,60645.9,60743
1727988300,60743,60760.6,60698.5,60756.4
1727989200,60756.4,60828,60589.5,60827.5
1727990100,60827.5,60938,60788.1,60824.2
1727991000,60824.2,60852.3,60710.1,60710.1
1727991900,60710.1,60818.5,60710.1,60791.7
1727992800,60791.7,60847.9,60703.7,60812.7
1727993700,60812.7,60882.2,60691.1,60871.5
1727994600,60871.5,60961.3,60750.4,60782
1727995500,60782,60893.2,60765.3,60874.7
1727996400,60874.7,60959.3,60784.3,60800.8
1727997300,60800.8,60816.2,60681.4,60768.3
1727998200,60768.3,60804.7,60705.4,60785.1
1727999100,60785.1,60791,60684.7,60733.5
1728000000,60733.5,60794.5,60663,60684.7
1728000900,60684.7,60727.7,60529.3,60689.5
1728001800,60689.5,60773.7,60533.6,60596.3
1728002700,60596.3,60666.7,60441.8,60484.9
1728003600,60484.9,60617.4,60465.9,60589.7
1728004500,60589.7,61209.5,60583.9,61061.3
1728005400,61061.3,61180.7,60919.7,61015.4
1728006300,61015.4,61236.8,60987.6,61199.2
1728007200,61199.2,61255.5,61074,61087.5
1728008100,61087.5,61128.8,60913.3,60967
1728009000,60967,61124.5,60949.3,61067.4
1728009900,61067.4,61103.1,61001.2,61016.9
1728010800,61016.9,61053,60907.6,60914.7
1728011700,60914.7,60958.8,60878.8,60894.6
1728012600,60894.6,60958.5,60868.2,60912
1728013500,60912,60974.6,60874,60939.8
1728014400,60939.8,61010.1,60930.6,60990.9
1728015300,60990.9,61167.5,60957,61147.1
1728016200,61147.1,61186.7,61045.9,61062.6
1728017100,61062.6,61062.6,60911.2,60980.8
1728018000,60980.8,61151.2,60959.2,61129.6
1728018900,61129.6,61177.4,61101.2,61160.9
1728019800,61160.9,61184.3,61100.3,61175.3
1728020700,61175.3,61218.3,61145.2,61203.8
1728021600,61203.8,61209.4,61072.1,61095.1
1728022500,61095.1,61325.8,61091.2,61217.5
1728023400,61217.5,61284.4,61113.5,61133.4
1728024300,61133.4,61183.9,61080.4,61096.7
1728025200,61096.7,61171.3,61037.9,61171.3
1728026100,61171.3,61363.8,61168.7,61297
1728027000,61297,61377,61256.8,61376.6
1728027900,61376.6,61468.8,61368.9,61411.4
1728028800,61411.4,61437.7,61310.8,61379.4
1728029700,61379.4,61612.5,61315.8,61541.1
1728030600,61541.1,61628.3,61509.1,61563.3
1728031500,61563.3,61584.6,61425.7,61425.7
1728032400,61425.7,61545.8,61385.1,61497.8
1728033300,61497.8,61567.4,61360,61393
1728034200,61393,61427.1,61324.5,61335
1728035100,61335,61365.6,61288.5,61321.2
1728036000,61321.2,61386.8,61250.5,61284.4
1728036900,61284.4,61355,61251.6,61270.9
1728037800,61270.9,61411.8,61252.1,61353.2
1728038700,61353.2,61373.4,61260.3,61268.4
1728039600,61268.4,61400,61257.8,61398
1728040500,61398,61452.4,61300.4,61306.6
1728041400,61306.6,61406.7,61284.2,61375.5
1728042300,61375.5,61459.5,61375.5,61433
1728043200,61433,61484.2,61380.6,61397.3
1728044100,61397.3,61567.1,61397.3,61561
1728045000,61561,61764.6,61186,61338.7
1728045900,61338.7,61908.7,61338.7,61899.3
1728046800,61899.3,61984.9,61650,61744.2
1728047700,61744.2,61799.9,61475,61525.7
1728048600,61525.7,61879.4,61464.3,61787.2
1728049500,61787.2,61813.5,61500.2,61552.8
1728050400,61552.8,61555.9,61125.6,61274.6
1728051300,61274.6,61424.2,60790.5,60923.2
1728052200,60923.2,61118,60762,61118
1728053100,61118,61241.4,61058.3,61207.3
1728054000,61207.3,61779.5,61193.6,61601.4
1728054900,61601.4,61738.9,61476.8,61533.9
1728055800,61533.9,61670.8,61422.6,61655.9
1728056700,61655.9,61840,61560.2,61839.6
1728057600,61839.6,61853.5,61618.2,61720.5
1728058500,61720.5,61980,61701.3,61973.6
1728059400,61973.6,62269.9,61959.9,62175.7
1728060300,62175.7,62264.9,62093.1,62222.7
1728061200,62222.7,62308.5,62141.6,62159.2
1728062100,62159.2,62220.2,62009,62014.1
1728063000,62014.1,62125.8,61818.6,62123.7
1728063900,62123.7,62160.8,61952.7,61957.8
1728064800,61957.8,61997.3,61876.4,61928.8
1728065700,61928.8,62157.1,61905.6,62121.8
1728066600,62121.8,62248.4,62112.8,62151.9
1728067500,62151.9,62336.5,62133.4,62318.4
1728068400,62318.4,62432.5,62257.4,62328.8
1728069300,62328.8,62435.8,62310.8,62343.4
1728070200,62343.4,62373.7,62236.3,62238.7
1728071100,62238.7,62428.7,62238.2,62339.6
1728072000,62339.6,62366,62245.2,62285.7
1728072900,62285.7,62294.3,62190.8,62206.9
1728073800,62206.9,62339.9,62137.8,62304.4
1728074700,62304.4,62450,62293.8,62373
1728075600,62373,62432.6,62294.9,62343.3
1728076500,62343.3,62404.7,62343.3,62351.5
1728077400,62351.5,62351.5,62244.7,62291.3
1728078300,62291.3,62300,62240.1,62246
1728079200,62246,62308.5,62203.3,62237.6
1728080100,62237.6,62323.4,62225.7,62295.2
1728081000,62295.2,62295.9,62183.2,62183.2
1728081900,62183.2,62205.5,62162.1,62187.3
1728082800,62187.3,62187.3,62000.1,62090.1
1728083700,62090.1,62099.6,61960.6,61976
1728084600,61976,62023.3,61937.6,62004.2
1728085500,62004.2,62108.9,62004.2,62061.3
1728086400,62061.3,62166.6,62043.3,62048.2
1728087300,62048.2,62100.4,62012.2,62066.8
1728088200,62066.8,62138,62056,62102.2
1728089100,62102.2,62147.5,62082.8,62147.5
1728090000,62147.5,62179.1,62017,62113.3
1728090900,62113.3,62134.1,61970,61981.5
1728091800,61981.5,62040.7,61965.3,62033.8
1728092700,62033.8,62069.3,61998.7,62046.5
1728093600,62046.5,62046.5,61960.7,61966.8
1728094500,61966.8,62039,61966.8,62006
1728095400,62006,62010.2,61942.7,61942.7
1728096300,61942.7,61972.5,61765,61790.7
1728097200,61790.7,61841.9,61656.4,61841.3
1728098100,61841.3,61926.3,61795.9,61926.3
1728099000,61926.3,61942.6,61860.4,61918.8
1728099900,61918.8,61928.8,61826.5,61842
1728100800,61842,61880.1,61801.9,61801.9
1728101700,61801.9,61928.2,61800.1,61925
1728102600,61925,61993.5,61901.7,61976.7
1728103500,61976.7,62000.8,61908.5,61923.2
1728104400,61923.2,62137.8,61905.9,62064.6
1728105300,62064.6,62112.4,62035.2,62043
1728106200,62043,62104.9,62040.8,62063.5
1728107100,62063.5,62134.6,62063.5,62118.2
1728108000,62118.2,62123.8,62048.4,62051
1728108900,62051,62131.3,62051,62110.6
1728109800,62110.6,62197.5,62095,62181.9
1728110700,62181.9,62222.5,62143.7,62197.5
1728111600,62197.5,62247.7,62135.4,62135.4
1728112500,62135.4,62211,62115.7,62115.7
1728113400,62115.7,62153.5,62086.7,62094.2
1728114300,62094.2,62094.5,62041.3,62046.9
1728115200,62046.9,62108.9,62046.3,62083
1728116100,62083,62185.4,62070.6,62129.3
1728117000,62129.3,62161.5,62063.2,62072.6
1728117900,62072.6,62139.5,62061.9,62139.5
1728118800,62139.5,62205.7,62120.9,62198.1
1728119700,62198.1,62261.3,62144.4,62210.7
1728120600,62210.7,62288.2,62164.8,62280.6
1728121500,62280.6,62310.6,62210,62232.2
1728122400,62232.2,62251.7,62194.3,62213.3
1728123300,62213.3,62213.5,62180.7,62204.3
1728124200,62204.3,62252,62180.9,62251.3
1728125100,62251.3,62251.3,62190.3,62197.3
1728126000,62197.3,62221.2,62156.7,62204.7
1728126900,62204.7,62204.7,62140.5,62184.7
1728127800,62184.7,62216.7,62184.2,62188.5
1728128700,62188.5,62188.5,62143.8,62160.6
1728129600,62160.6,62230.2,62158.7,62164.5
1728130500,62164.5,62228.5,62164.5,62226
1728131400,62226,62258.2,62207.4,62221.8
1728132300,62221.8,62285.9,62198,62285
1728133200,62285,62348.8,62257.4,62321.8
1728134100,62321.8,62347.7,62188.4,62201.8
1728135000,62201.8,62233.6,62128.5,62162.2
1728135900,62162.2,62162.2,62069.6,62124.4
1728136800,62124.4,62173.6,62080.3,62099.9
1728137700,62099.9,62179.1,62074.7,62145.5
1728138600,62145.5,62171.3,62103.1,62168.7
1728139500,62168.7,62220.7,62159.6,62168.4
1728140400,62168.4,62203.1,62101.5,62106.3
1728141300,62106.3,62162.6,62088.4,62161.1
1728142200,62161.1,62161.1,62117.8,62134.3
1728143100,62134.3,62166.7,62113.8,62137.3
1728144000,62137.3,62159.1,62077.7,62077.7
1728144900,62077.7,62168.7,62024.7,62137.4
1728145800,62137.4,62156.6,62031,62047.6
1728146700,62047.6,62062,61933.1,61933.6
1728147600,61933.6,61961,61881.4,61929.8
1728148500,61929.8,61992.6,61906.9,61957.6
1728149400,61957.6,62014.8,61957.6,62001.4
1728150300,62001.4,62009.1,61974.2,61991.5
1728151200,61991.5,62033.4,61860,61883.6
1728152100,61883.6,61959.4,61866.2,61889.2
1728153000,61889.2,61914,61856.7,61870.2
1728153900,61870.2,61879,61812.6,61835.6
1728154800,61835.6,61866.2,61807.5,61836.6
1728155700,61836.6,61878.4,61786.9,61877
1728156600,61877,61892,61802.5,61819
1728157500,61819,61831.2,61758.9,61831.2
1728158400,61831.2,61831.2,61726.1,61758
1728159300,61758,61810.9,61726.9,61772
1728160200,61772,61793.5,61702.7,61758.8
1728161100,61758.8,61758.8,61692.9,61707
1728162000,61707,61863.4,61679.7,61838.1
1728162900,61838.1,61897.9,61772.9,61853.6
1728163800,61853.6,61920.8,61825.8,61916.3
1728164700,61916.3,61919.3,61822.5,61835
1728165600,61835,61974.7,61823.4,61939.8
1728166500,61939.8,62042.4,61925.7,61958.5
1728167400,61958.5,62071.2,61957.6,61991.4
1728168300,61991.4,62021.5,61959.5,62017.4
1728169200,62017.4,62017.4,61952.6,61990.1
1728170100,61990.1,62023.9,61952.9,61986.7
1728171000,61986.7,62024.9,61958,62010.9
1728171900,62010.9,62085.3,62007,62039
1728172800,62039,62072.9,61914.4,61926.3
1728173700,61926.3,61984.4,61911.9,61943.1
1728174600,61943.1,61953.1,61868.9,61893.7
1728175500,61893.7,61907.2,61856.9,61904.9
1728176400,61904.9,62000.1,61887.5,62000.1
1728177300,62000.1,62134.4,61971.6,62098.9
1728178200,62098.9,62133,61992.9,62041.3
1728179100,62041.3,62068,62001.8,62065.3
1728180000,62065.3,62101,61947.8,61977.4
1728180900,61977.4,62032.5,61977.4,62020.9
1728181800,62020.9,62020.9,61923.3,61939.4
1728182700,61939.4,61977.9,61930.2,61949.8
1728183600,61949.8,61951.8,61886,61920.4
1728184500,61920.4,62005.3,61920.4,61957.6
1728185400,61957.6,61978,61904.9,61914.6
1728186300,61914.6,61923,61855.1,61860.7
1728187200,61860.7,61913.8,61860.2,61879.5
1728188100,61879.5,61949.6,61863.7,61900.5
1728189000,61900.5,61903.1,61788.8,61837.7
1728189900,61837.7,61872.2,61816.4,61860.8
1728190800,61860.8,61887.7,61810,61828.4
1728191700,61828.4,61951.6,61821.3,61922.3
1728192600,61922.3,61947.9,61894,61925.4
1728193500,61925.4,61958.5,61896.9,61922.2
1728194400,61922.2,61961.7,61900.2,61941.2
1728195300,61941.2,61997.4,61941.2,61992.4
1728196200,61992.4,61992.4,61943.3,61980.6
1728197100,61980.6,61981.3,61864.2,61942.1
1728198000,61942.1,61972.5,61935.9,61972.4
1728198900,61972.4,61986.1,61943.7,61944.1
1728199800,61944.1,61980.2,61912.3,61928
1728200700,61928,61959.2,61914.3,61928.1
1728201600,61928.1,61950.7,61893.6,61924.3
1728202500,61924.3,62031.5,61924.3,62005.1
1728203400,62005.1,62056.4,61961.5,61997.5
1728204300,61997.5,61997.5,61947.3,61973.4
1728205200,61973.4,62010.1,61953.2,61989.4
1728206100,61989.4,62053.2,61989.1,62033
1728207000,62033,62080.9,62014.4,62080.9
1728207900,62080.9,62151.4,62040.8,62048.8
1728208800,62048.8,62064,62005.9,62037
1728209700,62037,62056.6,61992.7,62008
1728210600,62008,62008,61972.7,61987.5
1728211500,61987.5,62021.6,61974.5,62001.6
1728212400,62001.6,62034.4,61974,61986.5
1728213300,61986.5,62059.9,61986.5,62040.4
1728214200,62040.4,62121.5,62038.9,62095.9
1728215100,62095.9,62133,62076.4,62076.4
1728216000,62076.4,62146,62038.7,62074
1728216900,62074,62134.1,62056.8,62084
1728217800,62084,62129.3,62084,62111.9
1728218700,62111.9,62219.1,62089.2,62201.5
1728219600,62201.5,62340.4,62201.5,62275.8
1728220500,62275.8,62314.4,62222.3,62222.3
1728221400,62222.3,62324.7,62222.3,62266
1728222300,62266,62306.7,62214.5,62225.7
1728223200,62225.7,62270.1,62162.2,62270.1
1728224100,62270.1,62423,62270.1,62379.3
1728225000,62379.3,62544.9,62340,62525.4
1728225900,62525.4,62757.6,62465.7,62693.6
1728226800,62693.6,62740.8,62497,62608.3
1728227700,62608.3,62659.2,62417.7,62455.6
1728228600,62455.6,62598.6,62455.6,62580.9
1728229500,62580.9,62730.1,62547,62697.9
1728230400,62697.9,62900,62694.9,62794.7
1728231300,62794.7,62818.9,62605.1,62683.8
1728232200,62683.8,62788.9,62661.2,62662.1
1728233100,62662.1,62710.2,62576.3,62576.8
1728234000,62576.8,62657.1,62524.9,62614.1
1728234900,62614.1,62742.9,62587.2,62688.7
1728235800,62688.7,62704.1,62618.9,62628.6
1728236700,62628.6,62647.4,62562.8,62562.8
1728237600,62562.8,62697.2,62560.1,62630
1728238500,62630,62735.1,62598.2,62708.8
1728239400,62708.8,62746.1,62676.3,62691.4
1728240300,62691.4,62715.2,62660.6,62695.9
1728241200,62695.9,62854.8,62693.3,62815.4
1728242100,62815.4,62894.5,62792.7,62894.5
1728243000,62894.5,62946.2,62705.6,62708.3
1728243900,62708.3,62738.2,62560.3,62608.3
1728244800,62608.3,62738.3,62561.5,62737.2
1728245700,62737.2,62737.2,62616.6,62656.7
1728246600,62656.7,62687,62578.8,62603.4
1728247500,62603.4,62621.7,62563.9,62597.3
1728248400,62597.3,62642.3,62540.9,62545
1728249300,62545,62557.8,62377.1,62482.2
1728250200,62482.2,62606,62407.6,62452.6
1728251100,62452.6,62453.3,62271.8,62281.3
1728252000,62281.3,62489.2,62279.8,62469.1
1728252900,62469.1,62514,62399.8,62506.1
1728253800,62506.1,62565.9,62464.1,62556.7
1728254700,62556.7,62605.6,62521.1,62589.9
1728255600,62589.9,62883.5,62589.9,62652.3
1728256500,62652.3,62819.9,62614.4,62788.3
1728257400,62788.3,62888.5,62661.1,62883.7
1728258300,62883.7,62884.8,62772.8,62796.5
1728259200,62796.5,62872.7,62631.3,62776.3
1728260100,62776.3,62956.6,62703.1,62743.3
1728261000,62743.3,63372.6,62680.6,63292.9
1728261900,63292.9,63705.3,63223.5,63655.8
1728262800,63655.8,63948.9,63647.3,63856.2
1728263700,63856.2,63888.9,63684.6,63819.1
1728264600,63819.1,63893.9,63742.6,63772.6
1728265500,63772.6,63858.8,63749.9,63798.5
1728266400,63798.5,63919.5,63793.2,63838.3
1728267300,63838.3,63918.9,63783.7,63821.2
1728268200,63821.2,63837.1,63568.2,63608.4
1728269100,63608.4,63704.5,63585.1,63615.8
1728270000,63615.8,63750.9,63615.8,63703.2
1728270900,63703.2,63703.2,63573.3,63641.7
1728271800,63641.7,63661.6,63315.8,63451.9
1728272700,63451.9,63530.6,63435,63505.1
1728273600,63505.1,63616.2,63504.4,63608
1728274500,63608,63649.4,63575.1,63620.5
1728275400,63620.5,63636.9,63515.2,63527.7
1728276300,63527.7,63530.7,63432.9,63444.8
1728277200,63444.8,63590.3,63417.1,63574.9
1728278100,63574.9,63604.1,63487.7,63502.8
1728279000,63502.8,63502.8,63341,63378
1728279900,63378,63399.4,63330.3,63359.4
1728280800,63359.4,63485.9,63286.8,63465.4
1728281700,63465.4,63544.5,63439,63524.2
1728282600,63524.2,63627.5,63490.5,63627.5
1728283500,63627.5,63693.8,63605.9,63673.8
1728284400,63673.8,63682.3,63557.7,63566.5
1728285300,63566.5,63578.9,63486.2,63501.6
1728286200,63501.6,63577.3,63421,63422.2
1728287100,63422.2,63555,63421.4,63511.7
1728288000,63511.7,63651.2,63505.6,63590.1
1728288900,63590.1,63652.7,63538.5,63587.3
1728289800,63587.3,63685.6,63538.3,63594
1728290700,63594,63611.8,63490.3,63527.3
1728291600,63527.3,63527.3,63322.3,63358.1
1728292500,63358.1,63377.6,63101.9,63105.1
1728293400,63105.1,63235.8,63062.2,63195.3
1728294300,63195.3,63231.8,63138.6,63193.4
1728295200,63193.4,63194.3,63043,63055.8
1728296100,63055.8,63143.6,62937.2,62963.6
1728297000,62963.6,63026.2,62935.8,63006.1
1728297900,63006.1,63010.4,62861.1,62870.7
1728298800,62870.7,62917,62631.9,62899.4
1728299700,62899.4,62899.4,62768.1,62773.4
1728300600,62773.4,62900.4,62713.4,62871.7
1728301500,62871.7,63151,62832.9,63121.3
1728302400,63121.3,63123,62917.9,63021.5
1728303300,63021.5,63087.5,62940.8,63087.5
1728304200,63087.5,63089.1,62868.4,62929.4
1728305100,62929.4,62973.6,62812.9,62868.2
1728306000,62868.2,62986.2,62808.4,62929.1
1728306900,62929.1,63156.7,62878.5,63094.7
