time,open,high,low,close
1729361280,68115.7,68117,68093.2,68093.2
1729361340,68093.2,68105,68093.2,68105
1729361400,68105,68105,68083.9,68083.9
1729361460,68083.9,68097.4,68077.8,68097.4
1729361520,68097.4,68107.8,68097.4,68107.8
1729361580,68107.8,68107.9,68100,68100
1729361640,68100,68107.8,68100,68107.8
1729361700,68107.8,68122.7,68107.8,68121.4
1729361760,68121.4,68139,68121.4,68139
1729361820,68139,68140.1,68134.1,68134.6
1729361880,68134.6,68155.8,68134.6,68155.7
1729361940,68155.7,68155.7,68149.1,68149.1
1729362000,68149.1,68155.8,68149.1,68155.7
1729362060,68155.7,68155.7,68144.5,68144.5
1729362120,68144.5,68158.1,68144.1,68158.1
1729362180,68158.1,68161,68158.1,68158.8
1729362240,68158.8,68161,68158.8,68160
1729362300,68160,68164.2,68160,68164.2
1729362360,68164.2,68167.1,68162.9,68167.1
1729362420,68167.1,68186.8,68167.1,68168.1
1729362480,68168.1,68171.6,68167.9,68171.6
1729362540,68171.6,68173.9,68167.9,68167.9
1729362600,68167.9,68167.9,68145.4,68148.6
1729362660,68148.6,68163.9,68148.5,68149.2
1729362720,68149.2,68154.2,68149.2,68154
1729362780,68154,68160.4,68154,68158.1
1729362840,68158.1,68158.2,68148,68148
1729362900,68148,68165.5,68144.9,68165.5
1729362960,68165.5,68165.5,68144.1,68159.9
1729363020,68159.9,68163,68144.3,68144.3
1729363080,68144.3,68154.2,68144.3,68152
1729363140,68152,68162,68152,68162
1729363200,68162,68164.3,68156.4,68162.2
1729363260,68162.2,68162.2,68149.1,68149.1
1729363320,68149.1,68160.8,68148.5,68160.8
1729363380,68160.8,68164.1,68154.6,68157
1729363440,68157,68159,68157,68159
1729363500,68159,68160.6,68152.4,68160.6
1729363560,68160.6,68173.9,68160,68173.9
1729363620,68173.9,68173.9,68160.9,68165.1
1729363680,68165.1,68176.3,68161.2,68176.3
1729363740,68176.3,68185.1,68176.3,68185.1
1729363800,68185.1,68185.1,68182.2,68182.3
1729363860,68182.3,68185.1,68175.5,68175.5
1729363920,68175.5,68178.6,68175.1,68178.6
1729363980,68178.6,68181.1,68178.6,68181.1
1729364040,68181.1,68181.5,68181.1,68181.5
1729364100,68181.5,68181.6,68173.1,68178
1729364160,68178,68181.8,68178,68181.8
1729364220,68181.8,68181.8,68170.7,68170.7
1729364280,68170.7,68171,68170.7,68171
1729364340,68171,68171,68162.7,68164.8
1729364400,68164.8,68164.8,68164.8,68164.8
1729364460,68164.8,68164.8,68155.2,68155.2
1729364520,68155.2,68155.2,68155,68155
1729364580,68155,68155.1,68147.3,68147.3
1729364640,68147.3,68147.3,68138.8,68140
1729364700,68140,68149.5,68140,68144.2
1729364760,68144.2,68149.7,68144.2,68149.7
1729364820,68149.7,68169.3,68149.7,68169.3
1729364880,68169.3,68169.5,68166.3,68166.3
1729364940,68166.3,68168.9,68166.3,68168.9
1729365000,68168.9,68169,68160.5,68162.1
1729365060,68162.1,68172.7,68162.1,68172.7
1729365120,68172.7,68181.4,68172.7,68181.3
1729365180,68181.3,68181.4,68181.3,68181.3
1729365240,68181.3,68182,68181.3,68182
1729365300,68182,68182.1,68175.4,68175.4
1729365360,68175.4,68175.9,68175.4,68175.9
1729365420,68175.9,68181.4,68175.9,68180.6
1729365480,68180.6,68180.7,68177.7,68177.7
1729365540,68177.7,68177.7,68173.4,68176.4
1729365600,68176.4,68176.4,68176,68176
1729365660,68176,68180.6,68176,68179.5
1729365720,68179.5,68199.7,68179.5,68199.7
1729365780,68199.7,68224,68199.7,68204.3
1729365840,68204.3,68210.8,68204.3,68204.3
1729365900,68204.3,68210.8,68202.6,68210.8
1729365960,68210.8,68234.9,68208.2,68231.2
1729366020,68231.2,68231.3,68213.2,68220.2
1729366080,68220.2,68224.7,68204.3,68213.1
1729366140,68213.1,68215.2,68211.6,68211.6
1729366200,68211.6,68214.1,68211.6,68211.6
1729366260,68211.6,68211.6,68204.3,68206
1729366320,68206,68211.5,68206,68211.5
1729366380,68211.5,68223.9,68211.5,68214.2
1729366440,68214.2,68214.4,68202.7,68206.8
1729366500,68206.8,68208.8,68201.3,68201.3
1729366560,68201.3,68201.3,68170.7,68170.7
1729366620,68170.7,68175.7,68170.7,68175.7
1729366680,68175.7,68184.4,68175.7,68184.4
1729366740,68184.4,68203.5,68184.4,68199.9
1729366800,68199.9,68201.5,68185.8,68185.8
1729366860,68185.8,68185.8,68179.5,68181.9
1729366920,68181.9,68181.9,68176.9,68176.9
1729366980,68176.9,68176.9,68175.3,68175.3
1729367040,68175.3,68175.3,68162.3,68169.8
1729367100,68169.8,68179.3,68169.8,68177.8
1729367160,68177.8,68177.8,68146.3,68148.1
1729367220,68148.1,68148.1,68143.6,68143.6
1729367280,68143.6,68143.6,68143.5,68143.5
1729367340,68143.5,68143.5,68141.5,68141.6
1729367400,68141.6,68141.6,68131.4,68131.4
1729367460,68131.4,68156.7,68128.6,68156.7
1729367520,68156.7,68156.7,68145.2,68145.2
1729367580,68145.2,68147.8,68140.6,68147.8
1729367640,68147.8,68154.8,68147.8,68154.8
1729367700,68154.8,68154.9,68154.8,68154.9
1729367760,68154.9,68164.8,68154.9,68164.8
1729367820,68164.8,68173.8,68164.8,68173.8
1729367880,68173.8,68173.8,68169.9,68169.9
1729367940,68169.9,68169.9,68169.9,68169.9
1729368000,68169.9,68169.9,68163.1,68166.3
1729368060,68166.3,68182.6,68166.3,68180.3
1729368120,68180.3,68180.3,68170.4,68170.4
1729368180,68170.4,68170.4,68153.3,68159.3
1729368240,68159.3,68176.6,68153.3,68173.8
1729368300,68173.8,68188.7,68162.4,68188.7
1729368360,68188.7,68199.5,68188.7,68199.5
1729368420,68199.5,68199.5,68178.5,68178.5
1729368480,68178.5,68178.5,68161.2,68161.4
1729368540,68161.4,68161.4,68159.8,68160.4
1729368600,68160.4,68163.4,68158.6,68158.6
1729368660,68158.6,68184,68158.6,68181.8
1729368720,68181.8,68196,68181.8,68196
1729368780,68196,68198.5,68196,68198.5
1729368840,68198.5,68200.5,68198.5,68200.5
1729368900,68200.5,68200.5,68193.2,68194.7
1729368960,68194.7,68199.5,68192.6,68192.7
1729369020,68192.7,68193.3,68192.7,68193.3
1729369080,68193.3,68194.2,68180.3,68180.3
1729369140,68180.3,68182.4,68180.3,68182.4
1729369200,68182.4,68182.9,68174.3,68182.9
1729369260,68182.9,68200.5,68182.9,68200.5
1729369320,68200.5,68230.1,68200.5,68226.2
1729369380,68226.2,68226.2,68213,68213
1729369440,68213,68213.1,68207.4,68207.4
1729369500,68207.4,68208.7,68202.5,68206.4
1729369560,68206.4,68206.4,68197.3,68198.8
1729369620,68198.8,68214.8,68198.8,68214.8
1729369680,68214.8,68222.1,68210.7,68222.1
1729369740,68222.1,68222.9,68222.1,68222.9
1729369800,68222.9,68222.9,68216,68216
1729369860,68216,68217.9,68216,68217.9
1729369920,68217.9,68217.9,68209.3,68216.1
1729369980,68216.1,68216.2,68203.6,68206.4
1729370040,68206.4,68206.4,68203.7,68203.7
1729370100,68203.7,68203.7,68203.7,68203.7
1729370160,68203.7,68221.5,68203.7,68221.5
1729370220,68221.5,68244.2,68221.5,68244.2
1729370280,68244.2,68246.8,68239.4,68239.4
1729370340,68239.4,68239.4,68211.7,68235
1729370400,68235,68248.2,68235,68244.1
1729370460,68247,68247,68244.4,68245.5
1729370520,68245.5,68246.9,68245.5,68245.8
1729370580,68245.8,68245.8,68231,68232.5
1729370640,68232.5,68232.5,68232.5,68232.5
1729370700,68232.5,68232.5,68213.2,68213.2
1729370760,68213.2,68217.8,68213.2,68217.8
1729370820,68217.8,68220,68210.5,68220
1729370880,68220,68232,68220,68232
1729370940,68232,68232.1,68232,68232.1
1729371000,68232.1,68232.1,68213.9,68220.8
1729371060,68220.8,68227.9,68213.4,68227.9
1729371120,68227.9,68233.2,68227.9,68233.2
1729371180,68233.2,68233.2,68230.2,68230.2
1729371240,68230.2,68230.2,68230.2,68230.2
1729371300,68230.2,68230.2,68204.7,68223.3
1729371360,68223.3,68223.4,68223.3,68223.3
1729371420,68223.3,68230.6,68223.3,68230.6
1729371480,68230.6,68237.2,68230.6,68237.2
1729371540,68237.2,68237.2,68223.9,68223.9
1729371600,68223.9,68224.8,68206,68224.8
1729371660,68224.8,68238.4,68224.8,68236.8
1729371720,68236.8,68238.5,68234.7,68238.5
1729371780,68238.5,68238.6,68238.5,68238.5
1729371840,68238.5,68238.6,68238.5,68238.5
1729371900,68238.5,68238.6,68214.7,68238
1729371960,68238,68253.7,68237.8,68253.7
1729372020,68253.7,68258.1,68253.7,68257
1729372080,68257,68275.1,68257,68260.7
1729372140,68260.7,68260.7,68247.4,68247.4
1729372200,68247.4,68247.4,68247.4,68247.4
1729372260,68247.4,68268.7,68247.1,68268.7
1729372320,68268.7,68268.7,68260.6,68260.6
1729372380,68260.6,68262.9,68250.7,68262.9
1729372440,68262.9,68266.9,68260.5,68266.9
1729372500,68266.9,68266.9,68264,68264.1
1729372560,68264.1,68264.1,68251.8,68251.8
1729372620,68251.8,68255,68251.8,68255
1729372680,68255,68255.1,68247.2,68247.2
1729372740,68247.2,68247.2,68245.5,68245.5
1729372800,68245.5,68262.9,68240.7,68262.9
1729372860,68262.9,68277.1,68259,68277.1
1729372920,68277.1,68290,68277.1,68287.9
1729372980,68287.9,68304.8,68287.9,68299.9
1729373040,68299.9,68302.2,68289.6,68296.2
1729373100,68296.2,68303.5,68286.9,68296.2
1729373160,68296.2,68296.2,68294,68294
1729373220,68294,68303.5,68294,68303.5
1729373280,68303.5,68305.9,68301.3,68301.3
1729373340,68301.3,68319.1,68301.3,68319.1
1729373400,68319.1,68322.1,68319.1,68320.6
1729373460,68320.6,68320.6,68309.8,68309.8
1729373520,68309.8,68309.8,68284.4,68284.4
1729373580,68284.4,68284.4,68281.6,68283
1729373640,68283,68283,68275.2,68278.5
1729373700,68278.5,68278.5,68276.2,68278.2
1729373760,68278.2,68279.5,68278.2,68279.5
1729373820,68279.5,68279.6,68279.5,68279.6
1729373880,68279.6,68279.7,68279.6,68279.7
1729373940,68279.7,68279.7,68279.6,68279.7
1729374000,68279.7,68279.7,68266.4,68266.4
1729374060,68266.4,68266.4,68252.4,68252.4
1729374120,68252.4,68252.4,68250.9,68250.9
1729374180,68250.9,68251.2,68250.7,68250.9
1729374240,68250.9,68263.1,68250.9,68263.1
1729374300,68263.1,68268.5,68263.1,68265.9
1729374360,68265.9,68282.8,68265,68282.8
1729374420,68282.8,68287,68282.2,68287
1729374480,68287,68300.4,68279.7,68300.4
1729374540,68300.4,68308.2,68300.4,68308.2
1729374600,68308.2,68308.2,68297,68298.1
1729374660,68298.1,68299.8,68298.1,68299.8
1729374720,68299.8,68302,68284.7,68284.7
1729374780,68284.7,68288.4,68274,68274
1729374840,68274,68274,68247.4,68247.4
1729374900,68247.4,68247.4,68227.6,68227.7
1729374960,68227.7,68227.7,68216.6,68216.6
1729375020,68216.6,68223.2,68212.8,68212.8
1729375080,68212.8,68222.3,68203.4,68203.4
1729375140,68203.4,68207.6,68194.6,68201.6
1729375200,68201.6,68212.5,68201.6,68205.3
1729375260,68205.3,68205.3,68193.3,68202.7
1729375320,68202.7,68208.9,68202.7,68208.9
1729375380,68208.9,68271.5,68208.9,68267.4
1729375440,68267.4,68268.6,68196.7,68197
1729375500,68197,68210.7,68179.6,68208.1
1729375560,68208.1,68220.8,68191,68217.5
1729375620,68217.5,68255,68217.5,68243.1
1729375680,68243.1,68243.2,68226.2,68243.2
1729375740,68243.2,68243.2,68220.9,68234.3
1729375800,68234.3,68259.7,68234.3,68252.8
1729375860,68252.8,68257.7,68245.4,68245.4
1729375920,68245.4,68245.4,68216.5,68227.6
1729375980,68227.6,68274.4,68227.6,68254
1729376040,68254,68254,68216.3,68224.2
1729376100,68224.2,68243.5,68221.8,68241.2
1729376160,68241.2,68241.2,68208.5,68208.5
1729376220,68208.5,68226.9,68208.4,68215
1729376280,68215,68245.3,68215,68232.2
1729376340,68232.2,68232.9,68215,68232.9
1729376400,68232.9,68273.5,68232.9,68260.1
1729376460,68260.1,68260.3,68247.4,68247.4
1729376520,68247.4,68278.3,68247.4,68270.7
1729376580,68270.7,68274.2,68270.7,68271.5
1729376640,68271.5,68271.5,68251.6,68251.7
1729376700,68251.7,68257.4,68248.4,68251.8
1729376760,68251.8,68267.3,68248.2,68248.2
1729376820,68248.2,68283.2,68248,68275.7
1729376880,68275.7,68283.1,68273.7,68283.1
1729376940,68283.1,68283.1,68264.7,68264.7
1729377000,68264.7,68264.7,68248.9,68253.5
1729377060,68253.5,68269.2,68250.7,68258.4
1729377120,68258.4,68296.2,68258.4,68290.8
1729377180,68290.8,68301.5,68286.9,68286.9
1729377240,68286.9,68308.1,68286.9,68308.1
1729377300,68308.1,68308.1,68303.1,68304.4
1729377360,68304.4,68333,68288.8,68333
1729377420,68333,68333,68323.7,68324
1729377480,68324,68330.4,68318.1,68330.4
1729377540,68330.4,68331.5,68324.1,68324.1
1729377600,68324.1,68324.1,68324,68324
1729377660,68324,68332.5,68324,68332.5
1729377720,68332.5,68332.9,68327.4,68332.9
1729377780,68332.9,68400,68332.3,68385.3
1729377840,68385.3,68390.4,68367.1,68367.1
1729377900,68367.1,68387.4,68366.5,68380.7
1729377960,68380.7,68387.3,68377.5,68384
1729378020,68384,68387.3,68342.5,68344.7
1729378080,68344.7,68344.7,68306,68311.4
1729378140,68311.4,68337.4,68311.4,68337.4
1729378200,68337.4,68337.4,68313.9,68321.4
1729378260,68321.4,68321.4,68311.4,68311.4
1729378320,68311.4,68311.4,68309.5,68310.3
1729378380,68310.3,68310.3,68290.6,68306.1
1729378440,68306.1,68315.6,68305.2,68315.6
1729378500,68315.6,68320,68299.8,68300.2
1729378560,68300.2,68327.5,68300.2,68327.5
1729378620,68327.5,68330.7,68327.5,68328.6
1729378680,68328.6,68330.7,68328.6,68329.7
1729378740,68329.7,68329.7,68309.4,68309.4
1729378800,68309.4,68312.3,68307.1,68307.1
1729378860,68307.1,68319.8,68306.6,68319.8
1729378920,68319.8,68330.6,68319.8,68330.6
1729378980,68330.6,68330.6,68288,68296.1
1729379040,68296.1,68301.5,68296.1,68301.5
1729379100,68301.5,68301.5,68279.8,68298.7
1729379160,68298.7,68322.3,68298.4,68322.3
1729379220,68322.3,68322.3,68287.8,68287.8
1729379280,68287.8,68299.2,68286.2,68299.2
1729379340,68299.2,68303.7,68299.2,68303.7
1729379400,68303.7,68306.3,68291.6,68294.4
1729379460,68294.4,68327.1,68293.1,68327.1
1729379520,68327.1,68329.6,68319,68321.8
1729379580,68321.8,68330.5,68319.2,68319.2
1729379640,68319.2,68324.3,68317.6,68319.8
1729379700,68319.8,68319.8,68292.4,68305
1729379760,68305,68310.9,68299,68310.9
1729379820,68310.9,68339.1,68310.9,68331.5
1729379880,68331.5,68334.8,68301.8,68303.9
1729379940,68303.9,68315.8,68303.9,68312.4
1729380000,68312.4,68346.7,68312.4,68346.7
1729380060,68346.7,68386.5,68346.7,68383.8
1729380120,68383.8,68387.2,68372.4,68374.3
1729380180,68374.3,68380,68373.4,68380
1729380240,68380,68383.7,68380,68383.7
1729380300,68383.7,68398.6,68383.7,68394.3
1729380360,68394.3,68399.7,68389.4,68392.1
1729380420,68392.1,68399.9,68369.7,68369.8
1729380480,68369.8,68369.8,68340.3,68340.3
1729380540,68340.3,68364.3,68340.3,68362
1729380600,68362,68375.5,68362,68372.7
1729380660,68372.7,68380.9,68369.7,68370.2
1729380720,68370.2,68400,68369.1,68399.6
1729380780,68399.6,68399.6,68373.8,68379.9
1729380840,68379.9,68398.5,68379.9,68384.5
1729380900,68384.5,68384.5,68295.4,68301
1729380960,68301,68301.1,68294.7,68297.8
1729381020,68297.8,68301.6,68294.2,68301.6
1729381080,68301.6,68318.6,68301,68317.6
1729381140,68317.6,68317.6,68317.6,68317.6
1729381200,68317.6,68336.6,68317.6,68336.6
1729381260,68336.6,68348.9,68331.3,68345.3
1729381320,68345.3,68345.3,68341.1,68341.1
1729381380,68341.1,68341.1,68330.4,68336.9
1729381440,68336.9,68340.5,68336.9,68340.5
1729381500,68340.5,68351.4,68332.1,68332.1
1729381560,68332.1,68364,68332.1,68347.3
1729381620,68347.3,68349.2,68334,68334
1729381680,68334,68347.6,68329.7,68343.8
1729381740,68343.8,68346.8,68343.8,68346.8
1729381800,68346.8,68361.9,68337,68361.9
1729381860,68361.9,68367.4,68361.9,68367.4
1729381920,68367.4,68376.5,68367.4,68372.6
1729381980,68372.6,68378.7,68370.9,68378
1729382040,68378,68378,68374,68374.1
1729382100,68374.1,68388.2,68374.1,68388.2
1729382160,68388.2,68399.1,68354.2,68359.5
1729382220,68359.5,68360.9,68353,68360.9
1729382280,68360.9,68366.4,68340.2,68348.7
1729382340,68348.7,68359.2,68348.7,68359.2
1729382400,68359.2,68364,68355.7,68364
1729382460,68364,68369.4,68364,68369.3
1729382520,68369.3,68379.8,68366.6,68379.8
1729382580,68379.8,68382.3,68367.4,68367.4
1729382640,68367.4,68379.9,68367.4,68379.9
1729382700,68379.9,68381.3,68374.1,68374.4
1729382760,68374.4,68432.9,68374.3,68424
1729382820,68424,68424,68390.3,68391
1729382880,68391,68391.7,68391,68391.7
1729382940,68391.7,68391.7,68369.4,68369.4
1729383000,68369.4,68369.4,68369.3,68369.4
1729383060,68369.4,68397.4,68369.4,68397.4
1729383120,68397.4,68412.3,68382.2,68382.4
1729383180,68382.4,68404.8,68382.4,68403.9
1729383240,68403.9,68420.9,68403.9,68417.4
1729383300,68417.4,68417.4,68401.4,68401.4
1729383360,68401.4,68402.1,68389.6,68402.1
1729383420,68402.1,68404.2,68386.9,68404.2
1729383480,68404.2,68404.2,68396,68399.3
1729383540,68399.3,68410.6,68399.3,68406.2
1729383600,68406.2,68425.3,68406.1,68425.3
1729383660,68425.3,68429.9,68420.6,68429.9
1729383720,68429.9,68429.9,68401.5,68401.5
1729383780,68401.5,68401.5,68381.9,68383.3
1729383960,68383.3,68405.8,68383.3,68401.5
1729384020,68401.5,68401.5,68386.8,68386.8
1729384080,68386.8,68386.8,68378.3,68378.3
1729384140,68378.3,68378.3,68362.6,68371.3
1729384200,68371.3,68376.5,68326.8,68327.3
1729384260,68327.3,68345.5,68325.5,68338.3
1729384320,68338.3,68340.2,68331.3,68331.6
1729384380,68331.6,68331.6,68308.8,68308.8
1729384440,68308.8,68310.5,68293.5,68295
1729384500,68295,68295,68285.7,68285.7
1729384560,68285.7,68285.7,68255.1,68263.9
1729384620,68263.9,68263.9,68238.4,68247.7
1729384680,68247.7,68279.7,68247.4,68279.7
1729384740,68279.7,68279.7,68248,68248
1729384800,68248,68274.3,68244.4,68274.3
1729384860,68274.3,68274.3,68264.5,68264.5
1729384920,68264.5,68283.2,68264.5,68277.3
1729384980,68277.3,68284.6,68263.1,68281.1
1729385040,68281.1,68282.9,68262.9,68262.9
1729385100,68262.9,68268,68257.5,68266.1
1729385160,68266.1,68267.6,68266.1,68267.6
1729385220,68267.6,68267.6,68231.1,68250.4
1729385280,68250.4,68250.4,68224.4,68224.4
1729385340,68224.4,68275,68224.4,68271.7
1729385400,68271.7,68271.7,68239.2,68256.2
1729385460,68256.2,68263.8,68256.2,68257.1
1729385520,68257.1,68257.1,68221.4,68221.4
1729385580,68221.4,68234.2,68214.1,68234.2
1729385640,68234.2,68234.2,68234.2,68234.2
1729385700,68234.2,68234.2,68225.1,68225.1
1729385760,68225.1,68229,68214.9,68223.6
1729385820,68223.6,68223.6,68212.2,68217.3
1729385880,68217.3,68227.6,68217.3,68220.2
1729385940,68220.2,68220.2,68207.5,68207.6
1729386000,68207.6,68221.8,68207.6,68218.1
1729386060,68218.1,68224.9,68218,68219.6
1729386120,68219.6,68222.5,68218.9,68218.9
1729386180,68218.9,68223.8,68218.1,68220.1
1729386240,68220.1,68225,68220.1,68225
1729386300,68225,68225,68206.4,68222.7
1729386360,68222.7,68222.7,68180.1,68190
1729386420,68190,68230.5,68190,68230.5
1729386480,68230.5,68237.4,68227.6,68227.6
1729386540,68227.6,68241.2,68227,68227
1729386600,68227,68230.8,68190.1,68191.2
1729386660,68191.2,68201.6,68186.5,68194.8
1729386720,68194.8,68240.9,68183.1,68234.6
1729386780,68234.6,68234.6,68208.2,68210.2
1729386840,68210.2,68211.1,68189.3,68189.3
1729386900,68189.3,68192.5,68182.9,68192.5
1729386960,68192.5,68192.5,68178.6,68178.6
1729387020,68178.6,68193.7,68171.9,68173.2
1729387080,68173.2,68202.8,68171.9,68202.8
1729387140,68202.8,68202.8,68176,68176
1729387200,68176,68182.6,68176,68177.7
1729387260,68177.7,68177.7,68156.4,68156.8
1729387320,68156.8,68170.6,68140,68170.6
1729387380,68170.6,68193.4,68170.6,68186
1729387440,68186,68203.2,68186,68203.2
1729387500,68203.2,68205.5,68203.2,68205.5
1729387560,68205.5,68205.8,68195,68205.8
1729387620,68205.8,68216.5,68205.8,68210
1729387680,68210,68230.3,68210,68230.3
1729387740,68230.3,68230.3,68230.3,68230.3
1729387800,68230.3,68230.3,68209.9,68209.9
1729387860,68209.9,68213.7,68200.5,68201.9
1729387920,68201.9,68201.9,68179.5,68183.1
1729387980,68183.1,68185.7,68181.5,68185.5
1729388040,68185.5,68185.5,68178,68178
1729388100,68178,68178,68147.7,68153.1
1729388160,68153.1,68153.1,68145.5,68147
1729388220,68147,68153.2,68147,68148
1729388280,68148,68152.5,68147.9,68152.5
1729388340,68152.5,68152.5,68152.5,68152.5
1729388400,68152.5,68166,68152.5,68158.6
1729388460,68158.6,68160.9,68152.6,68152.6
1729388520,68152.6,68168.8,68150.6,68159.9
1729388580,68159.9,68159.9,68155.2,68157.5
1729388640,68157.5,68157.5,68147.8,68147.8
1729388700,68147.8,68159,68147.8,68155.4
1729388760,68155.4,68155.4,68148.4,68151.8
1729388820,68151.8,68153.1,68148.4,68148.4
1729388880,68148.4,68148.4,68130.4,68131.4
1729388940,68131.4,68182.5,68131.4,68175.7
1729389000,68175.7,68175.7,68151.3,68153.7
1729389060,68153.7,68153.7,68141.6,68141.6
1729389120,68141.6,68154.1,68139,68139
1729389180,68139,68156.3,68139,68156.3
1729389240,68156.3,68161,68153.2,68153.2
1729389300,68153.2,68156.4,68141.9,68156.4
1729389360,68156.4,68158.2,68156.4,68156.5
1729389420,68156.5,68156.5,68141.4,68141.4
1729389480,68141.4,68141.4,68138.6,68141.4
1729389540,68141.4,68141.4,68136.4,68136.4
1729389600,68136.4,68146.4,68136.4,68146.4
1729389660,68146.4,68167.8,68146.4,68167.8
1729389720,68167.8,68174.5,68151.6,68174.5
1729389780,68174.5,68174.5,68168.6,68168.6
1729389840,68168.6,68182.4,68168.6,68182.4
1729389900,68182.4,68182.5,68182.4,68182.4
1729389960,68182.4,68182.4,68165.5,68165.5
1729390020,68165.5,68183,68165.5,68183
1729390080,68183,68183,68183,68183
1729390140,68183,68183,68176.8,68179
1729390200,68179,68179,68179,68179
1729390260,68179,68179,68177.8,68177.8
1729390320,68177.8,68179.1,68164.8,68179.1
1729390380,68179.1,68216.4,68176.8,68188.6
1729390440,68188.6,68188.6,68183.4,68186.1
1729390500,68186.1,68186.3,68186.1,68186.3
1729390560,68186.3,68197,68183.9,68197
1729390620,68197,68197,68192.5,68195.5
1729390680,68195.5,68195.5,68193.1,68193.1
1729390740,68193.1,68193.9,68193.1,68193.9
1729390800,68193.9,68193.9,68186.4,68186.4
1729390860,68186.4,68198.2,68186.4,68198.2
1729390920,68198.2,68198.7,68192.9,68192.9
1729390980,68192.9,68196.1,68165.1,68165.1
1729391040,68165.1,68165.1,68155.8,68155.8
1729391100,68155.8,68155.8,68143.5,68143.6
1729391160,68143.6,68145.6,68139.8,68139.8
1729391220,68139.8,68139.8,68132.9,68137
1729391280,68137,68139.1,68128.9,68136.7
1729391340,68136.7,68144.3,68136.7,68143.5
1729391400,68143.5,68151.1,68137.2,68151.1
1729391460,68151.1,68173.8,68151.1,68173.8
1729391520,68173.8,68173.8,68173.8,68173.8
1729391580,68173.8,68173.9,68173.8,68173.9
1729391640,68173.9,68173.9,68150.7,68150.7
1729391700,68150.7,68150.7,68143.4,68145.6
1729391760,68145.6,68173.8,68145.6,68166.2
1729391820,68166.2,68167.6,68161.8,68161.8
1729391880,68161.8,68161.8,68158.1,68158.1
1729391940,68158.1,68166.2,68158,68166.2
1729392000,68166.2,68166.2,68152.1,68152.1
1729392060,68152.1,68152.1,68145.2,68145.2
1729392120,68145.2,68145.2,68142.5,68144.5
1729392180,68144.5,68144.5,68139.8,68139.8
1729392240,68139.8,68139.8,68128.5,68128.5
1729392300,68128.5,68135.1,68128.5,68132.6
1729392360,68132.6,68132.6,68095.1,68100.3
1729392420,68100.3,68141,68099.4,68141
1729392480,68141,68141,68126.9,68131.4
1729392540,68131.4,68142.8,68131.4,68142.8
1729392600,68142.8,68143.8,68127.3,68143.8
1729392660,68143.8,68143.8,68143.8,68143.8
1729392720,68143.8,68143.8,68143.8,68143.8
1729392780,68143.8,68158.7,68143.8,68158.7
1729392840,68158.7,68158.8,68150.5,68158.8
1729392900,68158.8,68169,68150.4,68169
1729392960,68169,68169,68161.4,68165.6
1729393020,68165.6,68165.6,68162.6,68162.8
1729393080,68162.8,68162.8,68156.4,68156.4
1729393140,68156.4,68156.4,68156.4,68156.4
1729393200,68156.4,68156.5,68149.2,68151.1
1729393260,68151.1,68152.1,68151.1,68152.1
1729393320,68152.1,68155.8,68135.9,68137.9
1729393380,68137.9,68137.9,68134.3,68134.3
1729393440,68134.3,68134.3,68126.8,68128.3
1729393500,68128.3,68128.3,68114.1,68114.1
1729393560,68114.1,68114.1,68104.5,68104.5
1729393620,68104.5,68104.5,68099.2,68099.2
1729393680,68099.2,68099.2,68079,68085.3
1729393740,68085.3,68108.8,68085.3,68108.8
1729393800,68108.8,68127.4,68108.8,68121.9
1729393860,68121.9,68122.8,68115.3,68115.3
1729393920,68115.3,68115.3,68106.5,68113.4
1729393980,68113.4,68129.4,68113.4,68127.8
1729394040,68127.8,68129.2,68124.2,68129.2
1729394100,68129.2,68129.2,68113.6,68115.4
1729394160,68115.4,68153.1,68114,68149.8
1729394220,68149.8,68151.1,68129.3,68142
1729394280,68142,68145.5,68132.4,68143.3
1729394340,68143.3,68154.1,68143.3,68154
1729394400,68154,68154,68150.2,68152.3
1729394460,68152.3,68152.3,68152.3,68152.3
1729394520,68152.3,68152.4,68136.2,68152.4
1729394580,68152.4,68154.4,68147.5,68148.8
1729394640,68148.8,68154.2,68138.5,68138.5
1729394700,68138.5,68138.5,68132.1,68132.1
1729394760,68132.1,68133.8,68129.5,68129.5
1729394820,68129.5,68144.2,68097.4,68097.4
1729394880,68097.4,68097.4,68091.6,68093.5
1729394940,68093.5,68103.8,68093.5,68102
1729395000,68102,68123.6,68102,68123.6
1729395060,68123.6,68128.8,68123.6,68128.8
1729395120,68128.8,68128.8,68124.4,68126.4
1729395180,68126.4,68126.4,68126.4,68126.4
1729395240,68126.4,68126.4,68126.4,68126.4
1729395300,68126.4,68126.4,68126.4,68126.4
1729395360,68126.4,68150.9,68126.2,68150.9
1729395420,68150.9,68150.9,68143.7,68144.8
1729395480,68144.8,68144.8,68144.8,68144.8
1729395540,68144.8,68144.8,68144.8,68144.8
1729395600,68144.8,68144.8,68136.4,68136.4
1729395660,68136.4,68136.4,68135.6,68135.6
1729395720,68135.6,68135.6,68127.5,68134
1729395780,68134,68134,68126.6,68128.9
1729395840,68128.9,68128.9,68116.5,68126.9
1729395900,68126.9,68130.9,68126.9,68130.9
1729395960,68130.9,68141.5,68127.6,68141.5
1729396020,68141.5,68146.8,68141.5,68146.8
1729396080,68146.8,68146.8,68145.2,68146
1729396140,68146,68146,68146,68146
1729396200,68146,68155.8,68146,68155.8
