time,open,high,low,close
1702987200,43001.2,43060,42254.1,42511.2
1703001600,42511.2,42675.1,41850,42376.3
1703016000,42376.3,42582.9,42153,42299.2
1703030400,42299.2,42523.4,42228,42451.8
1703044800,42451.8,43053.5,42400.9,42950
1703059200,42950,43024.1,42702.9,42894.2
1703073600,42894.2,44358.3,42782.2,44076.2
1703088000,44076.2,44289.8,43525,43760.1
1703102400,43760.1,43846,43260.1,43709
1703116800,43709,43776.3,43324,43678.7
1703131200,43678.7,43910,43480,43794.8
1703145600,43794.8,44163.7,43608.8,43969.8
1703160000,43969.8,44279.9,43386.1,43862
1703174400,43862,43956.1,43400,43623.2
1703188800,43623.2,44169.9,43590.1,43896.4
1703203200,43896.4,44317.4,43762.1,44044.4
1703217600,44044.4,44500,43570,43610
1703232000,43610,43858.8,43491.4,43780.9
1703246400,43780.9,43846.4,43435.2,43700
1703260800,43700,44042.1,43503.4,43666.4
1703275200,43666.4,44077,43648.9,43999.2
1703289600,43999.2,44018.8,43471.4,43543.2
1703304000,43543.2,43672.8,43313.8,43582
1703318400,43582,43699.9,43513.5,43583
1703332800,43583,43896.3,43571.5,43781.9
1703347200,43781.9,43882.8,43719.9,43729.1
1703361600,43729.1,43864.7,43663,43725.2
1703376000,43725.2,43949.9,43635.6,43867.8
1703390400,43867.8,43989.4,43454.1,43678.6
1703404800,43678.6,43729.7,43423,43664.8
1703419200,43664.8,43906.5,43584.6,43707
1703433600,43707,43750.6,43568.2,43645.3
1703448000,43645.3,43652.1,42560.6,43008.4
1703462400,43008.4,43188.5,42754.4,43182.6
1703476800,43182.6,43357.3,43121.7,43233.3
1703491200,43233.3,43323,43083.2,43200.2
1703505600,43200.2,43850.8,43114.5,43661
1703520000,43661,43758.7,43391,43515.7
1703534400,43515.7,43766,43361,43612
1703548800,43612,43634.7,43400.7,43487.9
1703563200,43487.9,43510.1,42554.2,42798.9
1703577600,42798.9,42830.9,42131.6,42712.9
1703592000,42712.9,42854,42273.9,42423.1
1703606400,42423.1,42470.6,41636.9,42149.2
1703620800,42149.2,42627.1,42087.3,42538.5
1703635200,42538.5,42580.3,42155,42274.7
1703649600,42274.7,42584.7,42246.6,42495.9
1703664000,42495.9,43264.1,42443,43051.9
1703678400,43051.9,43190.4,42740.9,43004.9
1703692800,43004.9,43255.5,42898.1,43183.8
1703707200,43183.8,43699.9,43125.5,43453.7
1703721600,43453.7,43845.8,43335.7,43451.5
1703736000,43451.5,43665.3,42844.9,43087.3
1703750400,43087.3,43233,42902.4,43112.1
1703764800,43112.1,43181,42442.2,42485.8
1703779200,42485.8,42778.6,42318.8,42655.9
1703793600,42655.9,42789.2,42373.4,42600
1703808000,42600,42827,42137.9,42743
1703822400,42743,42812.9,42257.4,42313.6
1703836800,42313.6,42986.3,42306.8,42908.8
1703851200,42908.8,43166.5,42162.6,42297.9
1703865600,42297.9,42382.3,41676.3,42153
1703880000,42153,42279.9,41289,42095.1
1703894400,42095.1,42249.9,41861.1,42018
1703908800,42018,42199.9,41965.9,41985.6
1703923200,41985.6,42032.8,41552.9,41929.8
1703937600,41929.8,42470.7,41915.1,42410.3
1703952000,42410.3,42651.5,42278.7,42395
1703966400,42395,42433,42110.9,42174.2
1703980800,42174.2,42472.4,42010.5,42209.6
1703995200,42209.6,42718.2,42187,42564
1704009600,42564,42950,42400.2,42561.7
1704024000,42561.7,42686.5,42380.9,42489.6
1704038400,42489.6,42759.9,42465.3,42657.1
1704052800,42657.1,42718.9,42095.5,42314
1704067200,42314,42825.3,42230.8,42369.8
1704081600,42369.8,42536.2,42203.7,42532
1704096000,42532,42799.7,42489.3,42727.7
1704110400,42727.7,42887.3,42615,42817
1704124800,42817,43593.2,42693.2,43560.3
1704139200,43560.3,44264.3,43422.4,44227.8
1704153600,44227.8,45583.1,44202.7,45430
1704168000,45430,45780,45153,45495.6
1704182400,45495.6,45940.3,45265.5,45479.4
1704196800,45479.4,45850,44869.3,45214.9
1704211200,45214.9,45447.9,44800,45073.3
1704225600,45073.3,45334.2,44624.9,44979.8
1704240000,44979.8,45448,44895.8,45297.9
1704254400,45297.9,45423,44962.5,45035.7
1704268800,45035.7,45550,43525,43722.7
1704283200,43722.7,43739,40343.7,43008.8
1704297600,43008.8,43583.7,41910.5,42600.4
1704312000,42600.4,42972.4,42522.3,42851.4
1704326400,42851.4,43229.9,42633,43116.8
1704340800,43116.8,43285.4,42765,42765
1704355200,42765,43251.1,42680.3,43184.9
1704369600,43184.9,44342.7,43107.4,44036.8
1704384000,44036.8,44460,43775.6,43949.1
1704398400,43949.1,44796.7,43887.4,44147.1
1704412800,44147.1,44283.9,42364.8,43460.8
1704427200,43460.8,43925.9,43209,43769.5
1704441600,43769.5,44325.4,43463.5,43769.9
1704456000,43769.9,44115.8,43122.6,43495.2
1704470400,43495.2,43803.5,43082.6,43599
1704484800,43599,44443.9,43574,44148.7
1704499200,44148.7,44207.4,43809.6,43925.8
1704513600,43925.8,43972.1,43400.1,43645.3
1704528000,43645.3,43773.7,43550.2,43669.1
1704542400,43669.1,43915.2,43526.5,43863.6
1704556800,43863.6,44144.6,43822.9,43903.6
1704571200,43903.6,43976.5,43627.5,43956.7
1704585600,43956.7,44258.3,43837.5,43937.2
1704600000,43937.2,44097.5,43830,44071.6
1704614400,44071.6,44159,43863.8,44054
1704628800,44054,44478,43926.6,44034.9
1704643200,44034.9,44268,43689,44238.8
1704657600,44238.8,44263.4,43566,43907.8
1704672000,43907.8,43975,43157.9,43501.9
1704686400,43501.9,44387.4,43426.6,43972.4
1704700800,43972.4,44690,43637.7,44628.6
1704715200,44628.6,45420,44370,44969.6
1704729600,44969.6,47306.6,44786.9,47000.1
1704744000,47000.1,47235.3,46680.5,46972.6
1704758400,46972.6,47173.4,46255.9,46930
1704772800,46930,46950.3,46603.2,46841
1704787200,46841,46885.9,46403.1,46621.4
1704801600,46621.4,47064.6,45540,46872.4
1704816000,46872.4,46978.6,46500.1,46873.5
1704830400,46873.5,48052.9,44594.4,46117.8
1704844800,46117.8,46250,45635.3,46133.6
1704859200,46133.6,46197.9,45735.4,45770.1
1704873600,45770.1,45876.6,44905.2,45526.4
1704888000,45526.4,45680,44306.3,45581.3
1704902400,45581.3,46742.1,45201.8,46493.9
1704916800,46493.9,47699.3,44798.1,46653.9
1704931200,46653.9,46758.1,46194.8,46505.1
1704945600,46505.1,46513.3,45615.3,46100
1704960000,46100,47163.1,46050,47068.6
1704974400,47068.6,49011.2,46475.1,46803.3
1704988800,46803.3,47037.9,45611.1,46698.5
1705003200,46698.5,46974.1,46081.1,46334.8
1705017600,46334.8,46534.7,45900.9,45995
1705032000,45995,46373.7,45774.8,46004.8
1705046400,46004.8,46280,45529.1,45957.9
1705060800,45957.9,46123.7,44362.4,44497.5
1705075200,44497.5,44709.5,43216.4,43497.4
1705089600,43497.4,43998.3,41390,42786.1
1705104000,42786.1,42991.2,42450,42625.7
1705118400,42625.7,43264,42565.8,43102
1705132800,43102,43255,42513.9,42631.9
1705147200,42631.9,43260,42510.4,43155.3
1705161600,43155.3,43193.9,42732,42791.1
1705176000,42791.1,43053.8,42708.5,42846.4
1705190400,42846.4,42895.2,42653.1,42691.2
1705204800,42691.2,43064.4,42567.5,43012.7
1705219200,43012.7,43092.2,42764,42836.8
1705233600,42836.8,43012.4,42720,42905.7
1705248000,42905.7,43019.1,42641.3,42665.8
1705262400,42665.8,42748.7,41718,41739.5
1705276800,41739.5,42647.9,41719.9,42570.6
1705291200,42570.6,42821.3,42504.3,42711.3
1705305600,42711.3,42780.9,42542.2,42699.7
1705320000,42699.7,42962.9,42162,42278.6
1705334400,42278.6,43376,42249.1,42989.6
1705348800,42989.6,43113.4,42344.9,42515.9
1705363200,42515.9,42938.6,42470.8,42921.2
1705377600,42921.2,42944.6,42603.4,42778.7
1705392000,42778.7,43159,42721.3,42894.6
1705406400,42894.6,43322.8,42062.5,43255.1
1705420800,43255.1,43430.9,42825.5,43161.9
1705435200,43161.9,43580,43063,43133
1705449600,43133,43200.6,42841.5,42842
1705464000,42842,42929.8,42620,42654.1
1705478400,42654.1,42855.3,42555.8,42681
1705492800,42681,42930,42380,42478.2
1705507200,42478.2,42759,42204.3,42617.5
1705521600,42617.5,42866.4,42442.6,42783.3
1705536000,42783.3,42790.9,42513.5,42594
1705550400,42594,42927.7,42589.9,42918.3
1705564800,42918.3,42932.4,42389.9,42540
1705579200,42540,42821.4,42358,42617
1705593600,42617,42618.9,40820,41028.5
1705608000,41028.5,41366.7,40675.8,41322.9
1705622400,41322.9,41370.1,40739.6,41049.9
1705636800,41049.9,41570.6,41032,41281.9
1705651200,41281.9,41515.3,41136.9,41471.6
1705665600,41471.6,41493,40721,40897
1705680000,40897,41991.9,40310,41818.6
1705694400,41818.6,42185.2,41530.2,41662.1
1705708800,41662.1,41712.4,41457.4,41635.4
1705723200,41635.4,41780.3,41566.3,41650
1705737600,41650,41671.4,41456.2,41583.6
1705752000,41583.6,41696.6,41480,41573.5
1705766400,41573.5,41677.6,41520.9,41629
1705780800,41629,41862.4,41613.8,41691.8
1705795200,41691.8,41736.2,41624.8,41677.4
1705809600,41677.4,41699.9,41568.4,41648.6
1705824000,41648.6,41821.3,41648.6,41720.8
1705838400,41720.8,41881.7,41601.8,41650.3
1705852800,41650.3,41731.2,41516,41721.2
1705867200,41721.2,41813.5,41497.1,41580
1705881600,41580,41690.6,41060,41199.6
1705896000,41199.6,41315,40677.6,41042.7
1705910400,41042.7,41046,40354.7,40810.9
1705924800,40810.9,41242.3,40323.3,40773
1705939200,40773,40878.9,39405,39817.2
1705953600,39817.2,40334,39455,39567
1705968000,39567,40117,39508,40000
1705982400,40000,40175.8,39662,39780.8
1705996800,39780.8,39864.8,38652.2,38849
1706011200,38849,39480.7,38554.4,39197.4
1706025600,39197.4,39660,38919.6,39140.1
1706040000,39140.1,39898.1,39032.1,39887.5
1706054400,39887.5,40240,39567.2,39611.2
1706068800,39611.2,40179.2,39555.6,39974.2
1706083200,39974.2,40551.9,39854.5,40195.2
1706097600,40195.2,40287.8,39757.2,40046.7
1706112000,40046.7,40209,39616.2,39797.5
1706126400,39797.5,40171.1,39505,40078.7
1706140800,40078.7,40169.9,39900.9,40006.3
1706155200,40006.3,40129.1,39785,40119.5
1706169600,40119.5,40298.5,39952.1,40165.4
1706184000,40165.4,40279.3,39625,39793.4
1706198400,39793.4,40043.8,39540.7,39975
1706212800,39975,39989,39639.9,39953.4
1706227200,39953.4,40223.6,39813,40057
1706241600,40057,40214.6,39883.3,39956
1706256000,39956,41333,39946,41262.8
1706270400,41262.8,41592.4,40903.9,41399.7
1706284800,41399.7,42185,41383.8,42046.1
1706299200,42046.1,42229.2,41785.7,41806.5
1706313600,41806.5,41919,41679,41805.1
1706328000,41805.1,41877.9,41601,41699.4
1706342400,41699.4,41786,41377.1,41744.7
1706356800,41744.7,41879.9,41689,41797.5
1706371200,41797.5,41975.8,41731.8,41890.6
1706385600,41890.6,42182,41890.6,42102.3
1706400000,42102.3,42231.2,41920.7,42210
1706414400,42210,42836.4,42204,42370
1706428800,42370,42688,42301.4,42456.6
1706443200,42456.6,42541.5,42145.4,42244.5
1706457600,42244.5,42340,41707.8,41770.6
1706472000,41770.6,42061,41599.9,42021.3
1706486400,42021.3,42491.9,41869.9,42314.5
1706500800,42314.5,42328.8,41970,42040
1706515200,42040,42360.9,41937.9,42233.3
1706529600,42233.3,42628.8,41784.3,42624.3
1706544000,42624.3,43298,42500,42986.7
1706558400,42986.7,43324.6,42966.5,43286.4
1706572800,43286.4,43781,43115.8,43502.9
1706587200,43502.9,43553.9,43230.3,43345.5
1706601600,43345.5,43548.5,43210.1,43513.3
1706616000,43513.3,43877.4,43091.5,43355.5
1706630400,43355.5,43584.2,43200.3,43525
1706644800,43525,43749.9,42670,42922.5
1706659200,42922.5,43090.1,42649.4,42918.1
1706673600,42918.1,43068,42854.7,43031.5
1706688000,43031.5,43061.7,42341,42630.1
1706702400,42630.1,43450,42505.5,43348.5
1706716800,43348.5,43742.8,43021,43319.9
1706731200,43319.9,43348.8,42264.1,42560.5
1706745600,42560.5,42674.9,41877,41998.1
1706760000,41998.1,42292.1,41879.4,42181.5
1706774400,42181.5,42323.6,42035.9,42075.9
1706788800,42075.9,42927.5,41926.3,42500.6
1706803200,42500.6,43287.9,42350,43206.2
1706817600,43206.2,43263.6,42867.8,43069.3
1706832000,43069.3,43430.1,43011,43018
1706846400,43018,43260.1,42928.3,43076
1706860800,43076,43188.9,42931.1,43136.9
1706875200,43136.9,43236.8,42519.8,43223.7
1706889600,43223.7,43475.6,42765.6,43044.2
1706904000,43044.2,43220,42881.3,43182
1706918400,43182,43372.3,43124.2,43153.3
1706932800,43153.3,43210.8,43017,43037.1
1706947200,43037.1,43109.9,42951.6,42977.9
1706961600,42977.9,43176,42863.7,43097.5
1706976000,43097.5,43261.6,42997.7,43046.9
1706990400,43046.9,43088.1,42929.7,42992.4
1707004800,42992.4,43049.9,42872.1,43015.7
1707019200,43015.7,43019.8,42707.1,42822.8
1707033600,42822.8,43107.1,42721.8,43044.7
1707048000,43044.7,43099,42820.1,42926.7
1707062400,42926.7,42962.6,42560.9,42623.8
1707076800,42623.8,42977.1,42176.2,42570.4
1707091200,42570.4,42722,42240,42705.8
1707105600,42705.8,43168.4,42630.4,43059
1707120000,43059,43285.9,42940.9,43180.7
1707134400,43180.7,43572.5,42583,42629.7
1707148800,42629.7,42861.5,42447.8,42757.5
1707163200,42757.5,42789.2,42311.3,42692.9
1707177600,42692.9,42939.9,42560.1,42829.8
1707192000,42829.8,42913.2,42651.5,42875
1707206400,42875,43107.8,42660,42817.6
1707220800,42817.6,43251.2,42632.4,43235
1707235200,43235,43375.5,43003.1,43261.6
1707249600,43261.6,43307.4,42988,43079.2
1707264000,43079.2,43173.3,42765,42783.1
1707278400,42783.1,43035.7,42775.8,42904.9
1707292800,42904.9,43188.5,42818.7,42918.1
1707307200,42918.1,43312,42869.9,43052.5
1707321600,43052.5,43706.1,42992.2,43596.1
1707336000,43596.1,44388,43596.1,44326.3
1707350400,44326.3,44756.4,44308.8,44523.6
1707364800,44523.6,44626.1,44418.1,44500.9
1707379200,44500.9,44870.9,44496.5,44677.9
1707393600,44677.9,45448.6,44587,45406.3
1707408000,45406.3,45474,44880.1,45260.1
1707422400,45260.1,45594.8,45210.7,45269.1
1707436800,45269.1,46380,45216.3,46046.5
1707451200,46046.5,46424.4,45831.9,46185
1707465600,46185,47305.7,46183.5,47156.8
1707480000,47156.8,47695.9,46640.7,47137
1707494400,47137,48214.5,47115.7,47486.3
1707508800,47486.3,47671.6,47017.3,47120
1707523200,47120,47480,47025.5,47367
1707537600,47367,47418.3,47130.3,47130.5
1707552000,47130.5,47251.5,46838.6,47171.1
1707566400,47171.1,47377,47083.8,47331.8
1707580800,47331.8,47650,47139,47511.3
1707595200,47511.3,48182.2,47435.9,47732.6
1707609600,47732.6,48573.3,47552.6,48509.8
1707624000,48509.8,48590,48052.7,48169.1
1707638400,48169.1,48439.6,47912.2,48403.6
1707652800,48403.6,48469.3,47915,48140.7
1707667200,48140.7,48396.6,47945.1,48282.3
1707681600,48282.3,48379.9,47962.4,48301
1707696000,48301,48825.1,48008.3,48138.7
1707710400,48138.7,48397.7,47743.2,48213.1
1707724800,48213.1,48321.9,47711,47906
1707739200,47906,49959.9,47841.3,49918.9
1707753600,49918.9,50399,49411.6,49545.8
1707768000,49545.8,50294.3,49545.7,49939.8
1707782400,49939.8,50412.5,49755,49813.9
1707796800,49813.9,50140.2,49810.1,50019.8
1707811200,50019.8,50289.2,49665.9,50003.8
1707825600,50003.8,50009.2,48400,48752.9
1707840000,48752.9,49279.4,48323,49045
1707854400,49045,49784.5,49016.3,49696.8
1707868800,49696.8,49717.3,49330.7,49524.4
1707883200,49524.4,49892,49227.8,49842.8
1707897600,49842.8,51829.1,49742.3,51601.2
1707912000,51601.2,52100,51317,51615.2
1707926400,51615.2,51776.1,51220,51710
1707940800,51710,51916.9,51483,51823.2
1707955200,51823.2,52555.5,51744.9,52380
1707969600,52380,52400,51651,51802.4
1707984000,51802.4,52548.5,51671,52370.7
1707998400,52370.7,52856.3,51752.1,51971.7
1708012800,51971.7,52418,51670,52026.9
1708027200,52026.9,52034.5,51338.8,51899.9
1708041600,51899.9,52375.3,51829.8,52309.9
1708056000,52309.9,52372.7,51758,51786.4
1708070400,51786.4,52459.4,51625,52253
1708084800,52253,52616.7,51629.5,51909.3
1708099200,51909.3,52283.6,51676.9,51780.2
1708113600,51780.2,52245,51702.4,52148.6
1708128000,52148.6,52193,51870,51993.6
1708142400,51993.6,52082.5,51811,51928.4
1708156800,51928.4,51933.9,51532.8,51723.7
1708171200,51723.7,51779.7,50663,51013.4
1708185600,51013.4,51482.4,50770.8,51434.9
1708200000,51434.9,52071,51331.4,51679.5
1708214400,51679.5,51842.7,51190.4,51518
1708228800,51518,51785.2,51435.1,51703.7
1708243200,51703.7,52107.3,51676.6,51861
1708257600,51861,51985.9,51563.3,51808.9
1708272000,51808.9,52016.3,51679.7,51791.5
1708286400,51791.5,52442,51620.9,52175.9
1708300800,52175.9,52478,51942.2,52104
1708315200,52104,52533.1,52023.4,52423.9
1708329600,52423.9,52486.5,52088.7,52375.9
1708344000,52375.9,52497.4,52055.8,52157.4
1708358400,52157.4,52270,51707.4,51851.6
1708372800,51851.6,52146.1,51728.4,51813.8
1708387200,51813.8,51873.2,51336,51608.9
1708401600,51608.9,52066.9,51537.7,51869.2
1708416000,51869.2,52427.2,51584.9,52325.8
1708430400,52325.8,53081.4,51382.6,51712.8
1708444800,51712.8,52163.4,50790.4,52135.1
1708459200,52135.1,52561.8,51918.8,52297.3
1708473600,52297.3,52402.3,52021,52042.5
1708488000,52042.5,52155.1,51510,51600
1708502400,51600,51815.8,50829.7,50990.8
1708516800,50990.8,51469.7,50610.5,51183.7
1708531200,51183.7,51454.4,50670.8,51082
1708545600,51082,51986.4,50884.3,51877.8
1708560000,51877.8,51911.5,51176.8,51612
1708574400,51612,51949.1,51380.4,51860.6
1708588800,51860.6,52077.9,51555.6,51659.2
1708603200,51659.2,51766,50967.5,51629.9
1708617600,51629.9,51787.2,51419.6,51547
1708632000,51547,52118.8,51204.6,51316.9
1708646400,51316.9,51576.3,51001.5,51129.8
1708660800,51129.8,51347.6,50880.4,50949.5
1708675200,50949.5,51298.9,50862.3,51254
1708689600,51254,51368.8,50820.9,50938.1
1708704000,50938.1,51228.8,50660.1,51131
1708718400,51131,51192.8,50532.5,50770.6
1708732800,50770.6,50934,50611.3,50874.4
1708747200,50874.4,51132.8,50855.9,51099.8
1708761600,51099.8,51195,50965,51151.9
1708776000,51151.9,51198.3,51053.3,51124.6
1708790400,51124.6,51733.9,51117.1,51590
1708804800,51590,51711.5,51474.4,51602.1
1708819200,51602.1,51931.6,51470.3,51654.2
1708833600,51654.2,51853.2,51530.5,51756.8
1708848000,51756.8,51817.2,51558,51672.2
1708862400,51672.2,51828,51468.4,51550.9
1708876800,51550.9,51775.2,51304.6,51707.9
1708891200,51707.9,52025.2,51681.5,51765
1708905600,51765,51846.1,51431,51596.2
1708920000,51596.2,51645,51319.8,51327.4
1708934400,51327.4,51428.2,50935.8,51126.4
1708948800,51126.4,52878.5,50989.8,52871
1708963200,52871,54584.9,52784,54533.8
1708977600,54533.8,54979.3,54330.1,54511.6
1708992000,54511.6,57514.1,54500,55791.6
1709006400,55791.6,56497,55666.3,56100
1709020800,56100,56874.6,56078.6,56581.5
1709035200,56581.5,57477.9,56501.9,56775.1
1709049600,56775.1,57669.6,56242.5,57390.8
1709064000,57390.8,57415.4,56627.9,57074.4
1709078400,57074.4,57148.2,56730.1,56963.4
1709092800,56963.4,58472.9,56932.8,58299.7
1709107200,58299.7,59568,58226.9,59000
1709121600,59000,61432.5,58950,61000
1709136000,61000,64310.5,59100.1,61032.7
1709150400,61032.7,62699.5,59840.5,62487.8
1709164800,62487.8,62496,61107,61638.3
1709179200,61638.3,63759.1,61408.2,62757.9
1709193600,62757.9,63453.8,62192,63029
1709208000,63029,63599.9,62068.8,62809
1709222400,62809,62952.4,60499.8,61680
1709236800,61680,62328.7,60612.4,61203.3
1709251200,61203.3,61833.2,60848,61183.8
1709265600,61183.8,61849,61134.9,61477.9
1709280000,61477.9,62313.9,61381.9,61934.9
1709294400,61934.9,62753.9,61190.5,61336.7
1709308800,61336.7,62547.4,61314,62270.5
1709323200,62270.5,63193.5,62270.5,62430.7
1709337600,62430.7,62500,62004,62374.4
1709352000,62374.4,62380,61830,62071.8
1709366400,62071.8,62204.2,61705.2,61900
1709380800,61900,62249.2,61609.9,61834.5
1709395200,61834.5,62185.2,61708.7,62185.2
1709409600,62185.2,62285.4,61731.3,62039.9
1709424000,62039.9,62075.4,61702.5,61997.1
1709438400,61997.1,62174.8,61361.4,61653
1709452800,61653,61957.1,61462.4,61899.9
1709467200,61899.9,62718.6,61885.1,62210.7
1709481600,62210.7,63077,62141,62797
1709496000,62797,63330.9,62639,63170.7
1709510400,63170.7,64428,62384.9,63519.1
1709524800,63519.1,64375.3,63272,64120.5
1709539200,64120.5,65712.6,64080,65314
1709553600,65314,66666,64595.4,66506.3
1709568000,66506.3,67630.8,66104,67476.5
1709582400,67476.5,68600,66816.9,68294.8
1709596800,68294.8,68821.6,67616.2,68203.8
1709611200,68203.8,68483.5,65086.9,66227.5
1709625600,66227.5,67282.1,65605.5,66749
1709640000,66749,69381.4,66486.7,66832.1
1709654400,66832.1,67086,59144.9,61518.6
1709668800,61518.6,64393.9,61302.1,63747.7
1709683200,63747.7,64184.6,62829.3,63322
1709697600,63322,66832.3,63310.5,66734.2
1709712000,66734.2,67724.7,66125,67390
1709726400,67390,67675.8,64650,66526.1
1709740800,66526.1,67549.4,66301.1,66803.5
1709755200,66803.5,67412.3,65755.5,66128
1709769600,66128,66539,65609.3,65915
1709784000,65915,66535.6,65715.1,66442
1709798400,66442,67330.1,66404.2,66972.5
1709812800,66972.5,67993.2,66588,67321.6
1709827200,67321.6,68060.9,67087.7,67559.3
1709841600,67559.3,67975.2,66854,66870
1709856000,66870,67339.5,66803.2,67220
1709870400,67220,67715.7,66830.9,67311.7
1709884800,67311.7,67838,67092.7,67824.6
1709899200,67824.6,70308.6,67364,67690.1
1709913600,67690.1,68908.3,66124,68908.3
1709928000,68908.3,69432.2,67840,68180.2
1709942400,68180.2,68340.8,67908.6,68297.1
1709956800,68297.1,68601.6,68181.1,68336.3
1709971200,68336.3,68524.9,67999.9,68360.3
1709985600,68360.3,68580,68136.7,68341.5
1710000000,68341.5,68387.9,68045.8,68254.9
1710014400,68254.9,68497.9,68254.9,68360.1
1710028800,68360.1,69344,68269.8,69208
1710043200,69208,69761.5,69102.2,69429.9
1710057600,69429.9,69998.8,69255,69640.8
1710072000,69640.8,69928.7,68677.6,69254.7
1710086400,69254.7,69845.9,69173.5,69465
1710100800,69465,69522.7,68155,69006.9
1710115200,69006.9,69010.3,67010.3,68657.4
1710129600,68657.4,71534.2,68502.1,71214.7
1710144000,71214.7,72335.1,71214.7,71561
1710158400,71561,72747.8,71405.2,72057.4
1710172800,72057.4,72883.8,71821.6,72041.4
1710187200,72041.4,72849.2,71884.7,72153.8
1710201600,72153.8,72571,71531.1,71673.4
1710216000,71673.4,72427.6,71353.3,72175.5
1710230400,72175.5,72453.4,71448.2,72098.7
1710244800,72098.7,73153,70859.6,71779.1
1710259200,71779.1,71910,68687,71403.1
1710273600,71403.1,71608.3,70657.7,71506.8
1710288000,71506.8,72299.8,71400.1,72141.1
1710302400,72141.1,73289.9,72000,72955.6
1710316800,72955.6,73750,72942.1,73149.8
1710331200,73149.8,73276.3,71687,72670.2
1710345600,72670.2,73420.3,72414.3,73386.1
1710360000,73386.1,73476.6,72888,73135.4
1710374400,73135.4,73385,72555.2,73333.3
1710388800,73333.3,73877.5,72723.6,73280.7
1710403200,73280.7,73587.9,72687.1,72939.4
1710417600,72939.4,73110.1,70620,70904.4
1710432000,70904.4,71530,68600,69498.9
1710446400,69498.9,71790.9,69392.1,71455.5
1710460800,71455.5,72499.9,66621.7,68264.4
1710475200,68264.4,68910.5,66930.1,68487.3
1710489600,68487.3,68665.1,65600,67818.3
1710504000,67818.3,68777,67450,68199.3
1710518400,68199.3,70688,67572.5,68988.1
1710532800,68988.1,69786.9,67419,69557.7
1710547200,69557.7,70097.5,68972.6,69247.7
1710561600,69247.7,69518.4,68652,69478.2
1710576000,69478.2,69490.1,67751.8,68300.8
1710590400,68300.8,68557.6,67577.7,68431.9
1710604800,68431.9,68475.7,66706.1,66968.8
1710619200,66968.8,67588,64776.3,65351
1710633600,65351,66627.8,65166.6,66574.5
1710648000,66574.5,66600,64576,65688.5
1710662400,65688.5,67580,65340.3,67015
1710676800,67015,68176.5,66500,68026.6
1710691200,68026.6,68748.1,67812.2,68575.4
1710705600,68575.4,68961.3,68005.1,68447.9
1710720000,68447.9,68468.6,66865.1,68038.1
1710734400,68038.1,69013.6,67760.4,68262.9
1710748800,68262.9,68546.9,67354.6,68307.7
1710763200,68307.7,68685.6,66672.6,67525.5
1710777600,67525.5,68124.9,66611,66966.3
1710792000,66966.3,68047.6,66966.3,67660.1
1710806400,67660.1,68171.7,64900,65930.3
1710820800,65930.3,66043.3,63600,64742.1
1710835200,64742.1,64750.1,62557.5,63137.2
1710849600,63137.2,64198.9,62452,64090.1
1710864000,64090.1,65790,64008.3,64435.1
1710878400,64435.1,64551.4,61590.6,61974
1710892800,61974,63507.1,61678.7,61895
1710907200,61895,63238.8,60818.6,62984.9
1710921600,62984.9,63990,62691,63433.9
1710936000,63433.9,64426.7,63115.1,63643.8
1710950400,63643.8,66053.9,62066.9,65830.7
1710964800,65830.7,68140.2,65691.1,67863.7
1710979200,67863.7,68287.6,66402.3,66701.3
1710993600,66701.3,67384.6,66130.6,67031.8
1711008000,67031.8,67712.4,66700.3,67082.3
1711022400,67082.3,67742,66123,66600.1
1711036800,66600.1,67055.6,64935,65276
1711051200,65276,65989.7,64579.7,65538.6
1711065600,65538.6,66200,65162.9,66017.8
1711080000,66017.8,66679.2,65805.3,66220.9
1711094400,66220.9,66416.2,64101.4,64269.9
1711108800,64269.9,64702,62628.1,63919.9
1711123200,63919.9,64165.9,62778.5,63890.3
1711137600,63890.3,64012.8,62257.9,63819.5
1711152000,63819.5,64418,63018.1,63592
1711166400,63592,64882.8,63539.3,64606.6
1711180800,64606.6,64875.2,64226.1,64674.9
1711195200,64674.9,65473.7,64325,65147.4
1711209600,65147.4,66050,64828.1,64918
1711224000,64918,65242.3,63907.9,64020.6
1711238400,64020.6,64768,63957.8,64004
1711252800,64004,64634.5,63828.4,64624.7
1711267200,64624.7,65422,64509.9,65371.9
1711281600,65371.9,65974.7,65239.3,65718.6
1711296000,65718.6,66119.3,64674,65891.9
1711310400,65891.9,67700,65777.3,67263.9
1711324800,67263.9,67399.9,66430,67399.9
1711339200,67399.9,67780,66735.5,66866.5
1711353600,66866.5,67388.3,66787.7,66855.9
1711368000,66855.9,70082.7,66825.5,69844.5
1711382400,69844.5,71112.2,69513,71004.2
1711396800,71004.2,71207.5,69612.4,69920.5
1711411200,69920.5,70677.4,69782.2,70475.1
1711425600,70475.1,71624.8,70309.9,70516.8
1711440000,70516.8,71342.9,70303,70750.8
1711454400,70750.8,71198.9,69355.2,70314.1
1711468800,70314.1,70580,69476.1,69510.7
1711483200,69510.7,70368,69427.9,70044.1
1711497600,70044.1,70795,69884.3,70445.2
1711512000,70445.2,70650,69704.1,69788.7
1711526400,69788.7,70425.4,69501,70300
1711540800,70300,71839.3,68602,68913
1711555200,68913,69481.5,68401.8,68698.5
1711569600,68698.5,69699,68690.4,69532.7
1711584000,69532.7,70058,68941,69354.3
1711598400,69354.3,70519.9,69333.1,70452.3
