time,open,high,low,close
1722715200,60227.2,60697,60142.7,60384.2
1722718800,60384.2,60844.3,59810,60636.9
1722722400,60636.9,60756.9,60353.7,60611.8
1722726000,60611.8,60817.7,60371.3,60692.1
1722729600,60692.1,60806.6,60578.4,60730.2
1722733200,60730.2,60759.9,60301,60721.2
1722736800,60721.2,61097.2,60693.8,60863.8
1722740400,60863.8,60888.7,60671.5,60713.8
1722744000,60713.8,60774.1,60531.1,60547.2
1722747600,60547.2,60918.8,60526.4,60767.9
1722751200,60767.9,60843.9,60688.2,60793.1
1722754800,60793.1,60805.1,60235.5,60353.2
1722758400,60353.2,60655.1,60088.8,60542.2
1722762000,60542.2,60715.1,60486.3,60684.7
1722765600,60684.7,60823.6,60507.9,60794.2
1722769200,60794.2,60993.8,60754.5,60886.6
1722772800,60886.6,61066.4,60783.1,61039.4
1722776400,61039.4,61060.7,60804.4,60804.4
1722780000,60804.4,60858.6,59286.5,59570
1722783600,59570,59581,58940.1,59064.9
1722787200,59064.9,59298.7,58604.4,58653.8
1722790800,58653.8,58737.9,57103.5,57852
1722794400,57852,58908.3,57731.2,58742.5
1722798000,58742.5,59476.6,58507.4,59235.9
1722801600,59235.9,59566.7,58825.8,59129.5
1722805200,59129.5,59139.7,58337.5,58449.1
1722808800,58449.1,59106,58368.9,58699.8
1722812400,58699.8,58746.7,57982.8,58141.8
1722816000,58141.8,58286.3,55670,56153.4
1722819600,56153.4,56274.9,52225.4,54386.8
1722823200,54386.8,54679.7,53571.4,54662.7
1722826800,54662.7,54679.1,53775.7,53860.6
1722830400,53860.6,54537,53355.9,53502.2
1722834000,53502.2,53833.4,52238.8,52686.2
1722837600,52686.2,52939.8,48958.8,51561.8
1722841200,51561.8,53051.9,51338.9,52648.9
1722844800,52648.9,53190.4,52254.2,52722.3
1722848400,52722.3,52904.4,51723.9,52642.7
1722852000,52642.7,52642.7,50652.3,51370.2
1722855600,51370.2,51885.8,50614.7,51321
1722859200,51321,51526.8,49510.1,49793.8
1722862800,49793.8,52479.2,49577.3,51933.9
1722866400,51933.9,54487.4,51933.9,54025.8
1722870000,54025.8,54945.6,53501,54296.9
1722873600,54296.9,55512.5,54019.6,54022.4
1722877200,54022.4,55035.5,53750.9,54681.6
1722880800,54681.6,54692.3,52962,53076.5
1722884400,53076.5,53571.8,52529,53451.8
1722888000,53451.8,54383.7,53446.5,54376.2
1722891600,54376.2,55176.3,54243,54354
1722895200,54354,54949.5,54250,54676.7
1722898800,54676.7,55062.3,53867.9,53976
1722902400,53976,56017.2,53937.5,56011.8
1722906000,56011.8,56244.3,55405.7,55693.9
1722909600,55693.9,56007.4,55600.1,55817.6
1722913200,55817.6,55865.2,55444.8,55639.9
1722916800,55639.9,55735.6,55227.1,55470.8
1722920400,55470.8,55974.8,55231.8,55911.5
1722924000,55911.5,56013.3,55506.2,55762
1722927600,55762,56132.8,55431.9,55980.6
1722931200,55980.6,56095,54600,54970.3
1722934800,54970.3,55278.8,54585.7,55186
1722938400,55186,55410.4,54855.7,55037.4
1722942000,55037.4,55374.7,54850,55186.2
1722945600,55186.2,55437.1,54665.9,54764.6
1722949200,54764.6,55402.6,54325.3,55179.6
1722952800,55179.6,56586,55133.7,56101
1722956400,56101,56399,55708.1,56381.8
1722960000,56381.8,56876.8,56217.9,56747.1
1722963600,56747.1,56906.7,56448.8,56467.6
1722967200,56467.6,57016.9,56317,56694.9
1722970800,56694.9,56849.9,56285.7,56739.1
1722974400,56739.1,56819.9,56174.2,56514.3
1722978000,56514.3,56606.2,56080.7,56432.6
1722981600,56432.6,56911.3,55920.7,56164.4
1722985200,56164.4,56389.7,55824.2,55994.8
1722988800,55994.8,56345.3,55534.9,56251.7
1722992400,56251.7,56988.4,55769.6,56923.1
1722996000,56923.1,57247.5,56457.7,56723
1722999600,56723,56950.9,56552.3,56820.8
1723003200,56820.8,57200,56708.4,57012.2
1723006800,57012.2,57211.6,56669,56763.9
1723010400,56763.9,56959.4,56659.6,56807.9
1723014000,56807.9,57063.3,56508.5,56889.7
1723017600,56889.7,57415.7,56833.5,57319.4
1723021200,57319.4,57635.9,57150.5,57318.1
1723024800,57318.1,57685.6,57226.6,57301.5
1723028400,57301.5,57354.2,56846.8,56941.8
1723032000,56941.8,57300.7,56793,57262.5
1723035600,57262.5,57449.9,56695.8,56806.5
1723039200,56806.5,56960.4,55637.3,56061
1723042800,56061,56372.4,55761.1,56074.1
1723046400,56074.1,56275.6,55799.2,56104.2
1723050000,56104.2,56284,55411.7,55554.8
1723053600,55554.8,55609.2,54655.1,54793.2
1723057200,54793.2,55131.6,54669.8,54745.2
1723060800,54745.2,55283.1,54625.3,55126
1723064400,55126,55551.2,54841.8,55396.5
1723068000,55396.5,55442.7,54535.1,55259.8
1723071600,55259.8,55410,54906.1,55109.3
1723075200,55109.3,55348.6,54708.1,55276.8
1723078800,55276.8,57390.5,55242.2,56842.9
1723082400,56842.9,57617.9,56807.1,57336
1723086000,57336,57608.8,57025.1,57031.4
1723089600,57031.4,57212.7,56660,56748.6
1723093200,56748.6,56998.5,56704,56932.7
1723096800,56932.7,57330.4,56767.8,57193
1723100400,57193,57395.6,57100.3,57165.9
1723104000,57165.9,57362.2,57102.8,57215.3
1723107600,57215.3,57472,56964.9,57325.2
1723111200,57325.2,57544.9,57179.1,57358.4
1723114800,57358.4,57658.4,57237.2,57299
1723118400,57299,58475.3,57065.5,57907.1
1723122000,57907.1,58240.9,56697.7,57244.1
1723125600,57244.1,58980.6,57152.6,58898
1723129200,58898,59481.1,58616.7,59391.9
1723132800,59391.9,59840.7,59321.8,59540.5
1723136400,59540.5,59841.6,59251.6,59444.7
1723140000,59444.7,59671.3,59308.2,59310.9
1723143600,59310.9,59798,59217.6,59391.2
1723147200,59391.2,59659.3,59276.1,59470.4
1723150800,59470.4,61350,59469.4,61134.8
1723154400,61134.8,62510.1,60590.2,62310.7
1723158000,62310.7,62744.1,61593.2,61662
1723161600,61662,61720,61067.7,61190.6
1723165200,61190.6,61516.3,60740.2,61377.3
1723168800,61377.3,61434.8,61116.1,61209.8
1723172400,61209.8,61544.2,61149.8,61332.5
1723176000,61332.5,61367.2,60690.1,60700.9
1723179600,60700.9,60977.1,60566,60959.6
1723183200,60959.6,61079.9,60711.9,60860.2
1723186800,60860.2,61198.4,60727.8,60843.4
1723190400,60843.4,61092.5,60590.5,61070.6
1723194000,61070.6,61192.2,60687.5,60737.3
1723197600,60737.3,60826.9,60155.9,60584.5
1723201200,60584.5,60773.8,60352.1,60638.3
1723204800,60638.3,60777.1,60215.1,60536.8
1723208400,60536.8,60726,59787.2,60428.5
1723212000,60428.5,61085.5,59507.4,60321.6
1723215600,60321.6,60558.3,59771.3,59790.2
1723219200,59790.2,60436.8,59709.8,60415.3
1723222800,60415.3,60723.6,60136,60181.7
1723226400,60181.7,60355,59812.2,60296.4
1723230000,60296.4,60716.9,60101.4,60657.8
1723233600,60657.8,60957.3,60490.8,60714.3
1723237200,60714.3,60848.9,59886.9,60705.4
1723240800,60705.4,60960.8,60257.9,60733.9
1723244400,60733.9,60894,60319.9,60815.1
1723248000,60815.1,61464.1,60465.9,60523.6
1723251600,60523.6,60942.1,60434.4,60437.5
1723255200,60437.5,60703.9,60300.1,60517.7
1723258800,60517.7,60518.2,60242.6,60417.4
1723262400,60417.4,60422,60222,60390.9
1723266000,60390.9,60451.9,60303.1,60342.3
1723269600,60342.3,60495.7,60303.1,60426.7
1723273200,60426.7,60824.8,60426.7,60815.4
1723276800,60815.4,60868.4,60598,60715
1723280400,60715,61087.9,60712,60873.8
1723284000,60873.8,60997.1,60606.5,60757.1
1723287600,60757.1,60986,60728.7,60899.9
1723291200,60899.9,60920.6,60689.2,60700.4
1723294800,60700.4,60724.4,60394.5,60409.3
1723298400,60409.3,60652.9,60380.1,60559.8
1723302000,60559.8,60732.8,60471.2,60485.9
1723305600,60485.9,60694.1,60378.2,60655.6
1723309200,60655.6,60839,60533.1,60750.1
1723312800,60750.1,61174.6,60709.3,60936.2
1723316400,60936.2,61122.7,60821,60997.1
1723320000,60997.1,61092.2,60876.9,60964.9
1723323600,60964.9,61145.8,60941.6,61049.5
1723327200,61049.5,61057.2,60860.5,60907.7
1723330800,60907.7,60915.9,60726,60894.9
1723334400,60894.9,61228.2,60866.1,61072.6
1723338000,61072.6,61149.7,60928.1,61093.4
1723341600,61093.4,61111.7,60955.8,61010.6
1723345200,61010.6,61356.1,61002.1,61064.8
1723348800,61064.8,61122.7,60850.8,60871.9
1723352400,60871.9,61127.5,60857.6,61087.4
1723356000,61087.4,61142.7,60979.9,61094.9
1723359600,61094.9,61241.1,61058,61229.2
1723363200,61229.2,61406.7,61132.1,61234.3
1723366800,61234.3,61900.8,60990.1,61088.4
1723370400,61088.4,61250.7,60920.5,61011.4
1723374000,61011.4,61045.9,60401.1,60644.7
1723377600,60644.7,60676.8,60205,60478.9
1723381200,60478.9,60602.5,60153,60432.3
1723384800,60432.3,60735.3,60166.9,60316.1
1723388400,60316.1,60406.6,59911,60105.2
1723392000,60105.2,60276,59963.2,60164.1
1723395600,60164.1,60338.6,59999.5,60249.1
1723399200,60249.1,60327.1,60112.8,60243.4
1723402800,60243.4,60259.2,59527,59608.8
1723406400,59608.8,59664.9,58281.7,58479
1723410000,58479,59056.6,58290,58986
1723413600,58986,59329.6,58504.6,58968.7
1723417200,58968.7,58999.3,58685,58698.8
1723420800,58698.8,59064.9,58089.5,58433.5
1723424400,58433.5,58782.6,58258.5,58573.1
1723428000,58573.1,58738.6,58306.8,58699.2
1723431600,58699.2,58800,58420.1,58498.1
1723435200,58498.1,58662.8,58347.9,58503.7
1723438800,58503.7,58677.6,58384,58556.4
1723442400,58556.4,58623.1,58130.2,58387.4
1723446000,58387.4,58956.5,57629.4,58654.7
1723449600,58654.7,58999.5,58218.3,58301.4
1723453200,58301.4,58620,58149.8,58278.9
1723456800,58278.9,58963.4,58100.1,58941.3
1723460400,58941.3,59933.4,58853.2,59821.2
1723464000,59821.2,59904.4,59500,59703.3
1723467600,59703.3,59854.3,57969.9,58138.3
1723471200,58138.3,60663.6,57778.4,60265.6
1723474800,60265.6,60486.3,59206.3,60175.4
1723478400,60175.4,60397.4,59532.8,59587.7
1723482000,59587.7,59897.7,59236.1,59275.9
1723485600,59275.9,59474.7,58410.3,58504.5
1723489200,58504.5,59273.6,58504.5,59022.1
1723492800,59022.1,59377.2,58711.2,58825
1723496400,58825,59203.1,58533.4,58956.2
1723500000,58956.2,59236.1,58834,59036.7
1723503600,59036.7,59730.7,59001.9,59330.2
1723507200,59330.2,59869.6,59251.9,59772.5
1723510800,59772.5,59899.6,59450.9,59714.3
1723514400,59714.3,59760.6,59277.1,59458.5
1723518000,59458.5,59501.4,58850.9,59021.2
1723521600,59021.2,59224.9,58813.6,59202.5
1723525200,59202.5,59345.6,59072.8,59194.9
1723528800,59194.9,59450.3,58968.2,59342.6
1723532400,59342.6,59431.3,59035.5,59213.6
1723536000,59213.6,59308.2,58908.6,59073.9
1723539600,59073.9,59075.8,58679.3,58918.9
1723543200,58918.9,58946.8,58396.9,58649.4
1723546800,58649.4,58884.4,58551.6,58808.4
1723550400,58808.4,59165.9,58679.2,59100.1
1723554000,59100.1,59388,58808.3,59367.2
1723557600,59367.2,59748.3,58989.4,59613
1723561200,59613,59698,59322.3,59443.2
1723564800,59443.2,61157.1,59429,61132.3
1723568400,61132.3,61542.7,60881.5,61138.9
1723572000,61138.9,61195.3,60755,60783.5
1723575600,60783.5,60951.8,60226.4,60801.1
1723579200,60801.1,60957.8,60543.5,60550.1
1723582800,60550.1,61118.9,60487.9,61013.9
1723586400,61013.9,61043,60419.6,60566.2
1723590000,60566.2,60593.9,60363.8,60559.2
1723593600,60559.2,60834.6,60406.1,60764.9
1723597200,60764.9,60804.4,60500.1,60503.3
1723600800,60503.3,60818.9,60477.1,60782.2
1723604400,60782.2,61280.9,60782.2,60927
1723608000,60927,61151.7,60865.6,60917
1723611600,60917,61055,60767.5,60805.3
1723615200,60805.3,60884.7,60606.1,60833.9
1723618800,60833.9,60915.3,60674.3,60890.7
1723622400,60890.7,60913,60619.3,60868
1723626000,60868,60955.5,60783,60830.4
1723629600,60830.4,61299.9,60809.1,61069
1723633200,61069,61418.1,60851.6,61268.3
1723636800,61268.3,61767,60817.7,61036.8
1723640400,61036.8,61139.6,59450,59585.4
1723644000,59585.4,59593.1,58787.6,59473.1
1723647600,59473.1,59810.5,58875.1,59399.8
1723651200,59399.8,59428.1,58556.1,59101
1723654800,59101,59352.7,59010.6,59136.7
1723658400,59136.7,59433.4,58790.8,58959.5
1723662000,58959.5,59094.1,58681,58873.1
1723665600,58873.1,59150,58855,59120.6
1723669200,59120.6,59131.9,58840.3,58890.2
1723672800,58890.2,58987.8,58401.8,58962.2
1723676400,58962.2,59000.2,58643.9,58655
1723680000,58655,59012.6,58649.6,58967.8
1723683600,58967.8,59028,58111.9,58179.4
1723687200,58179.4,58539.9,57989.1,58395.5
1723690800,58395.5,58478.5,58324.6,58425.3
1723694400,58425.3,58451.8,58139.2,58372.5
1723698000,58372.5,58623,58175.8,58298.5
1723701600,58298.5,58378.7,57821.3,58085.8
1723705200,58085.8,58133.1,57687.5,58037.6
1723708800,58037.6,58365.9,57945,58348.8
1723712400,58348.8,58526.7,58275.7,58396.7
1723716000,58396.7,58513.6,58270.3,58332.6
1723719600,58332.6,58839.8,58325.4,58716.7
1723723200,58716.7,59344.1,58583.9,58774.9
1723726800,58774.9,59449.6,58528.9,59426.6
1723730400,59426.6,59713.9,59177.3,59392.7
1723734000,59392.7,59745.4,59249.9,59655.7
1723737600,59655.7,59826.5,59402.4,59512.3
1723741200,59512.3,59526.7,58756.6,58842.5
1723744800,58842.5,58852,57495.2,57838.3
1723748400,57838.3,57932.2,56655.3,57018.8
1723752000,57018.8,57102.3,56016.2,56631
1723755600,56631,57609,56591.4,57595.3
1723759200,57595.3,57849.5,57352.7,57592.9
1723762800,57592.9,57793.2,57457,57511.9
1723766400,57511.9,57650.8,57342.7,57448.2
1723770000,57448.2,57598.2,57072.3,57523
1723773600,57523,58488,57311.7,58171.4
1723777200,58171.4,58192.6,57779.8,57867.2
1723780800,57867.2,58291.2,57787,58285.2
1723784400,58285.2,58306.7,58088.7,58164
1723788000,58164,58617.6,58029.3,58495.6
1723791600,58495.6,58531.8,58300.3,58432.4
1723795200,58432.4,58574.8,58300.1,58334
1723798800,58334,58647.3,58233.4,58646.3
1723802400,58646.3,58649.7,58276.4,58413.1
1723806000,58413.1,58604.4,58204.2,58375.4
1723809600,58375.4,58490.3,57502.4,57840.7
1723813200,57840.7,58888,57715.3,58319.3
1723816800,58319.3,58428.8,57831.5,57988.8
1723820400,57988.8,58192.7,57613,58045.2
1723824000,58045.2,58703.4,57973.6,58539.3
1723827600,58539.3,59324.5,58360.8,59193.5
1723831200,59193.5,59532.8,59053.7,59435.4
1723834800,59435.4,59791,59374.8,59645.7
1723838400,59645.7,59685,59163.9,59241.2
1723842000,59241.2,59283.5,58920.5,59006.5
1723845600,59006.5,59157.6,58944.9,58944.9
1723849200,58944.9,59031.2,58725.5,58861.3
1723852800,58861.3,59244.3,58781.4,59161.8
1723856400,59161.8,59370.1,59094.1,59221.8
1723860000,59221.8,59318.4,59086.1,59127.3
1723863600,59127.3,59161.4,58974,59138.5
1723867200,59138.5,59243.5,59059.1,59196.3
1723870800,59196.3,59227.9,59126.8,59138.6
1723874400,59138.6,59199.9,59121.9,59134.7
1723878000,59134.7,59241.8,59029.5,59226.4
1723881600,59226.4,59275.7,59141.4,59266.2
1723885200,59266.2,59459.7,59197.8,59301.9
1723888800,59301.9,59328.6,59063.4,59087.5
1723892400,59087.5,59159,59035.3,59115.3
1723896000,59115.3,59249.9,59074.8,59204.6
1723899600,59204.6,59417.8,59163.9,59295.7
1723903200,59295.7,59535.1,59220.3,59503
1723906800,59503,59631.7,59335.3,59365
1723910400,59365,59692.8,59365,59590.9
1723914000,59590.9,59645.7,59401.8,59407.3
1723917600,59407.3,59455.3,59284.2,59397.2
1723921200,59397.2,59526.4,59361.2,59452.4
1723924800,59452.4,59479,59306.1,59371.1
1723928400,59371.1,59414.3,59128.4,59284
1723932000,59284,59326.6,59219.7,59294.8
1723935600,59294.8,59472.8,59276.5,59472.8
1723939200,59472.8,59717.8,59397.1,59653.9
1723942800,59653.9,59670.2,59381.5,59414.4
1723946400,59414.4,60238.8,59371.9,60108.4
1723950000,60108.4,60238.9,59271.8,59314.8
1723953600,59314.8,59470,59231.1,59436.5
1723957200,59436.5,59669.9,59384.5,59461.8
1723960800,59461.8,59599.7,59451.6,59570.3
1723964400,59570.3,59632.3,59487.3,59550.9
1723968000,59550.9,59699.9,59410.1,59685.8
1723971600,59685.8,60100,59626.8,59861.5
1723975200,59861.5,60174.5,59797.3,59838
1723978800,59838,60012.3,59736.6,59995.7
1723982400,59995.7,60251,59861.6,59954.4
1723986000,59954.4,60198.9,59793,59800.5
1723989600,59800.5,59947,59637.5,59785.4
1723993200,59785.4,59905.4,59672.4,59834.3
1723996800,59834.3,59924.2,59746.3,59818
1724000400,59818,59841.1,59347,59503.4
1724004000,59503.4,59602.1,59432,59571.4
1724007600,59571.4,59736.3,59480,59680.5
1724011200,59680.5,59849.7,59652,59793.8
1724014800,59793.8,59795.3,59316,59419.7
1724018400,59419.7,59559.3,59321.6,59322.8
1724022000,59322.8,59385.8,58388.5,58399.9
1724025600,58399.9,58686.1,58188.3,58321.6
1724029200,58321.6,58594.7,58200,58534.9
1724032800,58534.9,58721,58393.2,58640.7
1724036400,58640.7,58737.8,58534.2,58705.8
1724040000,58705.8,58719.6,58451.2,58557.6
1724043600,58557.6,58593,58350.6,58454.2
1724047200,58454.2,58638,58357.2,58544.2
1724050800,58544.2,58717.6,58471.7,58476.6
1724054400,58476.6,58638,58411.3,58584.8
1724058000,58584.8,58653.4,57959.7,57989.8
1724061600,57989.8,58179,57790,58019.9
1724065200,58019.9,58480.3,57950.9,58365.8
1724068800,58365.8,58484.7,58235.9,58383.6
1724072400,58383.6,58949,58049.7,58175.1
1724076000,58175.1,58608.2,58050.2,58592.8
1724079600,58592.8,58745.1,58482.6,58513.9
1724083200,58513.9,58693.4,58354.9,58678.9
1724086800,58678.9,59267.4,58540.8,58999.5
1724090400,58999.5,59215.8,58706.7,58984.8
1724094000,58984.8,59110.8,58848.6,58946.8
1724097600,58946.8,59310,58884.4,59054.6
1724101200,59054.6,59217.9,58928.8,58939.9
1724104800,58939.9,59237.4,58939.9,59206.1
1724108400,59206.1,59583.1,59065.3,59406.6
1724112000,59406.6,60652.7,59337,60463.9
1724115600,60463.9,60888.6,60352.6,60422.4
1724119200,60422.4,60536.1,60319.5,60501.8
1724122800,60501.8,60595.7,60399.5,60595.7
1724126400,60595.7,60998.5,60562.2,60845.7
1724130000,60845.7,61378.7,60839.6,61102.2
1724133600,61102.2,61121.8,60910.3,60934.8
1724137200,60934.8,60974.7,60781.5,60899.7
1724140800,60899.7,60929.7,60663.2,60742.8
1724144400,60742.8,60956.3,60729.6,60837.1
1724148000,60837.1,60856.5,60637.3,60690.3
1724151600,60690.3,60717.8,60403.5,60502.3
1724155200,60502.3,60726.7,60475.4,60670.8
1724158800,60670.8,60918,60327.8,60854.8
1724162400,60854.8,60877.3,59434,59440.4
1724166000,59440.4,59457.2,58668.1,58794.5
1724169600,58794.5,59018.3,58528.4,58770.7
1724173200,58770.7,59037,58659.4,59010
1724176800,59010,59452,58967.8,59167.2
1724180400,59167.2,59569.7,59119.3,59476.5
1724184000,59476.5,59684.6,59249.9,59282.3
1724187600,59282.3,59304.6,58862.5,59259.3
1724191200,59259.3,59521.1,59205.7,59336.3
1724194800,59336.3,59371.6,58958.6,58984.5
1724198400,58984.5,59255.5,58933.7,58968.1
1724202000,58968.1,59257.5,58761.2,59256.3
1724205600,59256.3,59489.9,59223.9,59342.2
1724209200,59342.2,59399.6,59189,59295.7
1724212800,59295.7,59385.4,59173.6,59334.9
1724216400,59334.9,59384.3,59273.9,59359.1
1724220000,59359.1,59706.2,59338.5,59603
1724223600,59603,59710.4,59543.6,59691.9
1724227200,59691.9,59896.6,59200.6,59428.2
1724230800,59428.2,59484.3,59075.4,59264.4
1724234400,59264.4,59461.7,59178,59445.1
1724238000,59445.1,59481.8,59250.3,59337.9
1724241600,59337.9,59579.5,59249.3,59484.3
1724245200,59484.3,60090.3,58818.1,59904.4
1724248800,59904.4,60186.2,59184.4,59390
1724252400,59390,59765.1,59270.9,59488
1724256000,59488,59929.4,59354.7,59865.6
1724259600,59865.6,60026.7,59682,59910.8
1724263200,59910.8,60808.9,59831,60745.6
1724266800,60745.6,61600,60492.9,61547
1724270400,61547,61798.9,60883.8,61216.8
1724274000,61216.8,61465.6,60911.7,61214.1
1724277600,61214.1,61481.3,61152.8,61153.3
1724281200,61153.3,61253.8,60979.6,61124.5
1724284800,61124.5,61195.5,60793.3,60798.8
1724288400,60798.8,60981,60708.3,60947.2
1724292000,60947.2,60950.8,59701.1,60154.7
1724295600,60154.7,60598.9,60052.1,60519.2
1724299200,60519.2,60821,60426.7,60805.9
1724302800,60805.9,60805.9,60584.6,60692.4
1724306400,60692.4,60920.4,60658.1,60743.5
1724310000,60743.5,61071.8,60680.5,60948.8
1724313600,60948.8,61086.7,60835.1,60895.1
1724317200,60895.1,60949.8,60779.3,60854.4
1724320800,60854.4,61379.3,60800.5,61319.8
1724324400,61319.8,61355.3,61076.1,61301.4
1724328000,61301.4,61361,60749.3,60855.2
1724331600,60855.2,60898.3,60385.1,60780.6
1724335200,60780.6,60812.7,60316.3,60490
1724338800,60490,60808.6,60080.5,60377.6
1724342400,60377.6,60567.2,60258.7,60305.7
1724346000,60305.7,60493.4,60113.8,60140.8
1724349600,60140.8,60546.9,60107,60311.6
1724353200,60311.6,60416.3,60139.3,60280.5
1724356800,60280.5,60661.9,60258.3,60658.3
1724360400,60658.3,60681.8,60434.6,60522.4
1724364000,60522.4,60573.6,60400.4,60415.9
1724367600,60415.9,60443.1,60281.4,60350
1724371200,60350,60944.8,60315.7,60705.7
1724374800,60705.7,60838.4,60575.6,60743.2
1724378400,60743.2,60791,60600.1,60608.7
1724382000,60608.7,60674,60539.2,60574.2
1724385600,60574.2,60705.8,60561.4,60688.9
1724389200,60688.9,61069.1,60686.6,60839.1
1724392800,60839.1,61345.9,60810.3,61170.8
1724396400,61170.8,61243.8,60960,61053
1724400000,61053,61314.3,61019.5,61306.3
1724403600,61306.3,61325.8,60985.5,61013.3
1724407200,61013.3,61149.4,60987.9,61031.2
1724410800,61031.2,61062.8,60666.4,60715.4
1724414400,60715.4,61197.6,60715.4,61120
1724418000,61120,61149.5,60855.4,61093.2
1724421600,61093.2,62300,60764.5,60952.7
1724425200,60952.7,61745.5,60880.1,61507.1
1724428800,61507.1,61806.8,61315.6,61699.9
1724432400,61699.9,62998.7,61582.9,62978.8
1724436000,62978.8,63377.8,62692.6,63122.2
1724439600,63122.2,63794,62969.6,63583.7
1724443200,63583.7,63770.8,63447.5,63583.3
1724446800,63583.3,64956.3,63561,64357.1
1724450400,64357.1,64979.4,63919.2,64071.7
1724454000,64071.7,64303.2,63816.3,64020.8
1724457600,64020.8,64175.7,63818.2,63947.8
1724461200,63947.8,63990.4,63610.6,63810
1724464800,63810,63981.4,63762.9,63916.3
1724468400,63916.3,63970,63748.3,63809.2
1724472000,63809.2,63957.8,63798.5,63864.6
1724475600,63864.6,63998.8,63832.1,63963.9
1724479200,63963.9,64241,63892.8,64029.4
1724482800,64029.4,64304.4,64028.8,64277.2
1724486400,64277.2,64425.9,64120.3,64392.3
1724490000,64392.3,64458.3,64180.6,64314.2
1724493600,64314.2,64361.9,64076.8,64108
1724497200,64108,64165.8,63879.8,63890.8
1724500800,63890.8,64190.1,63888.9,64069.2
1724504400,64069.2,64229,63959,64205.2
1724508000,64205.2,64205.2,64046,64158.2
1724511600,64158.2,64158.2,63841.8,63952.1
1724515200,63952.1,64399.9,63930.3,64266.2
1724518800,64266.2,64273.2,63919.8,64026.1
1724522400,64026.1,64420.2,63919,64193.8
1724526000,64193.8,64353.8,64175.9,64175.9
1724529600,64175.9,64309.4,64101.9,64101.9
1724533200,64101.9,64156.4,63523.1,63590.8
1724536800,63590.8,63959.2,63543.5,63801.1
1724540400,63801.1,64137.7,63767,64125.6
1724544000,64125.6,64612.2,64084,64158
1724547600,64158,64356.5,64020.1,64121.3
1724551200,64121.3,64246.9,64076.8,64117.7
1724554800,64117.7,64156.3,63968.2,64075.7
1724558400,64075.7,64135.7,63962,64128.2
1724562000,64128.2,64172.9,64073.2,64116.8
1724565600,64116.8,64146.3,63950,63974.9
1724569200,63974.9,64024,63759.6,63842.7
1724572800,63842.7,63995.8,63790,63919.1
1724576400,63919.1,63968.3,63778.5,63843.6
1724580000,63843.6,63914.1,63760,63857.3
1724583600,63857.3,63990,63853.6,63860.7
1724587200,63860.7,63920,63787.2,63912.3
1724590800,63912.3,64154.4,63834.9,64056.9
1724594400,64056.9,64233.5,64056.7,64127.1
1724598000,64127.1,64267.9,64057.2,64106
1724601600,64106,64181.9,63981.7,64017.6
1724605200,64017.6,64144.8,63997.9,64121.7
1724608800,64121.7,64233.5,64049.6,64147
1724612400,64147,64193.2,64109.1,64161.4
1724616000,64161.4,64252.5,64107.3,64190.5
1724619600,64190.5,64550,64182.4,64368.2
1724623200,64368.2,64597.3,64256.6,64451.5
1724626800,64451.5,65073.2,64174,64201.2
1724630400,64201.2,64459,63852.2,64078.4
1724634000,64078.4,64175.9,63860.9,63903.9
1724637600,63903.9,64047,63760.3,64039.9
1724641200,64039.9,64099.4,63976.4,64096
1724644800,64096,64189.9,63933.2,64006.3
1724648400,64006.3,64032.6,63861.2,63933.2
1724652000,63933.2,63991.6,63622.8,63709.2
1724655600,63709.2,63849.3,63550,63608.8
1724659200,63608.8,63854.9,63575.2,63726.3
1724662800,63726.3,63847.7,63229.2,63840.9
1724666400,63840.9,64022.2,63710,63761.1
1724670000,63761.1,63975.5,63710.1,63825.3
1724673600,63825.3,63935.9,63450.3,63618.3
1724677200,63618.3,63858,63468.1,63741.7
1724680800,63741.7,63849.7,63137.6,63473.9
1724684400,63473.9,63611.8,63039.8,63502
1724688000,63502,63797.2,63386.9,63681.6
1724691600,63681.6,63859.6,63169.7,63356.2
1724695200,63356.2,63689.6,63160.6,63621.1
1724698800,63621.1,63683.4,63232.8,63313.9
1724702400,63313.9,63540.5,63175.1,63410.2
1724706000,63410.2,63410.2,62810,63119.4
1724709600,63119.4,63257.9,62858.7,62944.9
1724713200,62944.9,63147.1,62786.6,62811.6
1724716800,62811.6,63027,62636.3,62697.3
1724720400,62697.3,63197.4,62677.2,62969.2
1724724000,62969.2,63173.3,62860.9,62874.9
1724727600,62874.9,63010.6,62700.2,62953
1724731200,62953,63077,62890.3,63016.5
1724734800,63016.5,63184.7,63016.5,63123.7
1724738400,63123.7,63128.8,62706.7,62752.4
1724742000,62752.4,62945.3,62729,62887.7
1724745600,62887.7,62996.8,62682,62800
1724749200,62800,62931,62571,62666.4
1724752800,62666.4,62666.4,62225.5,62316.2
1724756400,62316.2,62530.8,62215.6,62403.4
1724760000,62403.4,62461.5,62115.5,62408.8
1724763600,62408.8,62484.8,62114.7,62216.6
1724767200,62216.6,62276.3,61800.4,61825.4
1724770800,61825.4,61958,61451,61685
1724774400,61685,61966.8,61510.1,61535.2
1724778000,61535.2,61913.9,61500,61913.9
1724781600,61913.9,62119.3,61859.5,62070.1
1724785200,62070.1,62172.5,61859.2,62073.6
1724788800,62073.6,62078.7,61823.6,61844
1724792400,61844,61928,59687.3,60386.2
1724796000,60386.2,60386.2,57953.3,59472.6
1724799600,59472.6,59746.2,59113.9,59380.5
1724803200,59380.5,59427.1,58973.8,59058.3
