time,open,high,low,close
1728912300,64782,64787.8,64667.7,64718.3
1728912600,64718.3,64797.9,64654.5,64654.5
1728912900,64654.5,64762,64639.1,64679.9
1728913200,64679.9,64976.9,64679.9,64976.9
1728913500,64976.9,65270.6,64933,65207.1
1728913800,65207.1,65282.3,64989.9,64994.9
1728914100,64994.9,65212.2,64994.9,65130.4
1728914400,65130.4,65433,65094.9,65294.3
1728914700,65294.3,65372,65196.2,65348.2
1728915000,65348.2,65499,65254.9,65434.3
1728915300,65434.3,65518.7,65262,65381.3
1728915600,65381.3,65778.6,65381.3,65778.6
1728915900,65778.6,66111.1,65733.8,66050.9
1728916200,66050.9,66062.8,65834.6,65905.8
1728916500,65905.8,65924.2,65826,65909.4
1728916800,65909.4,66228.5,65909.4,66148.6
1728917100,66148.6,66285,66090.3,66187.7
1728917400,66187.7,66187.7,65880.8,65969.7
1728917700,65969.7,66081.1,65896.6,65913.3
1728918000,65913.3,65952.3,65829.3,65845.7
1728918300,65845.7,65988.3,65842.4,65944.8
1728918600,65944.8,66084.1,65893.2,65962.3
1728918900,65962.3,66057.8,65936.5,66036.9
1728919200,66036.9,66102.1,65935,65980.8
1728919500,65980.8,66102,65939.7,66000.4
1728919800,66000.4,66074.2,65940.7,66048.1
1728920100,66048.1,66060.4,65950.1,65961
1728920400,65961,65966.6,65829.6,65860.5
1728920700,65860.5,65942.2,65849.7,65870.9
1728921000,65870.9,65945.7,65819.9,65894.6
1728921300,65894.6,66035.7,65821.3,65860.7
1728921600,65860.7,66004.4,65850.5,65958.2
1728921900,65958.2,65968.3,65845,65845
1728922200,65845,65845.1,65661.1,65703.2
1728922500,65703.2,65749.3,65618.9,65654.9
1728922800,65654.9,65736.9,65639,65694.9
1728923100,65694.9,65695,65613.5,65661.9
1728923400,65661.9,65791.7,65658.8,65773.3
1728923700,65773.3,65919,65768.3,65780.6
1728924000,65780.6,65833.1,65750,65774.6
1728924300,65774.6,65774.6,65637.1,65710.3
1728924600,65710.3,65751,65671.9,65735.8
1728924900,65735.8,65735.8,65641.3,65693.7
1728925200,65693.7,65751.6,65629.4,65745.3
1728925500,65745.3,65774.4,65667,65720
1728925800,65720,65744.8,65627.3,65661.5
1728926100,65661.5,65727.5,65640.8,65668
1728926400,65668,65668,65543.5,65558.8
1728926700,65558.8,65614.2,65547,65565.8
1728927000,65565.8,65693.4,65565.6,65661.8
1728927300,65661.8,65750.6,65589.8,65750.3
1728927600,65750.3,65799.5,65714.1,65791.6
1728927900,65791.6,65834,65721,65782.5
1728928200,65782.5,65782.5,65634.7,65666.7
1728928500,65666.7,65702.4,65627.8,65627.8
1728928800,65627.8,65756.5,65563.2,65648.2
1728929100,65648.2,65842.3,65648.2,65803.6
1728929400,65803.6,65874,65785.8,65801.4
1728929700,65801.4,65831.8,65737.7,65827.6
1728930000,65827.6,65870.3,65803.1,65857.4
1728930300,65857.4,65898.9,65817.2,65853.4
1728930600,65853.4,65898.3,65785.3,65827.9
1728930900,65827.9,65934,65825.1,65898.5
1728931200,65898.5,65955.3,65877.5,65947.8
1728931500,65947.8,65947.8,65846.6,65861
1728931800,65861,65901.2,65789.6,65826.6
1728932100,65826.6,65847.1,65748.9,65757.8
1728932400,65757.8,65851.1,65704.6,65828.9
1728932700,65828.9,65945.6,65815.9,65945.6
1728933000,65945.6,66000,65924.5,65989.4
1728933300,65989.4,66043.7,65928.5,66015.3
1728933600,66015.3,66044.4,65746.7,65772
1728933900,65772,65886.1,65752.6,65849.6
1728934200,65849.6,65994.4,65849.6,65994.4
1728934500,65994.4,66020.8,65948.8,66012.3
1728934800,66012.3,66037.7,65940.3,66030.7
1728935100,66030.7,66056.1,65972.2,66031.9
1728935400,66031.9,66034.3,65955.2,65990.5
1728935700,65990.5,66019.7,65872.2,65920.2
1728936000,65920.2,65920.2,65807.1,65811.5
1728936300,65811.5,65946.2,65797.5,65936.5
1728936600,65936.5,65976.9,65919.2,65968.5
1728936900,65968.5,66040.7,65948.2,65993
1728937200,65993,65993,65947.2,65948.3
1728937500,65948.3,66000,65948.3,66000
1728937800,66000,66036.3,65948.1,65957.3
1728938100,65957.3,66005.4,65947.2,65956.9
1728938400,65956.9,66006.3,65923.7,66004
1728938700,66004,66009.7,65923.4,65943
1728939000,65943,65982.2,65931.1,65936.3
1728939300,65936.3,65950.3,65881.8,65915.9
1728939600,65915.9,65933.4,65860,65860
1728939900,65860,65968.8,65860,65951.4
1728940200,65951.4,65990.8,65938,65955.3
1728940500,65955.3,65955.3,65855.6,65888.1
1728940800,65888.1,65922.8,65823.2,65823.2
1728941100,65823.2,65837.3,65760.1,65796.3
1728941400,65796.3,65836.6,65763.3,65767.9
1728941700,65767.9,65845,65725.1,65811.6
1728942000,65811.6,65869.2,65800.8,65850.5
1728942300,65850.5,65867.3,65801.9,65812.1
1728942600,65812.1,65812.2,65780.6,65786.9
1728942900,65786.9,65791.8,65753.6,65773.7
1728943200,65773.7,65912.4,65765,65907.3
1728943500,65907.3,65985.4,65853.7,65944.1
1728943800,65944.1,65970,65888.6,65970
1728944100,65970,66185,65926.5,66113.2
1728944400,66113.2,66245,66078.8,66113
1728944700,66113,66209.4,66098.8,66101.6
1728945000,66101.6,66156.8,66018.2,66032.9
1728945300,66032.9,66069.2,66007.4,66049.2
1728945600,66049.2,66271.6,66034.8,66190.7
1728945900,66190.7,66200.9,66096.3,66169.3
1728946200,66169.3,66193.4,66119.8,66128.4
1728946500,66128.4,66509,66128.4,66452.4
1728946800,66452.4,66501.2,66299.9,66380.8
1728947100,66380.8,66380.8,66199.7,66199.7
1728947400,66199.7,66213.6,66118.7,66120.5
1728947700,66120.5,66150.7,66041.6,66099.2
1728948000,66099.2,66200.6,66095.2,66196.9
1728948300,66196.9,66199,66124.1,66142.8
1728948600,66142.8,66142.8,66083.6,66084.1
1728948900,66084.1,66100,66050.1,66064.2
1728949200,66064.2,66096.3,66035.1,66049.9
1728949500,66049.9,66155.3,66042.7,66128.3
1728949800,66128.3,66128.3,66066.3,66072.9
1728950100,66072.9,66083.4,66054.8,66075.1
1728950400,66075.1,66122.4,66035,66082.4
1728950700,66082.4,66145.2,65969.2,65989.6
1728951000,65989.6,66003.2,65922.1,65952.4
1728951300,65952.4,66098,65931.1,66081
1728951600,66081,66244.1,66072.4,66243.8
1728951900,66243.8,66322.8,66182,66320.1
1728952200,66320.1,66320.1,66065.2,66106.8
1728952500,66106.8,66136.5,65929.6,65929.6
1728952800,65929.6,65990,65873.3,65905
1728953100,65905,65977.9,65846.2,65918.2
1728953400,65918.2,65991.2,65909.5,65973.2
1728953700,65973.2,65980.7,65910.8,65916.5
1728954000,65916.5,65977.3,65881.1,65938.9
1728954300,65938.9,66003.9,65914.5,65953.6
1728954600,65953.6,65985.7,65899.3,65959.6
1728954900,65959.6,65971.9,65856.8,65870.1
1728955200,65870.1,65887.3,65816.1,65860.8
1728955500,65860.8,65911.4,65847.8,65876
1728955800,65876,65896.4,65817.4,65868.5
1728956100,65868.5,65888.2,65823.4,65837.9
1728956400,65837.9,65912.2,65732.9,65897.2
1728956700,65897.2,65909,65873.4,65884.7
1728957000,65884.7,65925.5,65872.8,65913.8
1728957300,65913.8,65913.8,65826.6,65856.4
1728957600,65856.4,65861.6,65811.9,65822
1728957900,65822,65846,65706.2,65728.3
1728958200,65728.3,65781.9,65724.9,65776.3
1728958500,65776.3,65876.7,65776,65876.7
1728958800,65876.7,65921.4,65841.3,65863.2
1728959100,65863.2,65863.2,65818.7,65818.7
1728959400,65818.7,65844.4,65779.3,65786.2
1728959700,65786.2,65786.2,65718.3,65718.3
1728960000,65718.3,65759,65711.1,65732.7
1728960300,65732.7,65755.1,65691.6,65716.5
1728960600,65716.5,65756.2,65701.8,65736.6
1728960900,65736.6,65756.3,65713.6,65753.2
1728961200,65753.2,65753.2,65687.9,65700.7
1728961500,65700.7,65703.4,65680.3,65697.7
1728961800,65697.7,65732.5,65676.5,65676.5
1728962100,65676.5,65693.3,65642.9,65646.7
1728962400,65646.7,65661.8,65600.5,65601.1
1728962700,65601.1,65650.9,65585.2,65630.6
1728963000,65630.6,65644.9,65472.5,65477.5
1728963300,65477.5,65477.5,65351.3,65449.6
1728963600,65449.6,65524.2,65425.9,65509.7
1728963900,65509.7,65551.6,65507.1,65534.8
1728964200,65534.8,65534.9,65408.1,65435.1
1728964500,65435.1,65456.7,65321.3,65394.8
1728964800,65394.8,65463.9,65383.5,65383.5
1728965100,65383.5,65417.7,65317.2,65362.6
1728965400,65362.6,65499.3,65362.6,65499.3
1728965700,65499.3,65549.4,65485.7,65544.2
1728966000,65544.2,65635.8,65544.2,65616.1
1728966300,65616.1,65622.1,65564.7,65581.2
1728966600,65581.2,65597.6,65539.5,65575.1
1728966900,65575.1,65686.2,65575.1,65657.6
1728967200,65657.6,65665.3,65620.4,65652.3
1728967500,65652.3,65652.3,65610.1,65649.9
1728967800,65649.9,65690.7,65610.3,65610.3
1728968100,65610.3,65628.2,65559,65598.5
1728968400,65598.5,65603.3,65528,65529.5
1728968700,65529.5,65545.6,65467.9,65468.1
1728969000,65468.1,65499.9,65377.1,65426.5
1728969300,65426.5,65449.4,65375.7,65412.9
1728969600,65412.9,65474.5,65412.9,65459.7
1728969900,65459.7,65459.7,65357.3,65372.7
1728970200,65372.7,65376.5,65212.8,65269.8
1728970500,65269.8,65340.6,65261.6,65301.2
1728970800,65301.2,65315.3,65257.7,65292.8
1728971100,65292.8,65356.6,65292.8,65356.3
1728971400,65356.3,65387.2,65332.8,65385.5
1728971700,65385.5,65385.5,65314,65360.3
1728972000,65360.3,65379,65311.9,65324.5
1728972300,65324.5,65355.5,65283.4,65293.5
1728972600,65293.5,65366.4,65278.4,65366.4
1728972900,65366.4,65526.6,65366.4,65523.4
1728973200,65523.4,65538.5,65495.6,65526.7
1728973500,65526.7,65543.4,65464.1,65465.4
1728973800,65465.4,65531,65465.4,65503.8
1728974100,65503.8,65540.5,65419.8,65427.9
1728974400,65427.9,65456.1,65406.8,65428.8
1728974700,65428.8,65432.7,65379,65379
1728975000,65379,65554.4,65378.2,65534.5
1728975300,65534.5,65611.9,65534.5,65556.8
1728975600,65556.8,65647.8,65552.6,65645.5
1728975900,65645.5,65763.7,65640.3,65749.5
1728976200,65749.5,65825.7,65709.6,65785.1
1728976500,65785.1,65795.9,65720.1,65733.6
1728976800,65733.6,65746.5,65667.7,65688.7
1728977100,65688.7,65747.1,65688.7,65747
1728977400,65747,65777.3,65693.3,65762.8
1728977700,65762.8,65807.9,65710.5,65790.4
1728978000,65790.4,65843.1,65730,65745.6
1728978300,65745.6,65745.6,65700.1,65732.7
1728978600,65732.7,65745.4,65696.6,65732.1
1728978900,65732.1,65732.1,65635.1,65650.3
1728979200,65650.3,65743.3,65623,65686.8
1728979500,65686.8,65768.5,65660.2,65744
1728979800,65744,65777.8,65717.5,65764.2
1728980100,65764.2,65800.5,65724.3,65777.1
1728980400,65777.1,65783.7,65717.9,65746.3
1728980700,65746.3,65803.7,65726.4,65776.9
1728981000,65776.9,65828.3,65745.1,65809.9
1728981300,65809.9,65849.1,65787.3,65802.6
1728981600,65802.6,65802.6,65699.1,65722.5
1728981900,65722.5,65750,65663.7,65696
1728982200,65696,65728.2,65684.3,65714.8
1728982500,65714.8,65751.5,65704.3,65741.2
1728982800,65741.2,65768.1,65685.2,65695.6
1728983100,65695.6,65725.2,65583.9,65587.1
1728983400,65587.1,65651,65583.8,65642.9
1728983700,65642.9,65705.2,65611.9,65660.1
1728984000,65660.1,65696.6,65660.1,65673.9
1728984300,65673.9,65690.5,65632.6,65656.7
1728984600,65656.7,65756.9,65603.1,65753.7
1728984900,65753.7,65757.9,65670,65692.7
1728985200,65692.7,65695.1,65620,65645
1728985500,65645,65725.4,65645,65725.4
1728985800,65725.4,65750.1,65691.4,65723.7
1728986100,65723.7,65723.7,65622,65629.9
1728986400,65629.9,65683.8,65622,65681.7
1728986700,65681.7,65681.7,65564.9,65596.6
1728987000,65596.6,65711.2,65572.2,65704
1728987300,65704,65731.1,65681.6,65697
1728987600,65697,65736.1,65665.1,65717.1
1728987900,65717.1,65743.8,65674,65743.8
1728988200,65743.8,65743.8,65701.2,65701.2
1728988500,65701.2,65701.2,65632.7,65634.3
1728988800,65634.3,65713.3,65623.2,65694.5
1728989100,65694.5,65734.6,65661,65719.3
1728989400,65719.3,65734.3,65684.6,65733.4
1728989700,65733.4,65739.4,65648.4,65672.5
1728990000,65672.5,65713.6,65643.2,65695.8
1728990300,65695.8,65695.8,65601.7,65601.7
1728990600,65601.7,65603.9,65420.4,65467.1
1728990900,65467.1,65484.9,65337.6,65392.3
1728991200,65392.3,65523.8,65392.3,65473.8
1728991500,65473.8,65530.8,65343.5,65528.7
1728991800,65528.7,65663.2,65512.8,65624.9
1728992100,65624.9,65640.7,65436,65457.2
1728992400,65457.2,65586.4,65438.8,65525.3
1728992700,65525.3,65587.2,65485.1,65525.4
1728993000,65525.4,65558.1,65307.8,65309.3
1728993300,65309.3,65390.3,65271.3,65388.9
1728993600,65388.9,65500,65377.3,65463.6
1728993900,65463.6,65530.9,65434.3,65490.6
1728994200,65490.6,65518.8,65390.2,65428.6
1728994500,65428.6,65603,65428.6,65571.8
1728994800,65571.8,65647.9,65517.8,65581
1728995100,65581,65589.7,65543,65579.1
1728995400,65579.1,65799.4,65579.1,65799.3
1728995700,65799.3,65877.3,65699.4,65877.3
1728996000,65877.3,65949.1,65820.5,65863.1
1728996300,65863.1,65895.7,65780.4,65895.7
1728996600,65895.7,65903.9,65741.9,65779
1728996900,65779,65812.6,65744.1,65784.4
1728997200,65784.4,65958.8,65779,65928.1
1728997500,65928.1,65953.7,65861.2,65922.6
1728997800,65922.6,65943.3,65860.9,65899.5
1728998100,65899.5,65928.9,65854.2,65885.1
1728998400,65885.1,65989.9,65865.2,65955.1
1728998700,65955.1,65963.4,65764.4,65827.6
1728999000,65827.6,66048.5,65749.3,65999
1728999300,65999,66112.6,65952.3,66106.6
1728999600,66106.6,66429.6,66089.4,66426.9
1728999900,66426.9,66848.4,66426.9,66798.9
1729000200,66798.9,67273.4,66793.9,67273.4
1729000500,67273.4,67769.4,67272.9,67649.1
1729000800,67649.1,67955,67543.4,67700
1729001100,67700,67700,67331.7,67385.2
1729001400,67385.2,67592.1,67330.2,67336.2
1729001700,67336.2,67415.1,66986.4,67048.2
1729002000,67048.2,67178.6,66819.4,66906.7
1729002300,66906.7,67128.9,66781.1,66781.1
1729002600,66781.1,66897.4,66557.9,66583.2
1729002900,66583.2,66624.8,65831.5,65866.7
1729003200,65866.7,65871.1,65418.5,65564.9
1729003500,65564.9,65907.7,65152.4,65904.9
1729003800,65904.9,65920,65521.5,65702.1
1729004100,65702.1,65770.4,65281.8,65352.2
1729004400,65352.2,65472.3,65187.2,65290.2
1729004700,65290.2,65335.3,64777.8,64926.4
1729005000,64926.4,65389.7,64809.8,65389.7
1729005300,65389.7,65834.1,65384.6,65484.5
1729005600,65484.5,65503.3,65292.7,65438.5
1729005900,65438.5,65899.8,65438.5,65837.1
1729006200,65837.1,66280.5,65809.1,66191.5
1729006500,66191.5,66281.9,65947.5,66005.3
1729006800,66005.3,66228.4,65979.5,66130
1729007100,66130,66221.2,65918.5,66016.9
1729007400,66016.9,66115.2,65959.9,65987
1729007700,65987,66071.5,65915.4,66005.8
1729008000,66005.8,66134.8,65970.2,66061.5
1729008300,66061.5,66411.2,66025,66395.1
1729008600,66395.1,66466.1,66319.6,66414.1
1729008900,66414.1,66679.6,66340.1,66580.6
1729009200,66580.6,66731.7,66397.7,66571.6
1729009500,66571.6,66613.7,66463.2,66598.7
1729009800,66598.7,66846.8,66548,66810
1729010100,66810,67032.2,66750.7,67008.6
1729010400,67008.6,67208.1,66874.4,66935.6
1729010700,66935.6,67033.4,66885.6,66913.4
1729011000,66913.4,66936.1,66656.9,66658.6
1729011300,66658.6,66935.6,66658.6,66856.8
1729011600,66856.8,67050.3,66810.5,66855.8
1729011900,66855.8,66932.8,66719.4,66730.3
1729012200,66730.3,66835.7,66484.8,66827.2
1729012500,66827.2,66881.1,66659.5,66731.7
1729012800,66731.7,66774,66661.2,66677.6
1729013100,66677.6,66682.9,66511.5,66603.8
1729013400,66603.8,66716.6,66513.9,66525.8
1729013700,66525.8,66717.2,66516.3,66717.2
1729014000,66717.2,67023.7,66717.2,66938.9
1729014300,66938.9,66938.9,66840.9,66931.9
1729014600,66931.9,66969.9,66843.9,66930.7
1729014900,66930.7,66962,66747,66791.3
1729015200,66791.3,67112.1,66735.2,67060.2
1729015500,67060.2,67147.7,66956.7,66977.8
1729015800,66977.8,67093.1,66956.1,67086.4
1729016100,67086.4,67368.5,67023.1,67282.4
1729016400,67282.4,67342.9,67192.2,67268.9
1729016700,67268.9,67272.3,67041.6,67066.8
1729017000,67066.8,67147,66922.9,66929.7
1729017300,66929.7,67041.3,66916.4,67018.6
1729017600,67018.6,67140.8,66994.4,67127.7
1729017900,67127.7,67149.3,66909.1,66919.4
1729018200,66919.4,67028.2,66888.7,66969.7
1729018500,66969.7,67002.8,66880.3,66883.8
1729018800,66883.8,67038.6,66758.4,66780
1729019100,66780,66822,66567.6,66706.6
1729019400,66706.6,66894.6,66706.6,66823.6
1729019700,66823.6,66850.6,66664.4,66756.9
1729020000,66756.9,66860.2,66733.9,66849.7
1729020300,66849.7,66849.7,66721.6,66772.7
1729020600,66772.7,66822.3,66659.4,66684.9
1729020900,66684.9,66745.6,66577,66732.5
1729021200,66732.5,66892.2,66706,66876.6
1729021500,66876.6,66936.6,66794,66886.7
1729021800,66886.7,66998.9,66857.8,66980.2
1729022100,66980.2,66994,66898.4,66961.3
1729022400,66961.3,66985.1,66856.7,66856.7
1729022700,66856.7,66989.3,66837.2,66984.9
1729023000,66984.9,66985.5,66881.8,66896.6
1729023300,66896.6,66904.2,66637.9,66681
1729023600,66681,66733.6,66536.4,66733.6
1729023900,66733.6,66805.2,66653.5,66664.2
1729024200,66664.2,66702.1,66514,66558.2
1729024500,66558.2,66631.6,66457.6,66550.9
1729024800,66550.9,66667.4,66550.9,66626.5
1729025100,66626.5,66718.4,66623.2,66623.2
1729025400,66623.2,66662.7,66553.8,66657.8
1729025700,66657.8,66680.6,66367.8,66467.2
1729026000,66467.2,66536,66373,66518.1
1729026300,66518.1,66592.8,66388.9,66393.1
1729026600,66393.1,66485.5,66342.9,66380.7
1729026900,66380.7,66407,66273.1,66294.8
1729027200,66294.8,66389.8,66122,66362.7
1729027500,66362.7,66505.9,66348.1,66387.4
1729027800,66387.4,66430.3,66284.5,66398.7
1729028100,66398.7,66398.7,66131.5,66228.6
1729028400,66228.6,66280.8,66103,66214.6
1729028700,66214.6,66359.4,66214.6,66291.5
1729029000,66291.5,66457.1,66291.5,66415.9
1729029300,66415.9,66452.7,66369.1,66409.3
1729029600,66409.3,66625.3,66388.4,66430.3
1729029900,66430.3,66527.8,66393.4,66509.5
1729030200,66509.5,66585.8,66496.8,66535.3
1729030500,66535.3,66713.4,66520.9,66679.4
1729030800,66679.4,66804.4,66679.4,66800.3
1729031100,66800.3,66808.7,66716.6,66801.8
1729031400,66801.8,66977,66777.6,66975.9
1729031700,66975.9,66977.9,66788.4,66802.8
1729032000,66802.8,66887.4,66761,66771.6
1729032300,66771.6,66796,66715.8,66729.4
1729032600,66729.4,66806.4,66694.8,66787.3
1729032900,66787.3,66787.3,66711.7,66731.3
1729033200,66731.3,66834.3,66725.2,66814.4
1729033500,66814.4,66815.2,66720.5,66741
1729033800,66741,66794.6,66674,66680.8
1729034100,66680.8,66704.4,66672.8,66698.3
1729034400,66698.3,66716.5,66656.8,66716.5
1729034700,66716.5,66770.3,66699.8,66769.9
1729035000,66769.9,66864.4,66753.4,66860.8
1729035300,66860.8,66966,66860.1,66958.8
1729035600,66958.8,67140.9,66957.4,67011.3
1729035900,67011.3,67098.6,67001.8,67041.1
1729036200,67041.1,67053.3,66948.8,66960
1729036500,66960,67074.5,66942.6,67054.1
1729036800,67054.1,67129,66977.1,67032.7
1729037100,67032.7,67089.9,66913.1,66942.6
1729037400,66942.6,66960.9,66875.3,66930.8
1729037700,66930.8,66984.8,66821,66984.8
1729038000,66984.8,66984.8,66805.8,66809
1729038300,66809,66843.9,66780.7,66788.3
1729038600,66788.3,66826.2,66744.8,66804.5
1729038900,66804.5,66857.6,66788.9,66857.6
1729039200,66857.6,67003.9,66857.6,66905.4
1729039500,66905.4,66948.4,66792.9,66889.3
1729039800,66889.3,66931.8,66832.5,66838.1
1729040100,66838.1,66894.8,66834.6,66865.3
1729040400,66865.3,66947.2,66832,66875.2
1729040700,66875.2,66891.6,66779.6,66831.7
1729041000,66831.7,66902.8,66735.1,66902.8
1729041300,66902.8,67278.2,66902.8,67131.5
1729041600,67131.5,67438.9,67076.7,67407.9
1729041900,67407.9,67492.2,67312.9,67467.6
1729042200,67467.6,67480.9,67223.1,67258.7
1729042500,67258.7,67293.1,67140,67216.1
1729042800,67216.1,67237,67122.9,67209.5
1729043100,67209.5,67233.2,67111.2,67230.1
1729043400,67230.1,67361.8,67222.6,67344.4
1729043700,67344.4,67366.9,67293.3,67358.1
1729044000,67358.1,67442.2,67288.8,67392.3
1729044300,67392.3,67540,67358.5,67449.8
1729044600,67449.8,67552.7,67449.8,67460
1729044900,67460,67478.7,67323,67362.7
1729045200,67362.7,67439.3,67272,67360
1729045500,67360,67369.5,67276.8,67299
1729045800,67299,67311.7,67236.8,67311.7
1729046100,67311.7,67380.8,67251.8,67295.3
1729046400,67295.3,67317,67218.7,67308.8
1729046700,67308.8,67365.9,67296.2,67298.5
1729047000,67298.5,67366.4,67245.4,67337.5
1729047300,67337.5,67337.5,67247.2,67258.1
1729047600,67258.1,67274.8,67197.8,67230.6
1729047900,67230.6,67249.5,67176.9,67219.2
1729048200,67219.2,67238.2,67144.6,67165.5
1729048500,67165.5,67165.5,67071.2,67123.2
1729048800,67123.2,67177.4,67106.6,67148.6
1729049100,67148.6,67168.9,67120.4,67129.7
1729049400,67129.7,67158.8,67065.5,67151
1729049700,67151,67160,67075.2,67098.4
1729050000,67098.4,67136.4,67064.8,67109.2
1729050300,67109.2,67227.8,67109.2,67142.6
1729050600,67142.6,67175.1,67121.9,67121.9
1729050900,67121.9,67137,67064.1,67075.4
1729051200,67075.4,67133.7,67068.1,67089.7
1729051500,67089.7,67203,67081.5,67162.5
1729051800,67162.5,67223.1,67161.9,67193.5
1729052100,67193.5,67208.4,67112.4,67154
1729052400,67154,67173,67051.5,67051.5
1729052700,67051.5,67066.8,66967.2,67027.1
1729053000,67027.1,67035.7,66946.2,66978.9
1729053300,66978.9,66994.8,66866.7,66904.5
1729053600,66904.5,66956.8,66900.7,66952.4
1729053900,66952.4,66987.6,66884.9,66983.4
1729054200,66983.4,67022.8,66978.7,66985.4
1729054500,66985.4,67024.7,66968.2,66974.2
1729054800,66974.2,67004.9,66956.9,66957.2
1729055100,66957.2,67010.7,66902.6,66944
1729055400,66944,67000.3,66918.5,66981.4
1729055700,66981.4,67077.5,66970.7,67074.8
1729056000,67074.8,67119.9,67039.2,67104.4
1729056300,67104.4,67167.2,67079.7,67167.2
1729056600,67167.2,67175,67097.2,67124.5
1729056900,67124.5,67261.5,67048.6,67226.8
1729057200,67226.8,67290.9,67221.8,67282.3
1729057500,67282.3,67342.2,67229.8,67255.2
1729057800,67255.2,67288.1,67192.7,67194.2
1729058100,67194.2,67201,67158.2,67193
1729058400,67193,67196.4,67095.4,67123.4
1729058700,67123.4,67240.5,67123.4,67214.1
1729059000,67214.1,67285.1,67195.3,67256.2
1729059300,67256.2,67283.2,67221.6,67251.8
1729059600,67251.8,67251.8,67117.7,67140.8
1729059900,67140.8,67166.4,66956.5,66990.7
1729060200,66990.7,67056.9,66942.5,67044.6
1729060500,67044.6,67142.2,67035.3,67102.7
1729060800,67102.7,67146,67080.5,67113.4
1729061100,67113.4,67113.4,67049.6,67069.8
1729061400,67069.8,67173.3,67049.9,67163.5
1729061700,67163.5,67163.5,67022.7,67028.9
1729062000,67028.9,67028.9,66893.6,66981.4
1729062300,66981.4,67002.3,66886.4,66893.2
1729062600,66893.2,66893.2,66774.9,66785
1729062900,66785,66898.8,66747.6,66870
1729063200,66870,66920.5,66807.2,66863.7
1729063500,66863.7,66910.2,66852.6,66868
1729063800,66868,66960.8,66849.4,66948
1729064100,66948,66969.7,66836.5,66843.9
1729064400,66843.9,66866.8,66814.7,66851.6
1729064700,66851.6,66928.3,66829,66916.3
1729065000,66916.3,66957.4,66874.6,66946.3
1729065300,66946.3,66993.8,66928.4,66953.7
1729065600,66953.7,67060.7,66929.1,66952.7
1729065900,66952.7,67029.5,66898.7,67029.5
1729066200,67029.5,67151.3,67009.7,67009.7
1729066500,67009.7,67093.4,67000.1,67068.1
1729066800,67068.1,67118.9,67014.5,67110.3
1729067100,67110.3,67176.4,67108.7,67149.2
1729067400,67149.2,67208.9,67102.4,67107.1
1729067700,67107.1,67208.9,67063.8,67194.8
1729068000,67194.8,67249.1,67112.6,67192.7
1729068300,67192.7,67249.7,67190.5,67190.5
1729068600,67190.5,67221.8,67148.7,67166.7
1729068900,67166.7,67210.5,67110.9,67116.1
1729069200,67116.1,67191.8,67104.7,67166.4
1729069500,67166.4,67179.3,67073.5,67141.4
1729069800,67141.4,67182.5,67069.3,67182.5
1729070100,67182.5,67247.7,67150,67150.1
1729070400,67150.1,67162.1,67109,67131.4
1729070700,67131.4,67241.6,67111.7,67241.6
1729071000,67241.6,67400,67240.1,67382.5
1729071300,67382.5,67458.1,67320.5,67437.7
1729071600,67437.7,67441.2,67372,67376.1
1729071900,67376.1,67399,67320,67364.9
1729072200,67364.9,67364.9,67291.7,67339.7
1729072500,67339.7,67408.5,67235.6,67407.3
1729072800,67407.3,67435.6,67307.1,67385.9
1729073100,67385.9,67516,67366.6,67506.1
1729073400,67506.1,67619,67432.3,67603.4
1729073700,67603.4,67785.9,67579.9,67609.5
1729074000,67609.5,67745.9,67554.3,67739.3
1729074300,67739.3,67739.3,67615.3,67629.5
1729074600,67629.5,67672.7,67568,67599.4
1729074900,67599.4,67789.3,67582.4,67650.8
1729075200,67650.8,67650.9,67501,67552.5
1729075500,67552.5,67606.9,67552.5,67601.8
1729075800,67601.8,67677.5,67554.5,67675.4
1729076100,67675.4,67788.4,67618.4,67763.7
1729076400,67763.7,67783.7,67599.7,67633.8
1729076700,67633.8,67735.2,67576.6,67688.7
1729077000,67688.7,67776.6,67680.4,67776.5
1729077300,67776.5,67867.7,67699.1,67702.8
1729077600,67702.8,67921.3,67702.8,67880.4
1729077900,67880.4,68187,67867.9,68111.3
1729078200,68111.3,68300,68110.2,68173.3
1729078500,68173.3,68286.8,68149,68211.3
1729078800,68211.3,68291.5,68182.6,68231.6
1729079100,68231.6,68406.7,68164.3,68189.1
1729079400,68189.1,68255.1,67911.9,67972.3
1729079700,67972.3,68076.1,67880,67880.6
1729080000,67880.6,67964.2,67652,67926
1729080300,67926,68049.5,67792.8,67855.3
1729080600,67855.3,67996.8,67853.4,67921.8
1729080900,67921.8,67944.3,67773.1,67805
1729081200,67805,67911,67805,67872.9
1729081500,67872.9,67975.4,67859.8,67974.9
1729081800,67974.9,67989,67906.8,67935.1
1729082100,67935.1,67974.7,67844.7,67915.9
1729082400,67915.9,67931.1,67817.4,67874.2
1729082700,67874.2,67907.5,67754.5,67861.6
1729083000,67861.6,67949,67790.6,67807.6
1729083300,67807.6,67854.9,67764.5,67818.8
1729083600,67818.8,67916.1,67744.5,67912.9
1729083900,67912.9,67957.7,67759.4,67798.8
1729084200,67798.8,67842.2,67742.8,67771.1
1729084500,67771.1,67817,67728.8,67750.3
1729084800,67750.3,67835.7,67724.2,67821.2
1729085100,67821.2,67884.1,67803.3,67838.6
