time,open,high,low,close
1729135800,67572.2,67577.3,67529.4,67529.4
1729135980,67529.4,67580.7,67513.5,67576.4
1729136160,67576.4,67614.9,67571.8,67591.2
1729136340,67591.2,67620.3,67591.2,67612.4
1729136520,67612.4,67645,67589.8,67605.4
1729136700,67605.4,67685.4,67605.4,67664.6
1729136880,67664.6,67664.6,67617.1,67626.9
1729137060,67626.9,67626.9,67591.7,67591.7
1729137240,67591.7,67602.7,67567.4,67586.1
1729137420,67586.1,67599.2,67580.2,67580.2
1729137600,67580.2,67580.2,67520.4,67547.7
1729137780,67547.7,67566.2,67520,67525.7
1729137960,67525.7,67553.8,67502.5,67514.7
1729138140,67514.7,67519.3,67475,67475
1729138320,67475,67478.3,67464.4,67467
1729138500,67467,67510.5,67463.6,67479.5
1729138680,67479.5,67540.5,67471.6,67522
1729138860,67522,67522,67443.8,67443.8
1729139040,67443.8,67449.6,67435.3,67440.3
1729139220,67440.3,67449.5,67430.3,67444.2
1729139400,67444.2,67459,67423.5,67424.3
1729139580,67424.3,67481.6,67410,67479
1729139760,67479,67487.9,67413.5,67417.5
1729139940,67417.5,67424.5,67330.2,67347.3
1729140120,67347.3,67349,67275,67311
1729140300,67311,67363.5,67288.7,67290.7
1729140480,67290.7,67297.4,67270,67270
1729140660,67270,67282.7,67259,67260.6
1729140840,67260.6,67307.7,67238.7,67302.5
1729141020,67302.5,67307.7,67237.3,67239.3
1729141200,67239.3,67294.8,67239.3,67278.6
1729141380,67278.6,67334.5,67278.6,67334.5
1729141560,67334.5,67345.4,67325.8,67330.1
1729141740,67330.1,67349.1,67278.3,67303.5
1729141920,67303.5,67371.7,67270.3,67370.5
1729142100,67370.5,67376.8,67361.1,67375.9
1729142280,67375.9,67383.7,67344.8,67344.8
1729142460,67344.8,67374,67298.2,67298.2
1729142640,67298.2,67346.4,67294.2,67333.1
1729142820,67333.1,67333.3,67303.1,67305
1729143000,67305,67419.6,67260.1,67416.7
1729143180,67416.7,67442.8,67396.4,67426.9
1729143360,67426.9,67460.4,67426.9,67431.8
1729143540,67431.8,67431.8,67378.9,67401.7
1729143720,67401.7,67410.4,67366.8,67366.8
1729143900,67366.8,67398.1,67349.4,67379.6
1729144080,67379.6,67418.9,67319.8,67319.8
1729144260,67319.8,67336.2,67292,67332.6
1729144440,67332.6,67332.7,67268.7,67302.8
1729144620,67302.8,67360.5,67302.8,67318.1
1729144800,67318.1,67372.3,67301.5,67353.1
1729144980,67353.1,67366.4,67238.3,67240.3
1729145160,67240.3,67325.2,67214.4,67235.1
1729145340,67235.1,67282.5,67225.7,67261.8
1729145520,67261.8,67304.7,67261.5,67282.1
1729145700,67282.1,67438.7,67279.8,67402.2
1729145880,67402.2,67420,67382.8,67418.9
1729146060,67418.9,67460.7,67352.2,67352.2
1729146240,67352.2,67386.7,67343,67386.7
1729146420,67386.7,67417.6,67383,67401.9
1729146600,67401.9,67449.7,67401.9,67443.3
1729146780,67443.3,67448,67390.4,67401.4
1729146960,67401.4,67474.7,67333.7,67472
1729147140,67472,67485.8,67430.3,67463.4
1729147320,67463.4,67467,67437.9,67457
1729147500,67457,67485,67428.7,67449.6
1729147680,67449.6,67458.6,67401.2,67410.1
1729147860,67410.1,67410.1,67373.5,67384.1
1729148040,67384.1,67384.1,67308.6,67312.9
1729148220,67312.9,67312.9,67112.7,67143.2
1729148400,67143.2,67181.2,67108.6,67173.6
1729148580,67173.6,67299,67122.2,67210.5
1729148760,67210.5,67210.5,67113.8,67115.8
1729148940,67115.8,67196.6,67063.4,67193
1729149120,67193,67220.2,67162,67167.6
1729149300,67167.6,67203,67109.1,67169.3
1729149480,67169.3,67185.8,67079.8,67120.8
1729149660,67120.8,67222.8,67109.2,67222.8
1729149840,67222.8,67229.1,67178.8,67229.1
1729150020,67229.1,67243.7,67174.6,67190.6
1729150200,67190.6,67209.6,67132.1,67177.7
1729150380,67177.7,67202.3,67167.8,67199.5
1729150560,67199.5,67219.3,67171.5,67214
1729150740,67214,67218.9,67134.1,67184.7
1729150920,67184.7,67219.8,67184.7,67189.2
1729151100,67189.2,67216.3,67154.8,67189.6
1729151280,67189.6,67242,67184,67213.4
1729151460,67213.4,67244.9,67186.1,67244.8
1729151640,67244.8,67258.7,67215.3,67250
1729151820,67250,67294,67248.1,67289.4
1729152000,67289.4,67388.4,67285.3,67386.6
1729152180,67386.6,67386.6,67328.4,67355.6
1729152360,67355.6,67355.6,67255.9,67255.9
1729152540,67255.9,67262.6,67197.1,67227.3
1729152720,67227.3,67227.3,67194.5,67202.1
1729152900,67202.1,67282.2,67167.7,67263.1
1729153080,67263.1,67284.8,67217.7,67231.2
1729153260,67231.2,67268.1,67175.9,67205.4
1729153440,67205.4,67244.5,67201.3,67236.4
1729153620,67236.4,67279.8,67215.8,67278.9
1729153800,67278.9,67331.9,67278.9,67316.9
1729153980,67316.9,67320.8,67277.9,67277.9
1729154160,67277.9,67342.3,67268.2,67333.9
1729154340,67333.9,67341.4,67297.9,67313.1
1729154520,67313.1,67323.3,67301.6,67323.3
1729154700,67323.3,67429,67323.3,67429
1729154880,67429,67439.1,67401.2,67406.1
1729155060,67406.1,67463.7,67406.1,67463.7
1729155240,67463.7,67464.2,67416.8,67441.6
1729155420,67441.6,67451.9,67420.2,67439.6
1729155600,67439.6,67507.6,67424.2,67499.2
1729155780,67499.2,67521.7,67443.8,67443.8
1729155960,67443.8,67444.9,67362.1,67362.1
1729156140,67362.1,67415.2,67359.5,67406
1729156320,67406,67421.7,67401.1,67410
1729156500,67410,67473.1,67400.4,67426.8
1729156680,67426.8,67429.7,67403.7,67408.3
1729156860,67408.3,67433.4,67378.7,67394.8
1729157040,67394.8,67394.8,67336.1,67336.3
1729157220,67336.3,67379.6,67325.2,67352.9
1729157400,67352.9,67353,67320.1,67333.7
1729157580,67333.7,67339.9,67305.3,67305.7
1729157760,67305.7,67316.2,67273.5,67275.5
1729157940,67275.5,67337.8,67275.5,67275.8
1729158120,67275.8,67298,67260.7,67296
1729158300,67296,67307.9,67260.9,67260.9
1729158480,67260.9,67270.2,67225.8,67225.8
1729158660,67225.8,67279.8,67223.9,67279.7
1729158840,67279.7,67292.4,67227.9,67240.6
1729159020,67240.6,67241,67170.9,67184.1
1729159200,67184.1,67268.8,67161.6,67264.9
1729159380,67264.9,67292.5,67241,67262.8
1729159560,67262.8,67288.4,67248.9,67276
1729159740,67276,67276,67224,67224
1729159920,67224,67229.3,67200.8,67200.8
1729160100,67200.8,67203.5,67154.2,67168.2
1729160280,67168.2,67242.6,67137.5,67240.4
1729160460,67240.4,67240.4,67185.6,67185.6
1729160640,67185.6,67196.5,67132,67132
1729160820,67132,67135,67086.3,67086.3
1729161000,67086.3,67108.3,66884,66894.6
1729161180,66894.6,66937.4,66799.9,66891.7
1729161360,66891.7,67000,66881.1,66995.5
1729161540,66995.5,67010.7,66980.8,67003.1
1729161720,67003.1,67014.4,66946.3,66990.4
1729161900,66990.4,67123,66950.7,67079.4
1729162080,67079.4,67121.5,67076.2,67104.2
1729162260,67104.2,67106.6,67051.7,67098
1729162440,67098,67199.6,67098,67180.1
1729162620,67180.1,67248,67180.1,67202.4
1729162800,67202.4,67283.2,67180.4,67180.5
1729162980,67180.5,67204.1,67140.2,67197.1
1729163160,67197.1,67261.5,67155.3,67155.3
1729163340,67155.3,67173.3,67119.5,67124.2
1729163520,67124.2,67147.9,67063.7,67077.1
1729163700,67077.1,67077.1,66935.2,66953.6
1729163880,66953.6,66978.4,66904.2,66971.5
1729164060,66971.5,66971.5,66903.4,66937.6
1729164240,66937.6,66962.8,66854.1,66870.3
1729164420,66870.3,66912.4,66841.6,66907.2
1729164600,66907.2,66941.9,66828.7,66886.7
1729164780,66886.7,66931,66864.3,66886.3
1729164960,66886.3,66990.2,66877.7,66990.2
1729165140,66990.2,66990.2,66930.7,66930.7
1729165320,66930.7,66933.4,66853.5,66875.6
1729165500,66875.6,66885.8,66817.3,66855.2
1729165680,66855.2,66886.8,66804.3,66850.6
1729165860,66850.6,66892.7,66818.3,66820.3
1729166040,66820.3,66887,66820.3,66876.4
1729166220,66876.4,66900,66867.2,66868.2
1729166400,66868.2,66933.5,66804.6,66931.5
1729166580,66931.5,66974.6,66886.3,66958.5
1729166760,66958.5,66986.1,66953.6,66971.8
1729166940,66971.8,66971.8,66914,66921.1
1729167120,66921.1,66948.7,66915.1,66920.7
1729167300,66920.7,66994.2,66861.9,66959.3
1729167480,66959.3,67066.8,66959.3,67066.8
1729167660,67066.8,67092.5,67020.8,67058.9
1729167840,67058.9,67059.4,66973,66975.4
1729168020,66975.4,67011.3,66975.4,66997.5
1729168200,66997.5,67166,66981.2,67124.1
1729168380,67124.1,67159,66981.8,66989.1
1729168560,66989.1,67159.6,66989.1,67125.8
1729168740,67125.8,67177.6,67073.1,67149.1
1729168920,67149.1,67174.7,67098.5,67098.5
1729169100,67098.5,67105,67041.6,67044.8
1729169280,67044.8,67079.5,67032.9,67042.5
1729169460,67042.5,67042.5,66996.6,66996.6
1729169640,66996.6,67073,66996.6,67056.8
1729169820,67056.8,67167.1,67047.2,67161.1
1729170000,67161.1,67211.4,67161.1,67182.6
1729170180,67182.6,67183.6,67073,67084.2
1729170360,67084.2,67200.1,67071.7,67197
1729170540,67197,67197,67117.8,67147.1
1729170720,67147.1,67148,67102.4,67107.3
1729170900,67107.3,67125.8,66996.4,66999.9
1729171080,66999.9,67038.4,66999.9,67004.2
1729171260,67004.2,67079.5,67004.2,67017.7
1729171440,67017.7,67046.1,66951.2,66981.2
1729171620,66981.2,67042.6,66981.2,67003.5
1729171800,67003.5,67003.5,66870.8,66926
1729171980,66926,66926,66697.5,66706.1
1729172160,66706.1,66828.5,66666.8,66798.5
1729172340,66798.5,67099.1,66770.3,67035.1
1729172520,67035.1,67198,66991.4,67197.8
1729172700,67197.8,67336.9,67148.7,67285.6
1729172880,67285.6,67298.7,67171.2,67171.2
1729173060,67171.2,67213.2,67049.8,67161.9
1729173240,67161.9,67171.9,67004.5,67009.3
1729173420,67009.3,67102.8,66966,67001
1729173600,67001,67051.3,66805.1,66848.5
1729173780,66848.5,66964.8,66761.4,66810.6
1729173960,66810.6,66833.3,66673.3,66826.3
1729174140,66826.3,66857.3,66701.2,66772.5
1729174320,66772.5,67010.1,66772.5,66988.2
1729174500,66988.2,66988.2,66870.8,66941.8
1729174680,66941.8,66999.5,66879.1,66999.5
1729174860,66999.5,67077.7,66982.3,67019.6
1729175040,67019.6,67028.2,66857.4,66857.4
1729175220,66857.4,66969.6,66703.9,66920.7
1729175400,66920.7,67029.2,66848.5,66979.9
1729175580,66979.9,67032.5,66858.1,66858.1
1729175760,66858.1,66995.9,66805.4,66989.8
1729175940,66989.8,67099.9,66989.8,67097.5
1729176120,67097.5,67101.3,66910.5,66997.3
1729176300,66997.3,67067.9,66952.3,66988
1729176480,66988,67075.5,66952.6,67056.3
1729176660,67056.3,67152.7,67056.2,67152.7
1729176840,67152.7,67272.7,67128.2,67167.4
1729177020,67167.4,67180.9,67077.1,67102.3
1729177200,67102.3,67114.9,67000.3,67031.5
1729177380,67031.5,67147.6,66936.8,66972.8
1729177560,66972.8,67145,66972.7,67145
1729177740,67145,67185.1,67053.8,67061.9
1729177920,67061.9,67108.8,66973,66995.7
1729178100,66995.7,67143.8,66991.1,67134.1
1729178280,67134.1,67147.3,67043.9,67081.4
1729178460,67081.4,67201.3,67061.5,67178.8
1729178640,67178.8,67249,67155.8,67194.9
1729178820,67194.9,67264.7,67194.9,67264.6
1729179000,67264.6,67286.5,67206.7,67232.6
1729179180,67232.6,67483.3,67198.4,67450
1729179360,67450,67666.5,67435.5,67544
1729179540,67544,67598,67419.3,67468.2
1729179720,67468.2,67485.5,67420.9,67456.6
1729179900,67456.6,67566.7,67366.4,67561.5
1729180080,67561.5,67561.5,67469,67500.6
1729180260,67500.6,67562.6,67475,67557.3
1729180440,67557.3,67598.3,67506,67515.6
1729180620,67515.6,67576.3,67465.2,67567.6
1729180800,67567.6,67574.6,67459.3,67529.7
1729180980,67529.7,67529.7,67370.2,67496.2
1729181160,67496.2,67503.8,67357.1,67366.3
1729181340,67366.3,67391.2,67245.2,67263.6
1729181520,67263.6,67293.8,67207.4,67291.3
1729181700,67291.3,67342.1,67186.8,67335.1
1729181880,67335.1,67350.6,67281.3,67295.2
1729182060,67295.2,67313.9,67214,67309.5
1729182240,67309.5,67311.1,67200.1,67228.5
1729182420,67228.5,67306.8,67208.4,67306.8
1729182600,67306.8,67306.8,67207.9,67230.5
1729182780,67230.5,67230.5,67100,67149.7
1729182960,67149.7,67257,67118.1,67250.4
1729183140,67250.4,67296.6,67202.4,67275.8
1729183320,67275.8,67358.8,67275.8,67330
1729183500,67330,67361.5,67308.3,67354.9
1729183680,67354.9,67426.9,67346.3,67362.8
1729183860,67362.8,67374,67299.8,67299.8
1729184040,67299.8,67376.4,67298.1,67376.4
1729184220,67376.4,67402.5,67317.6,67357.3
1729184400,67357.3,67406.7,67303.6,67333.7
1729184580,67333.7,67397,67333.7,67380
1729184760,67380,67448,67380,67417.9
1729184940,67417.9,67464.5,67383.2,67450.8
1729185120,67450.8,67509.4,67448.2,67486.7
1729185300,67486.7,67486.7,67400.1,67410.7
1729185480,67410.7,67460.8,67399.8,67400
1729185660,67400,67418.9,67243.5,67254.7
1729185840,67254.7,67256.4,67129.8,67193.2
1729186020,67193.2,67236.2,67150.5,67225.4
1729186200,67225.4,67336.4,67172,67305.6
1729186380,67305.6,67316,67244.4,67316
1729186560,67316,67364.8,67300.6,67316.9
1729186740,67316.9,67381.8,67312.4,67341.3
1729186920,67341.3,67398.5,67338.8,67397.6
1729187100,67397.6,67444.7,67384.5,67396.8
1729187280,67396.8,67425,67373.7,67378.6
1729187460,67378.6,67378.6,67315.1,67343.6
1729187640,67343.6,67362.5,67256.3,67257.5
1729187820,67257.5,67288.6,67233.2,67264.2
1729188000,67264.2,67286.7,67231.7,67232.1
1729188180,67232.1,67255.5,67010,67043.1
1729188360,67043.1,67055.7,66909,66909
1729188540,66909,66974.5,66877,66956.9
1729188720,66956.9,66956.9,66813,66844.7
1729188900,66844.7,66870,66741.8,66829.3
1729189080,66829.3,66869.4,66700,66727.3
1729189260,66727.3,66785.7,66708.2,66751.7
1729189440,66751.7,66947.3,66751.7,66941.6
1729189620,66941.6,67022.1,66815.5,66908.9
1729189800,66908.9,66950,66859.7,66871.8
1729189980,66871.8,66892.9,66808.3,66855.7
1729190160,66855.7,66917.2,66799,66908.7
1729190340,66908.7,67056.3,66908.7,67053.9
1729190520,67053.9,67060.8,66958.2,66978.2
1729190700,66978.2,67033.3,66941.5,66997.2
1729190880,66997.2,67017.1,66907.1,66907.1
1729191060,66907.1,66931.9,66841.7,66866.2
1729191240,66866.2,66939,66862,66939
1729191420,66939,66953.4,66899.5,66918
1729191600,66918,66957,66860.4,66935.6
1729191780,66935.6,66982.3,66857.5,66890.7
1729191960,66890.7,66994.1,66889.1,66981.9
1729192140,66981.9,66995.8,66946.3,66972.1
1729192320,66972.1,66997.2,66934.8,66983.6
1729192500,66983.6,66984.3,66905.5,66909
1729192680,66909,66942.1,66909,66926.3
1729192860,66926.3,67010.9,66907.5,66990.5
1729193040,66990.5,67011.6,66955.3,66966
1729193220,66966,66966,66912.4,66914
1729193400,66914,66914,66859.1,66866.7
1729193580,66866.7,66947.7,66847.7,66891.2
1729193760,66891.2,66891.2,66828.6,66828.6
1729193940,66828.6,66904.5,66819.9,66899.8
1729194120,66899.8,66899.8,66824.4,66881.2
1729194300,66881.2,66915,66869,66912.5
1729194480,66912.5,66931.4,66823.4,66823.4
1729194660,66823.4,66857.5,66798,66810.6
1729194840,66810.6,66839.6,66786.9,66791.9
1729195020,66791.9,66827.5,66761.4,66823
1729195200,66823,66925.7,66808.8,66925.7
1729195380,66925.7,67012.8,66914.9,66919.3
1729195560,66919.3,66997.6,66897.6,66997.6
1729195740,66997.6,67016.9,66983,66996.1
1729195920,66996.1,67001.7,66947.2,66964.2
1729196100,66964.2,67016.7,66964.2,67009.6
1729196280,67009.6,67064.8,67003.2,67051.1
1729196460,67051.1,67061.5,67036.8,67047.6
1729196640,67047.6,67055.8,67028.4,67036.2
1729196820,67036.2,67115.7,67002.7,67101.6
1729197000,67101.6,67136.3,67045.2,67058
1729197180,67058,67061.6,67038.5,67038.5
1729197360,67038.5,67080,67011.3,67011.3
1729197540,67011.3,67024.7,67002.6,67008.9
1729197720,67008.9,67018.1,67002.8,67008.4
1729197900,67008.4,67040,67008.4,67040
1729198080,67040,67049.7,67015.8,67029.9
1729198260,67029.9,67029.9,67010,67014.9
1729198440,67014.9,67016.1,66937.2,66955.1
1729198620,66955.1,66971.4,66924.8,66930.5
1729198800,66930.5,66969.9,66925.8,66946.7
1729198980,66946.7,66972.5,66939,66939
1729199160,66939,66982.1,66939,66979.2
1729199340,66979.2,67014.8,66979.2,67010.5
1729199520,67010.5,67025.8,67010.5,67022.3
1729199700,67022.3,67027.2,66970.3,67027.2
1729199880,67027.2,67094,67027.2,67088.5
1729200060,67088.5,67088.5,67059.7,67059.7
1729200240,67059.7,67059.8,67040.3,67040.3
1729200420,67040.3,67122.6,67033.9,67092
1729200600,67092,67110.2,67070,67077.7
1729200780,67077.7,67080.6,67049,67049
1729200960,67049,67106.6,67047.8,67094.5
1729201140,67094.5,67100.3,67061.7,67061.7
1729201320,67061.7,67061.7,67008.4,67008.4
1729201500,67008.4,67008.4,66977.2,66995.7
1729201680,66995.7,66996.9,66995.7,66996.9
1729201860,66996.9,67045.6,66996.9,67039.3
1729202040,67039.3,67081.1,67038.7,67081.1
1729202220,67081.1,67117.9,67067.9,67067.9
1729202400,67067.9,67129.5,67067.9,67127.2
1729202580,67127.2,67187.1,67127.2,67160.5
1729202760,67160.5,67241.7,67126.3,67227.5
1729202940,67227.5,67278.7,67209.4,67274.2
1729203120,67274.2,67332.8,67238.3,67332.8
1729203300,67332.8,67345.6,67261.7,67276.5
1729203480,67276.5,67276.5,67221.9,67264.5
1729203660,67264.5,67337.2,67264.5,67304.1
1729203840,67304.1,67327.2,67273.7,67327.2
1729204020,67327.2,67333.2,67298.7,67333.2
1729204200,67333.2,67361,67318.3,67361
1729204380,67361,67393.4,67340.8,67374.2
1729204560,67374.2,67395.8,67356.4,67374.8
1729204740,67374.8,67389.2,67351.1,67387.9
1729204920,67387.9,67461.5,67387.9,67445.7
1729205100,67445.7,67445.7,67371.2,67395.1
1729205280,67395.1,67470,67394.6,67464.4
1729205460,67464.4,67473.2,67435.2,67444.9
1729205640,67444.9,67449.5,67408.6,67411.3
1729205820,67411.3,67444.6,67403.4,67433.3
1729206000,67433.3,67446,67370.3,67408.4
1729206180,67408.4,67408.4,67337.9,67358.2
1729206360,67358.2,67382.6,67334,67346.1
1729206540,67346.1,67346.1,67329.1,67332.8
1729206720,67332.8,67338.9,67274.1,67281.4
1729206900,67281.4,67402.6,67281.4,67402.6
1729207080,67402.6,67402.6,67329.6,67347.9
1729207260,67347.9,67352.3,67319.4,67342.9
1729207440,67342.9,67372.2,67320.5,67356.1
1729207620,67356.1,67391.2,67356.1,67375.9
1729207800,67375.9,67387.5,67345.8,67368
1729207980,67368,67376.2,67302.1,67302.1
1729208160,67302.1,67363.5,67302.1,67363.5
1729208340,67363.5,67368.9,67341.1,67341.4
1729208520,67341.4,67359.8,67341.4,67345.7
1729208700,67345.7,67345.7,67320,67339.8
1729208880,67339.8,67339.8,67299.7,67305.1
1729209060,67305.1,67329.4,67289.8,67327.1
1729209240,67327.1,67354,67316.5,67331.5
1729209420,67331.5,67467.1,67314.3,67411.1
1729209600,67411.1,67411.9,67349.3,67386.1
1729209780,67386.1,67429.9,67369.8,67406.5
1729209960,67406.5,67413.1,67361.7,67366.5
1729210140,67366.5,67366.5,67324.4,67328
1729210320,67328,67348.4,67314.4,67340.2
1729210500,67340.2,67340.2,67279.7,67307.1
1729210680,67307.1,67315.7,67251.1,67285.2
1729210860,67285.2,67450,67285.2,67436.2
1729211040,67436.2,67441.3,67352.7,67434.3
1729211220,67434.3,67434.3,67323,67363.3
1729211400,67363.3,67363.3,67225.7,67237
1729211580,67237,67284.9,67231.2,67252.5
1729211760,67252.5,67336.9,67232.3,67324.3
1729211940,67324.3,67339.2,67280.6,67293
1729212120,67293,67293,67231.5,67257
1729212300,67257,67295.4,67238.1,67246.5
1729212480,67246.5,67246.5,67185,67228.5
1729212660,67228.5,67230,67179.4,67185
1729212840,67185,67225.8,67178.3,67219
1729213020,67219,67225.2,67193,67200.1
1729213200,67200.1,67250,67179.9,67234.2
1729213380,67234.2,67409,67234.2,67409
1729213560,67409,67566.6,67409,67566.5
1729213740,67566.5,67600.6,67501.7,67501.7
1729213920,67501.7,67508.5,67462,67477
1729214100,67477,67577.6,67477,67567.2
1729214280,67567.2,67599.4,67534.5,67559.8
1729214460,67559.8,67596.6,67524.2,67560.5
1729214640,67560.5,67561.2,67526.8,67547
1729214820,67547,67724.8,67547,67708
1729215000,67708,67719.7,67561.3,67628.3
1729215180,67628.3,67664.1,67551.8,67600.7
1729215360,67600.7,67660.1,67580.8,67611.3
1729215540,67611.3,67706.8,67611.3,67691
1729215720,67691,67786.1,67665.7,67782.5
1729215900,67782.5,67957.1,67764.8,67894
1729216080,67894,67949.8,67879.7,67946.8
1729216260,67946.8,67947.8,67860,67906.6
1729216440,67906.6,68171.8,67906.6,68150.7
1729216620,68150.7,68252.8,68043.7,68084.7
1729216800,68084.7,68138.5,67959.2,68077.7
1729216980,68077.7,68096.6,67879.2,67893
1729217160,67893,67905.1,67822.9,67822.9
1729217340,67822.9,67948.8,67822.9,67886.4
1729217520,67886.4,67886.4,67830.5,67850.8
1729217700,67850.8,67897,67782.3,67880
1729217880,67880,67978.1,67851.5,67914.5
1729218060,67914.5,67945.3,67860.5,67905.5
1729218240,67905.5,67929.7,67890,67899.3
1729218420,67899.3,67908.8,67844.4,67904.7
1729218600,67904.7,68066.8,67900.4,68056.5
1729218780,68056.5,68082,67940.6,67987
1729218960,67987,68000.6,67945.9,67955.3
1729219140,67955.3,68025.1,67951.7,67991.2
1729219320,67991.2,67992.5,67906.3,67932.7
1729219500,67932.7,68000.8,67914.1,67997.8
1729219680,67997.8,68044.4,67967.4,68037.4
1729219860,68037.4,68039,67997.7,68003.8
1729220040,68003.8,68099,68003.8,68098.9
1729220220,68098.9,68098.9,68063.5,68094.1
1729220400,68094.1,68098.6,68025.3,68068.9
1729220580,68068.9,68095.3,68033.4,68038.1
1729220760,68038.1,68069.7,68022.9,68057.1
1729220940,68057.1,68073.6,68008.6,68026.8
1729221120,68026.8,68036.1,67903.2,67921.1
1729221300,67921.1,67979.4,67911.5,67914.5
1729221480,67914.5,67923.3,67841.5,67921.3
1729221660,67921.3,67925,67867.3,67875.7
1729221840,67875.7,67896.3,67875.6,67884.1
1729222020,67884.1,67920.2,67871.8,67909.1
1729222200,67909.1,67916.8,67882.3,67899.2
1729222380,67899.2,67916,67851,67851
1729222560,67851,67852.5,67796.2,67800.9
1729222740,67800.9,67804.1,67754.8,67762.2
1729222920,67762.2,67787.9,67739,67739
1729223100,67739,67763,67735.1,67762.6
1729223280,67762.6,67762.6,67707.8,67707.8
1729223460,67707.8,67707.8,67608,67615.5
1729223640,67615.5,67644.3,67574.7,67574.7
1729223820,67574.7,67600.8,67507.6,67535.7
1729224000,67535.7,67597.1,67526.4,67597.1
1729224180,67597.1,67610.5,67536.3,67610.3
1729224360,67610.3,67659,67589.5,67648.5
1729224540,67648.5,67691.2,67613.8,67614.6
1729224720,67614.6,67656.2,67614.6,67656.2
1729224900,67656.2,67675.8,67636.3,67645
1729225080,67645,67715.2,67645,67715.2
1729225260,67715.2,67797.7,67715.2,67776.9
1729225440,67776.9,67791.6,67739.4,67739.7
1729225620,67739.7,67818.4,67739.7,67805.3
1729225800,67805.3,67860.1,67790.7,67860.1
1729225980,67860.1,67861.7,67763,67773.6
1729226160,67773.6,67835,67773.6,67829.6
1729226340,67829.6,67829.6,67780.9,67785.1
1729226520,67785.1,67826.5,67784,67821.4
1729226700,67821.4,67828.5,67777.4,67782.5
1729226880,67782.5,67821.1,67750.7,67757.9
1729227060,67757.9,67787.9,67737.5,67757.9
1729227240,67757.9,67780.8,67690.6,67691.7
1729227420,67691.7,67739.3,67691.6,67727.6
1729227600,67727.6,67771.3,67684.6,67700.7
1729227780,67700.7,67734.3,67681.5,67734.3
1729227960,67734.3,67734.3,67620.7,67647.2
1729228140,67647.2,67720.1,67639.5,67670.7
1729228320,67670.7,67824.1,67670.6,67818.2
1729228500,67818.2,67846.5,67818.2,67826.6
1729228680,67826.6,67826.6,67777.9,67783.1
1729228860,67783.1,67824.3,67760.8,67777.5
1729229040,67777.5,67777.5,67760.4,67766.9
1729229220,67766.9,67824.4,67762.9,67799.6
1729229400,67799.6,67847.2,67799.2,67843.5
1729229580,67843.5,67892,67824.4,67872.4
1729229760,67872.4,67892.4,67871.1,67877.8
1729229940,67877.8,67877.8,67824.8,67853.7
1729230120,67853.7,67859.5,67816.9,67817
1729230300,67817,67856.6,67790.6,67856.6
1729230480,67856.6,67947.4,67847.4,67946
1729230660,67946,68031,67930.3,68031
1729230840,68031,68044.6,67982,67998
1729231020,67998,67998,67983.2,67986.9
1729231200,67986.9,68062,67986.8,68007.7
1729231380,68007.7,68023,67937.6,67947.5
1729231560,67947.5,67990.9,67906.1,67952.5
1729231740,67952.5,68038.2,67952.5,68025.4
1729231920,68025.4,68054.7,68020.8,68054.7
1729232100,68054.7,68188.9,68023.7,68188.9
1729232280,68188.9,68225.4,68111.5,68208.1
1729232460,68208.1,68216,68166.7,68205.1
1729232640,68205.1,68373.2,68189.8,68282.1
1729232820,68282.1,68291.3,68163.4,68166
1729233000,68166,68266.5,68164.2,68241.5
1729233180,68241.5,68241.5,68132.3,68132.3
1729233360,68132.3,68144.4,68048.2,68131.6
1729233540,68131.6,68162,68074.1,68074.6
1729233720,68074.6,68142.2,68065,68083.7
1729233900,68083.7,68107.9,68027.1,68027.1
1729234080,68027.1,68055.8,68007.2,68055.8
1729234260,68055.8,68059.1,68025,68049.4
1729234440,68049.4,68079,68013.9,68072
1729234620,68072,68120.1,68060.7,68093.7
1729234800,68093.7,68107.2,68061.7,68101.2
1729234980,68101.2,68160.9,68097.5,68099.3
1729235160,68099.3,68147.5,68099.3,68121.4
1729235340,68121.4,68134.1,68009.4,68030.1
1729235520,68030.1,68030.1,67950.1,67951.7
1729235700,67951.7,68073.4,67932.8,68073.4
1729235880,68073.4,68106.3,67993.5,67994.6
1729236060,67994.6,68141.1,67983.3,68120.1
1729236240,68120.1,68193.1,68111.1,68115.5
1729236420,68115.5,68148.2,68113.8,68140.6
1729236600,68140.6,68153.6,67970.8,68001
1729236780,68001,68050.2,67979.3,68024.9
1729236960,68024.9,68025.4,67991.3,68004.1
1729237140,68004.1,68022.3,67961.3,67974.5
1729237320,67974.5,67984.6,67955.4,67984.2
1729237500,67984.2,67984.2,67925.8,67947.7
1729237680,67947.7,67958.5,67900.1,67915.6
1729237860,67915.6,67934.7,67861.2,67921.6
1729238040,67921.6,68012.5,67913.6,67968.3
1729238220,67968.3,67999.4,67934.9,67967
1729238400,67967,67996,67922.3,67953.4
1729238580,67953.4,68058.3,67948.2,67979.2
1729238760,67979.2,67979.2,67878.7,67913.3
1729238940,67913.3,67921.1,67841.4,67874.6
1729239120,67874.6,67888.2,67847,67858.5
1729239300,67858.5,67908.5,67823.8,67845.3
1729239480,67845.3,67910.8,67845.3,67880.9
1729239660,67880.9,67910.9,67880.9,67889.9
1729239840,67889.9,67905.6,67870.9,67893.3
1729240020,67893.3,67930.5,67893.3,67907.9
1729240200,67907.9,67929,67851,67927.6
1729240380,67927.6,67982,67911.7,67911.7
