time,open,high,low,close
1728898560,64639,64654.8,64608.6,64608.6
1728898620,64608.6,64686.4,64608.6,64674
1728898680,64674,64693.5,64658.6,64693.5
1728898740,64693.5,64732.9,64693.5,64706.8
1728898800,64706.8,64709.1,64656.4,64664.2
1728898860,64664.2,64699.7,64656.5,64696.9
1728898920,64696.9,64697.1,64659.8,64690.6
1728898980,64690.6,64753.2,64684,64733.6
1728899040,64733.6,64758.4,64731.6,64731.6
1728899100,64731.6,64758.3,64719.2,64758.3
1728899160,64758.3,64814.7,64741.5,64807.8
1728899220,64807.8,64807.8,64764.7,64796.8
1728899280,64796.8,64807.8,64779.4,64785.1
1728899340,64785.1,64809.4,64782.8,64808
1728899400,64808,64816.2,64779.7,64811.8
1728899460,64811.8,64811.8,64761.3,64762.2
1728899520,64762.2,64814.1,64742.3,64813.4
1728899580,64813.4,64813.4,64783.6,64800
1728899640,64800,64852.9,64800,64851.3
1728899700,64851.3,64895.1,64835,64835
1728899760,64835,64852.9,64809,64818.9
1728899820,64818.9,64841.8,64788,64832.4
1728899880,64832.4,64832.4,64795.6,64795.6
1728899940,64795.6,64807.6,64794.5,64805
1728900000,64805,64835.8,64805,64819.5
1728900060,64819.5,64834.7,64809.7,64824.3
1728900120,64824.3,64824.3,64799.7,64819.8
1728900180,64819.8,64843.8,64819.3,64836.8
1728900240,64836.8,64855,64804.2,64807.3
1728900300,64807.3,64807.3,64768.5,64768.5
1728900360,64768.5,64768.5,64728.9,64737.6
1728900420,64737.6,64743.6,64694.2,64724.8
1728900480,64724.8,64727.3,64704.9,64716.4
1728900540,64716.4,64758.9,64715.9,64758.8
1728900600,64758.8,64776.2,64751.1,64770.7
1728900660,64770.7,64871.5,64763.4,64834.3
1728900720,64834.3,64838.2,64826.3,64838.2
1728900780,64838.2,64852.5,64824,64852.5
1728900840,64852.5,64886.6,64852.5,64886.6
1728900900,64886.6,64907.5,64880.6,64901.2
1728900960,64901.2,64901.2,64830.2,64830.2
1728901020,64830.2,64865.5,64810.6,64810.6
1728901080,64810.6,64888.5,64805.9,64888.5
1728901140,64888.5,64888.6,64841.7,64862.6
1728901200,64862.6,64896.9,64862.6,64887.5
1728901260,64887.5,64943.7,64879.6,64937.1
1728901320,64937.1,64993,64924.9,64974.8
1728901380,64974.8,64989.5,64914.3,64934.5
1728901440,64934.5,64954.4,64914.9,64948.2
1728901500,64948.2,64954,64870.9,64870.9
1728901560,64870.9,64901.6,64870.9,64901.6
1728901620,64901.6,64901.6,64838.9,64838.9
1728901680,64838.9,64857.6,64834.3,64834.4
1728901740,64834.4,64834.4,64810.7,64812.5
1728901800,64812.5,64834.8,64809,64833
1728901860,64833,64886,64833,64862.1
1728901920,64862.1,64862.1,64815.5,64839.8
1728901980,64839.8,64858.1,64813.1,64818.1
1728902040,64818.1,64818.1,64791.8,64808.9
1728902100,64808.9,64850.2,64808.7,64848.2
1728902160,64848.2,64857.2,64838.3,64850.1
1728902220,64850.1,64896.8,64820.2,64866.7
1728902280,64866.7,64878.5,64813.7,64836.5
1728902340,64836.5,64877.9,64836.5,64877.9
1728902400,64877.9,64950,64877.9,64914.3
1728902460,64914.3,64946.9,64904.9,64946.9
1728902520,64946.9,64947.9,64913.3,64913.3
1728902580,64913.3,64950,64913.3,64948.4
1728902640,64948.4,64948.7,64923.4,64935.6
1728902700,64935.6,64963,64920.4,64942.7
1728902760,64942.7,64962.6,64941.9,64962.2
1728902820,64962.2,64963,64905.1,64914.8
1728902880,64914.8,64932.6,64906.3,64906.3
1728902940,64906.3,64911.5,64849.1,64886.1
1728903000,64886.1,64891.4,64865.6,64865.6
1728903060,64865.6,64897.8,64865.6,64882.4
1728903120,64882.4,64892.7,64863.8,64863.8
1728903180,64863.8,64863.8,64821.5,64837.3
1728903240,64837.3,64871.7,64837.3,64868.5
1728903300,64868.5,64877.6,64858.9,64877.2
1728903360,64877.2,64877.2,64858.8,64858.8
1728903420,64858.8,64858.8,64836.6,64836.6
1728903480,64836.6,64877.8,64826.7,64859.3
1728903540,64859.3,64860.2,64847.2,64847.2
1728903600,64847.2,64883.7,64840.3,64865.6
1728903660,64865.6,64865.6,64808.2,64818.4
1728903720,64818.4,64828,64807.7,64810.7
1728903780,64810.7,64810.7,64791.1,64802.5
1728903840,64802.5,64802.5,64785.5,64788
1728903900,64788,64837.6,64783.6,64837.6
1728903960,64837.6,64878.8,64828.8,64878.8
1728904020,64878.8,64931.6,64878.8,64929.6
1728904080,64929.6,64948.3,64919.1,64920.8
1728904140,64920.8,64945.1,64882.5,64887
1728904200,64887,64900.7,64866.1,64900.7
1728904260,64900.7,64915,64900.7,64905.8
1728904320,64905.8,64924,64872.7,64885.9
1728904380,64885.9,64920.1,64881,64915.2
1728904440,64915.2,64915.2,64878.3,64878.3
1728904500,64878.3,64887.7,64857.6,64869.8
1728904560,64869.8,64916.4,64869.8,64911.4
1728904620,64911.4,64928.9,64887.7,64928.9
1728904680,64928.9,64950,64928.9,64942.5
1728904740,64942.5,64942.5,64926.5,64926.5
1728904800,64926.5,64942.3,64923,64942.2
1728904860,64942.2,64976.1,64942.1,64976.1
1728904920,64976.1,64977.5,64943.4,64977.5
1728904980,64977.5,64982,64967.4,64970.4
1728905040,64970.4,64976,64931.6,64946.2
1728905100,64946.2,64963.9,64930.7,64938.4
1728905160,64938.4,64959.1,64937.9,64945.5
1728905220,64945.5,64945.5,64906.2,64906.2
1728905280,64906.2,64946,64906.2,64946
1728905340,64946,64977,64937.7,64973
1728905400,64973,65134,64957.2,65095.6
1728905460,65095.6,65095.6,64964,65080.2
1728905520,65080.2,65094.4,64960.5,64984.9
1728905580,64984.9,64994.8,64877.1,64890
1728905640,64890,64911.6,64860,64881.8
1728905700,64881.8,64968.9,64881.8,64920.7
1728905760,64920.7,64939.7,64891.3,64912.6
1728905820,64912.6,64918.9,64866.8,64876.1
1728905880,64876.1,64885.7,64860.2,64863.6
1728905940,64863.6,64919.2,64847.6,64875.6
1728906000,64875.6,64913.3,64870.3,64911.3
1728906060,64911.3,64927.4,64900.4,64927.3
1728906120,64927.3,64980.4,64927.3,64945.4
1728906180,64945.4,64974.1,64929.6,64934.3
1728906240,64934.3,64947,64889,64901.9
1728906300,64901.9,64936.9,64893,64936.9
1728906360,64936.9,64961.4,64903.4,64915.9
1728906420,64915.9,64939.2,64903.9,64927.3
1728906480,64927.3,64927.3,64867.2,64877.7
1728906540,64877.7,64898.6,64865.6,64871.6
1728906600,64871.6,64883,64858.7,64860
1728906660,64860,64898.8,64860,64892.7
1728906720,64892.7,64904.3,64881,64889.6
1728906780,64889.6,64889.6,64848.6,64851.8
1728906840,64851.8,64851.8,64832.3,64840.6
1728906900,64840.6,64868.5,64839.7,64868.5
1728906960,64868.5,64881.2,64851.8,64861.6
1728907020,64861.6,64899.6,64844.2,64899.6
1728907080,64899.6,64946.9,64899.6,64928.1
1728907140,64928.1,64928.1,64906.9,64906.9
1728907200,64906.9,64928.8,64889.2,64890
1728907260,64890,64898.5,64871.1,64883.2
1728907320,64883.2,64895.9,64823.9,64827
1728907380,64827,64867.9,64816.8,64867.9
1728907440,64867.9,64884.7,64850.2,64850.2
1728907500,64850.2,64876.1,64830.7,64867.1
1728907560,64867.1,64876,64852,64853.8
1728907620,64853.8,64899.6,64853.8,64891.5
1728907680,64891.5,64895.5,64859,64893.6
1728907740,64893.6,64900,64891.3,64896.9
1728907800,64896.9,64932.5,64891.3,64932.5
1728907860,64932.5,64976.7,64932.5,64940.6
1728907920,64940.6,64991.5,64920.5,64985.2
1728907980,64985.2,64988,64940.7,64945.9
1728908040,64945.9,64945.9,64897.8,64914.8
1728908100,64914.8,64914.8,64812.5,64812.5
1728908160,64812.5,64821,64752.8,64759.4
1728908220,64759.4,64822.4,64757.2,64809
1728908280,64809,64864.6,64808.3,64828.8
1728908340,64828.8,64876.8,64813.5,64876.8
1728908400,64876.8,64897,64851.8,64851.8
1728908460,64851.8,64851.8,64810.8,64819.7
1728908520,64819.7,64826,64811,64811
1728908580,64811,64811.7,64793.2,64799.8
1728908640,64799.8,64804.3,64781.1,64781.9
1728908700,64781.9,64781.9,64761.8,64778.1
1728908760,64778.1,64791.3,64764.8,64764.8
1728908820,64764.8,64818.3,64764.8,64809.7
1728908880,64809.7,64818.8,64779.2,64779.2
1728908940,64779.2,64783.1,64751.1,64754.4
1728909000,64754.4,64798.7,64751.1,64798.7
1728909060,64798.7,64814.6,64781.4,64787.8
1728909120,64787.8,64976.6,64780.8,64947.5
1728909180,64947.5,64965.4,64909.4,64914.4
1728909240,64914.4,64946,64869.2,64943.8
1728909300,64943.8,65007.1,64899.1,64972.3
1728909360,64972.3,64983.5,64952.8,64969.7
1728909420,64969.7,64991,64954.9,64959.2
1728909480,64959.2,64974.6,64954.9,64965.4
1728909540,64965.4,64967.1,64927.9,64927.9
1728909600,64927.9,64927.9,64871.6,64877.2
1728909660,64877.2,64877.2,64834.9,64863.4
1728909720,64863.4,64959.3,64863.4,64944.9
1728909780,64944.9,64955.4,64928.8,64955.4
1728909840,64955.4,64962.1,64883.4,64884.9
1728909900,64884.9,64907,64857.8,64874.6
1728909960,64874.6,64893.1,64850.9,64893.1
1728910020,64893.1,64901.3,64861.1,64861.1
1728910080,64861.1,64892.5,64861.1,64883.9
1728910140,64883.9,64899,64864.6,64867.4
1728910200,64867.4,64907.6,64867.4,64881.9
1728910260,64881.9,64934.7,64881.8,64914.3
1728910320,64914.3,64914.3,64862.3,64865.2
1728910380,64865.2,64883.6,64860,64861.5
1728910440,64861.5,64866.6,64860.4,64863
1728910500,64863,64870.9,64849.3,64849.3
1728910560,64849.3,64927.2,64849.3,64927.2
1728910620,64927.2,64927.2,64902.4,64917.8
1728910680,64917.8,64917.8,64852.3,64852.3
1728910740,64852.3,64865.4,64849.9,64851.1
1728910800,64851.1,64853.4,64843,64848.9
1728910860,64848.9,64848.9,64800,64815.8
1728910920,64815.8,64823.4,64780.9,64784.5
1728910980,64784.5,64784.5,64757.8,64757.8
1728911040,64757.8,64770.3,64751.1,64751.3
1728911100,64751.3,64776,64751.2,64775
1728911160,64775,64815.4,64767.2,64806.2
1728911220,64806.2,64866.9,64806.2,64840.5
1728911280,64840.5,64840.5,64810.5,64829
1728911340,64829,64833.4,64808.4,64815.5
1728911400,64815.5,64819.2,64802.2,64809.2
1728911460,64809.2,64810,64767.2,64767.2
1728911520,64767.2,64786.5,64762.1,64763.8
1728911580,64763.8,64842.9,64763.8,64829.7
1728911640,64829.7,64830.2,64810.9,64812.3
1728911700,64812.3,64878.5,64798.7,64867
1728911760,64867,64867,64805.2,64807.1
1728911820,64807.1,64880.3,64802.4,64878.8
1728911880,64878.8,64887.5,64830.2,64838.2
1728911940,64838.2,64839.6,64812.5,64813.6
1728912000,64813.6,64825.9,64806.2,64825.9
1728912060,64825.9,64825.9,64789.9,64795
1728912120,64795,64824.7,64776.1,64776.1
1728912180,64776.1,64782.3,64762.2,64764.2
1728912240,64764.2,64788.1,64763.8,64782
1728912300,64782,64787.8,64750.1,64752.2
1728912360,64752.2,64756.7,64714.6,64722.7
1728912420,64722.7,64725,64667.7,64690.4
1728912480,64690.4,64734.7,64683.2,64734.7
1728912540,64734.7,64734.7,64684.4,64718.3
1728912600,64718.3,64784.4,64717.6,64779.8
1728912660,64779.8,64797.9,64712.4,64714.2
1728912720,64714.2,64724.2,64667,64681.4
1728912780,64681.4,64781.6,64681.4,64700.5
1728912840,64700.5,64704.5,64654.5,64654.5
1728912900,64654.5,64705.1,64639.1,64695.7
1728912960,64695.7,64738.5,64665.1,64737.7
1728913020,64737.7,64760,64719.9,64736.6
1728913080,64736.6,64762,64708.3,64735.7
1728913140,64735.7,64735.9,64678.9,64679.9
1728913200,64679.9,64731.5,64679.9,64714.1
1728913260,64714.1,64757.2,64695.9,64747.3
1728913320,64747.3,64850.6,64746.5,64800.6
1728913380,64800.6,64936.9,64791.5,64936.6
1728913440,64936.6,64976.9,64936.6,64976.9
1728913500,64976.9,65056.1,64933,65036.5
1728913560,65036.5,65270.6,65036.5,65140.3
1728913620,65140.3,65150,65052.9,65142.3
1728913680,65142.3,65205.5,65127.4,65160.1
1728913740,65160.1,65216.9,65132.1,65207.1
1728913800,65207.1,65282.3,65143,65143
1728913860,65143,65167,65060.6,65125.5
1728913920,65125.5,65150.4,65032.5,65098.7
1728913980,65098.7,65108.8,65033.1,65038.4
1728914040,65038.4,65040.6,64989.9,64994.9
1728914100,64994.9,65073.6,64994.9,65069.7
1728914160,65069.7,65140,65069.7,65136.8
1728914220,65136.8,65193,65112.5,65191.1
1728914280,65191.1,65212.2,65154.5,65194.5
1728914340,65194.5,65194.5,65117.3,65130.4
1728914400,65130.4,65277.6,65094.9,65266.8
1728914460,65266.8,65335.8,65266.8,65334.7
1728914520,65334.7,65433,65315.8,65360.1
1728914580,65360.1,65398,65304.2,65369.3
1728914640,65369.3,65371.7,65294.3,65294.3
1728914700,65294.3,65295.5,65240.1,65242.8
1728914760,65242.8,65294.6,65196.2,65292.1
1728914820,65292.1,65299.9,65227,65284.5
1728914880,65284.5,65357.3,65227.3,65357.3
1728914940,65357.3,65372,65340,65348.2
1728915000,65348.2,65352.8,65254.9,65263.1
1728915060,65263.1,65336.1,65254.9,65336.1
1728915120,65336.1,65499,65336.1,65499
1728915180,65499,65499,65374.7,65407.9
1728915240,65407.9,65447.8,65373.6,65434.3
1728915300,65434.3,65478.8,65386.3,65478.8
1728915360,65478.8,65518.7,65375,65379.8
1728915420,65379.8,65379.8,65262,65337.9
1728915480,65337.9,65463.7,65334.8,65440.4
1728915540,65440.4,65440.4,65349.3,65381.3
1728915600,65381.3,65477.2,65381.3,65477.2
1728915660,65477.2,65607.6,65463,65606.9
1728915720,65606.9,65678.6,65596.7,65671.4
1728915780,65671.4,65759.6,65650.7,65700.3
1728915840,65700.3,65778.6,65676.9,65778.6
1728915900,65778.6,65818.6,65733.8,65802.6
1728915960,65802.6,65915.8,65802.6,65890.6
1728916020,65890.6,65996.2,65882.1,65976.2
1728916080,65976.2,65977.1,65909.1,65940.4
1728916140,65940.4,66111.1,65940.4,66050.9
1728916200,66050.9,66062.8,65886.7,65925.6
1728916260,65925.6,65965.2,65859.8,65859.8
1728916320,65859.8,65899.9,65834.6,65898.9
1728916380,65898.9,65971.7,65864,65944.3
1728916440,65944.3,65944.3,65890.3,65905.8
1728916500,65905.8,65919,65846,65887.5
1728916560,65887.5,65924.2,65840.5,65867.9
1728916620,65867.9,65896.7,65826,65883.8
1728916680,65883.8,65889.2,65838.2,65844
1728916740,65844,65915.1,65832.2,65909.4
1728916800,65909.4,66013.1,65909.4,66013.1
1728916860,66013.1,66214.3,66013.1,66166
1728916920,66166,66228.5,66127.9,66189.7
1728916980,66189.7,66194.6,66097.7,66126.6
1728917040,66126.6,66151.7,66060.9,66148.6
1728917100,66148.6,66198.9,66090.3,66198.9
1728917160,66198.9,66213.1,66156.3,66189.1
1728917220,66189.1,66285,66178.8,66227.8
1728917280,66227.8,66250.5,66181,66196.8
1728917340,66196.8,66213.1,66154.4,66187.7
1728917400,66187.7,66187.7,66099.3,66111.1
1728917460,66111.1,66124.3,66024,66027.6
1728917520,66027.6,66027.8,65911.6,65944.6
1728917580,65944.6,65953.1,65905.6,65905.6
1728917640,65905.6,66002.8,65880.8,65969.7
1728917700,65969.7,66048.5,65960.6,66014.9
1728917760,66014.9,66081.1,65991.7,66031.8
1728917820,66031.8,66070.2,65991.4,65991.4
1728917880,65991.4,66003.9,65950.4,65950.4
1728917940,65950.4,65957.5,65896.6,65913.3
1728918000,65913.3,65930,65856.5,65882.7
1728918060,65882.7,65886.1,65829.3,65879.8
1728918120,65879.8,65945.7,65871.3,65945.7
1728918180,65945.7,65952.3,65832.9,65833.4
1728918240,65833.4,65880.9,65832.8,65845.7
1728918300,65845.7,65963.1,65842.4,65958.6
1728918360,65958.6,65981.1,65927.8,65927.9
1728918420,65927.9,65983.4,65911.4,65974.7
1728918480,65974.7,65988.3,65943.9,65962.6
1728918540,65962.6,65974.2,65909.8,65944.8
1728918600,65944.8,65990.4,65913.4,65990.4
1728918660,65990.4,66072.3,65961.8,66056.6
1728918720,66056.6,66084.1,65978.9,65992.7
1728918780,65992.7,65992.7,65912.3,65912.3
1728918840,65912.3,65970.8,65893.2,65962.3
1728918900,65962.3,65972.9,65936.5,65962.6
1728918960,65962.6,65988.2,65942.4,65988.2
1728919020,65988.2,66038.1,65983.9,66006.7
1728919080,66006.7,66053.1,66004.4,66007.9
1728919140,66007.9,66057.8,66007.9,66036.9
1728919200,66036.9,66052.6,66012.4,66038.9
1728919260,66038.9,66101.9,66029.4,66101.9
1728919320,66101.9,66102.1,65952.3,65982.6
1728919380,65982.6,65982.6,65935,65935.7
1728919440,65935.7,65996,65935.2,65980.8
1728919500,65980.8,66057.7,65976.7,66011.9
1728919560,66011.9,66059.6,65942.4,66059.6
1728919620,66059.6,66102,65985.4,66001
1728919680,66001,66004.7,65939.7,65975.7
1728919740,65975.7,66002.6,65943,66000.4
1728919800,66000.4,66003.7,65940.7,66001.5
1728919860,66001.5,66064.6,65976.5,66060.1
1728919920,66060.1,66074.2,66008.3,66035.4
1728919980,66035.4,66060.9,66017.7,66032.5
1728920040,66032.5,66050.4,66010.9,66048.1
1728920100,66048.1,66059.1,66011.2,66039.8
1728920160,66039.8,66060.4,65999.9,66011.4
1728920220,66011.4,66046.2,65950.2,65968
1728920280,65968,65974.8,65950.1,65969.8
1728920340,65969.8,65987.7,65961,65961
1728920400,65961,65961,65909.9,65909.9
1728920460,65909.9,65934.6,65909.9,65927.3
1728920520,65927.3,65966.6,65900,65900.4
1728920580,65900.4,65903.3,65877.8,65878
1728920640,65878,65882.7,65829.6,65860.5
1728920700,65860.5,65906.1,65849.7,65906.1
1728920760,65906.1,65942.1,65880.5,65938.1
1728920820,65938.1,65942.2,65909.8,65909.8
1728920880,65909.8,65922.7,65872.6,65896.7
1728920940,65896.7,65900.2,65870.8,65870.9
1728921000,65870.9,65932.4,65866,65923.4
1728921060,65923.4,65934.6,65904.7,65904.7
1728921120,65904.7,65945.7,65897.1,65897.2
1728921180,65897.2,65897.2,65819.9,65845.5
1728921240,65845.5,65894.6,65845.5,65894.6
1728921300,65894.6,65944.2,65894.6,65929.3
1728921360,65929.3,66024,65929.3,66020.9
1728921420,66020.9,66035.7,65975.4,65982.5
1728921480,65982.5,66030.2,65981.1,65982.8
1728921540,65982.8,65982.8,65821.3,65860.7
1728921600,65860.7,65933.2,65850.8,65933.2
1728921660,65933.2,66004.1,65932,66004.1
1728921720,66004.1,66004.4,65915.2,65915.2
1728921780,65915.2,65988.6,65850.5,65956.6
1728921840,65956.6,65982.3,65918.2,65958.2
1728921900,65958.2,65968.3,65885.4,65905.2
1728921960,65905.2,65906.6,65864.8,65864.8
1728922020,65864.8,65892.5,65845,65880.8
1728922080,65880.8,65880.8,65846.8,65846.8
1728922140,65846.8,65865.9,65845,65845
1728922200,65845,65845.1,65801.6,65801.6
1728922260,65801.6,65813,65789.7,65789.7
1728922320,65789.7,65812.6,65783.9,65796.5
1728922380,65796.5,65796.5,65760,65760
1728922440,65760,65760,65661.1,65703.2
1728922500,65703.2,65749.3,65687.9,65702.8
1728922560,65702.8,65702.8,65643.4,65680
1728922620,65680,65714.2,65641.2,65641.2
1728922680,65641.2,65669.2,65619.1,65622.6
1728922740,65622.6,65654.9,65618.9,65654.9
1728922800,65654.9,65729.7,65639,65725.4
1728922860,65725.4,65736.9,65705,65718.5
1728922920,65718.5,65729.2,65690.9,65707.1
1728922980,65707.1,65709.5,65658.7,65693.5
1728923040,65693.5,65695,65693.5,65694.9
1728923100,65694.9,65695,65626.2,65632
1728923160,65632,65658.7,65613.5,65658.7
1728923220,65658.7,65667.1,65636.7,65657.6
1728923280,65657.6,65690.6,65657.5,65673.1
1728923340,65673.1,65682.3,65658.4,65661.9
1728923400,65661.9,65687.6,65658.8,65687.6
1728923460,65687.6,65747.3,65685.8,65747.3
1728923520,65747.3,65774.5,65726.4,65731.1
1728923580,65731.1,65769.5,65731.1,65753.4
1728923640,65753.4,65791.7,65749.1,65773.3
1728923700,65773.3,65803.9,65768.3,65803.9
1728923760,65803.9,65833.1,65803.9,65826.7
1728923820,65826.7,65905.7,65822.3,65899.7
1728923880,65899.7,65919,65886.9,65908.2
1728923940,65908.2,65908.6,65780.6,65780.6
1728924000,65780.6,65822.3,65780.6,65788.7
1728924060,65788.7,65822.4,65787.4,65822.4
1728924120,65822.4,65833.1,65750,65777.7
1728924180,65777.7,65809.2,65773.8,65798.3
1728924240,65798.3,65808.7,65763.5,65774.6
1728924300,65774.6,65774.6,65752.9,65752.9
1728924360,65752.9,65759.6,65731.1,65739.8
1728924420,65739.8,65746.2,65690.5,65691.2
1728924480,65691.2,65691.2,65637.1,65667.9
1728924540,65667.9,65738.8,65667.8,65710.3
1728924600,65710.3,65712.8,65671.9,65689.7
1728924660,65689.7,65705.8,65673.4,65696
1728924720,65696,65725.4,65678.3,65678.3
1728924780,65678.3,65751,65674.6,65726.3
1728924840,65726.3,65740.1,65684.6,65735.8
1728924900,65735.8,65735.8,65669.2,65670.3
1728924960,65670.3,65674.8,65641.3,65670.4
1728925020,65670.4,65703.6,65654.1,65703.1
1728925080,65703.1,65724.2,65693.3,65722.2
1728925140,65722.2,65722.2,65687.5,65693.7
1728925200,65693.7,65704.9,65675.7,65692.5
1728925260,65692.5,65692.5,65629.4,65643.7
1728925320,65643.7,65671.7,65643.7,65659.8
1728925380,65659.8,65707.7,65659.8,65707.7
1728925440,65707.7,65751.6,65692.3,65745.3
1728925500,65745.3,65774.4,65729.2,65761.3
1728925560,65761.3,65761.3,65723.8,65723.8
1728925620,65723.8,65723.8,65679.3,65684.5
1728925680,65684.5,65707,65667,65702.8
1728925740,65702.8,65720,65697.7,65720
1728925800,65720,65744.8,65720,65727.8
1728925860,65727.8,65727.8,65670.7,65677.5
1728925920,65677.5,65684.6,65648,65648
1728925980,65648,65653,65627.3,65652.7
1728926040,65652.7,65661.5,65636.7,65661.5
1728926100,65661.5,65685.9,65647,65647
1728926160,65647,65689.4,65640.8,65689.4
1728926220,65689.4,65689.8,65665.1,65672.7
1728926280,65672.7,65727.5,65672.7,65712.7
1728926340,65712.7,65712.7,65668,65668
1728926400,65668,65668,65639.5,65639.5
1728926460,65639.5,65639.5,65552.2,65554.5
1728926520,65554.5,65576.4,65554.5,65565.2
1728926580,65565.2,65602.5,65543.5,65551.9
1728926640,65551.9,65582.3,65551.9,65558.8
1728926700,65558.8,65614.2,65547.6,65582.6
1728926760,65582.6,65588.2,65547,65550.9
1728926820,65550.9,65608.4,65549.2,65594.3
1728926880,65594.3,65594.3,65553.2,65553.2
1728926940,65553.2,65574.4,65553.2,65565.8
1728927000,65565.8,65603.6,65565.6,65602.8
1728927060,65602.8,65639.1,65602.8,65633
1728927120,65633,65684.4,65619.6,65662.8
1728927180,65662.8,65693.4,65647.3,65671.3
1728927240,65671.3,65671.3,65641,65661.8
1728927300,65661.8,65667.5,65626.4,65626.4
1728927360,65626.4,65628.6,65589.8,65622.9
1728927420,65622.9,65679.1,65622.9,65679.1
1728927480,65679.1,65703.3,65679,65690.7
1728927540,65690.7,65750.6,65690.7,65750.3
1728927600,65750.3,65750.3,65714.1,65716.3
1728927660,65716.3,65758.9,65716.3,65726.9
1728927720,65726.9,65755.7,65726.9,65739.9
1728927780,65739.9,65754.4,65739.9,65754.4
1728927840,65754.4,65799.5,65754.3,65791.6
1728927900,65791.6,65834,65779.5,65813.4
1728927960,65813.4,65820.7,65790.7,65820.3
1728928020,65820.3,65820.3,65792.2,65799.7
1728928080,65799.7,65812.1,65771.1,65771.1
1728928140,65771.1,65784.3,65721,65782.5
1728928200,65782.5,65782.5,65732,65769.9
1728928260,65769.9,65769.9,65701.5,65705
1728928320,65705,65718.2,65691.5,65698.9
1728928380,65698.9,65711.1,65676,65696.4
1728928440,65696.4,65696.4,65634.7,65666.7
1728928500,65666.7,65679.1,65659.9,65678.8
1728928560,65678.8,65702.4,65677.1,65677.1
1728928620,65677.1,65696.7,65667.3,65693.5
1728928680,65693.5,65693.5,65675.2,65678.7
1728928740,65678.7,65678.7,65627.8,65627.8
1728928800,65627.8,65756.5,65622.5,65671.4
1728928860,65671.4,65677.9,65592.5,65594.3
1728928920,65594.3,65633.5,65563.2,65581.6
1728928980,65581.6,65639.2,65581.6,65627
1728929040,65627,65648.2,65616.5,65648.2
1728929100,65648.2,65714.8,65648.2,65678.1
1728929160,65678.1,65796.7,65678.1,65796.4
1728929220,65796.4,65842.3,65769,65809.2
1728929280,65809.2,65814.6,65786,65786
1728929340,65786,65808.7,65770.4,65803.6
1728929400,65803.6,65828.6,65800.1,65815.1
1728929460,65815.1,65827.5,65797.2,65820.2
1728929520,65820.2,65842.9,65802.3,65818.6
1728929580,65818.6,65874,65817.1,65826.6
1728929640,65826.6,65847,65785.8,65801.4
1728929700,65801.4,65831.8,65786.6,65801.8
1728929760,65801.8,65801.8,65751,65762.9
1728929820,65762.9,65762.9,65739.3,65745.9
1728929880,65745.9,65790.3,65737.7,65790.3
1728929940,65790.3,65828.3,65786.8,65827.6
1728930000,65827.6,65867.6,65818.4,65853.6
1728930060,65853.6,65866.6,65834.4,65843.6
1728930120,65843.6,65863.5,65812.8,65820.7
1728930180,65820.7,65867.2,65803.1,65867.2
1728930240,65867.2,65870.3,65857,65857.4
1728930300,65857.4,65898.9,65842.5,65842.5
1728930360,65842.5,65869.3,65824.9,65834.7
1728930420,65834.7,65861.4,65834.7,65840
1728930480,65840,65841.7,65817.2,65841.7
1728930540,65841.7,65860.2,65841.7,65853.4
1728930600,65853.4,65898.3,65844.5,65859.7
1728930660,65859.7,65866.2,65795.7,65795.7
1728930720,65795.7,65819.6,65785.3,65819.6
1728930780,65819.6,65845.8,65819.6,65840.9
1728930840,65840.9,65846.6,65807.2,65827.9
1728930900,65827.9,65851.6,65827.9,65834
1728930960,65834,65875.6,65825.1,65874.8
1728931020,65874.8,65888.2,65874.7,65888.1
1728931080,65888.1,65914.8,65882.2,65911.4
1728931140,65911.4,65934,65898.5,65898.5
1728931200,65898.5,65936,65898.5,65935.3
1728931260,65935.3,65955.3,65909.5,65922
1728931320,65922,65933,65910.3,65910.3
1728931380,65910.3,65910.4,65877.5,65893
1728931440,65893,65949.4,65888.8,65947.8
1728931500,65947.8,65947.8,65897.1,65897.1
1728931560,65897.1,65917.5,65897.1,65902.7
1728931620,65902.7,65902.7,65846.6,65855
1728931680,65855,65908.4,65855,65885.1
1728931740,65885.1,65885.2,65861,65861
1728931800,65861,65897.5,65851.2,65897.5
1728931860,65897.5,65901.2,65852.5,65868.2
1728931920,65868.2,65868.2,65814.8,65819.5
1728931980,65819.5,65822.5,65789.6,65806.4
1728932040,65806.4,65830.1,65806.4,65826.6
1728932100,65826.6,65847.1,65810.4,65830.4
1728932160,65830.4,65830.4,65804.5,65817
1728932220,65817,65817,65764.4,65764.9
1728932280,65764.9,65782.2,65760.5,65782.1
1728932340,65782.1,65782.1,65748.9,65757.8
1728932400,65757.8,65773.9,65735.3,65736.4
1728932460,65736.4,65781.2,65704.6,65781.2
1728932520,65781.2,65835.2,65775.9,65828.6
1728932580,65828.6,65851.1,65815.7,65846.6
1728932640,65846.6,65846.6,65828.3,65828.9
1728932700,65828.9,65852.9,65815.9,65839.1
1728932760,65839.1,65887.4,65839.1,65887.4
1728932820,65887.4,65918.9,65874.7,65918.9
1728932880,65918.9,65920.8,65892.7,65918.3
1728932940,65918.3,65945.6,65908.1,65945.6
1728933000,65945.6,65946.2,65924.5,65938.4
1728933060,65938.4,65955.1,65932.1,65955.1
1728933120,65955.1,66000,65955.1,65992.5
1728933180,65992.5,65997.7,65989.3,65997.7
