timestamp,open,high,low,close,volume
2023-05-22 04:00:00+00:00,26649.44,26910.73,26640.88,26848.2,104.91983
2023-05-22 08:00:00+00:00,26850.34,26900.38,26764.08,26827.44,59.33465
2023-05-22 12:00:00+00:00,26830.12,27092.02,26704.42,26874.36,324.52975
2023-05-22 16:00:00+00:00,26872.94,26929.44,26780.26,26867.12,145.3918
2023-05-22 20:00:00+00:00,26867.35,26958.61,26830.32,26853.73,54.34792
2023-05-23 00:00:00+00:00,26847.43,27421.93,26800.0,27382.68,266.59625
2023-05-23 04:00:00+00:00,27372.24,27493.33,27205.0,27299.77,204.68862
2023-05-23 08:00:00+00:00,27301.94,27349.2,27251.21,27334.6,85.02116
2023-05-23 12:00:00+00:00,27340.12,27388.25,27178.41,27322.09,237.1774
2023-05-23 16:00:00+00:00,27329.11,27331.93,27102.71,27184.93,186.23563
2023-05-23 20:00:00+00:00,27179.76,27251.0,27155.09,27224.87,47.7235
2023-05-24 00:00:00+00:00,27223.34,27223.34,26672.76,26787.06,125.74603
2023-05-24 04:00:00+00:00,26783.89,26828.53,26622.3,26684.02,100.48221
2023-05-24 08:00:00+00:00,26670.1,26837.81,26668.05,26746.4,109.73976
2023-05-24 12:00:00+00:00,26746.99,26746.99,26080.19,26315.36,346.1471
2023-05-24 16:00:00+00:00,26309.37,26394.81,26158.82,26253.57,174.65149
2023-05-24 20:00:00+00:00,26257.46,26487.6,26236.05,26331.72,133.06378
2023-05-25 00:00:00+00:00,26321.61,26396.32,25873.88,26184.74,151.92441
2023-05-25 04:00:00+00:00,26180.82,26292.79,26125.4,26133.56,48.73432
2023-05-25 08:00:00+00:00,26137.17,26334.35,26122.82,26297.52,72.76282
2023-05-25 12:00:00+00:00,26297.27,26494.93,26172.51,26226.56,217.16741
2023-05-25 16:00:00+00:00,26223.86,26621.37,26206.19,26469.25,209.55412
2023-05-25 20:00:00+00:00,26474.51,26548.33,26429.9,26473.26,54.44647
2023-05-26 00:00:00+00:00,26479.19,26535.71,26354.16,26432.13,88.01985
2023-05-26 04:00:00+00:00,26438.95,26532.69,26328.31,26505.0,52.55021
2023-05-26 08:00:00+00:00,26510.14,26546.52,26421.08,26466.88,63.59774
2023-05-26 12:00:00+00:00,26460.11,26933.45,26356.66,26752.29,204.62542
2023-05-26 16:00:00+00:00,26760.59,26842.32,26612.12,26770.47,80.38785
2023-05-26 20:00:00+00:00,26773.17,26808.54,26684.58,26701.03,26.79837
2023-05-27 00:00:00+00:00,26707.46,26781.33,26628.87,26750.78,54.16133
2023-05-27 04:00:00+00:00,26759.51,26791.0,26700.73,26723.61,31.33909
2023-05-27 08:00:00+00:00,26726.34,26731.93,26664.2,26701.74,20.06016
2023-05-27 12:00:00+00:00,26699.08,26779.45,26555.0,26691.77,60.97752
2023-05-27 16:00:00+00:00,26688.57,26841.47,26622.59,26733.18,50.99081
2023-05-27 20:00:00+00:00,26735.29,26888.0,26725.22,26855.5,24.54114
2023-05-28 00:00:00+00:00,26857.06,27243.07,26768.59,27185.61,108.74753
2023-05-28 04:00:00+00:00,27192.56,27288.1,27119.97,27226.78,39.04929
2023-05-28 08:00:00+00:00,27227.23,27328.09,27138.93,27157.79,44.36296
2023-05-28 12:00:00+00:00,27162.31,27279.68,27102.48,27268.19,43.64727
2023-05-28 16:00:00+00:00,27278.32,27735.9,27212.52,27525.0,152.80341
2023-05-28 20:00:00+00:00,27530.96,28256.38,27524.47,28063.46,196.48256
2023-05-29 00:00:00+00:00,28069.22,28444.71,27915.17,27946.79,238.52877
2023-05-29 04:00:00+00:00,27959.4,28047.26,27839.75,27912.39,121.77207
2023-05-29 08:00:00+00:00,27907.93,27974.19,27750.0,27914.11,75.90829
2023-05-29 12:00:00+00:00,27907.96,27948.08,27594.22,27634.66,162.02054
2023-05-29 16:00:00+00:00,27633.23,27745.91,27526.32,27640.0,132.87857
2023-05-29 20:00:00+00:00,27639.37,27823.05,27557.16,27738.83,80.50008
2023-05-30 00:00:00+00:00,27737.94,27943.49,27591.36,27830.19,73.51767
2023-05-30 04:00:00+00:00,27836.52,27850.25,27677.34,27731.2,59.16205
2023-05-30 08:00:00+00:00,27738.63,28041.41,27713.7,28022.84,98.92116
2023-05-30 12:00:00+00:00,28025.67,28031.87,27613.69,27677.82,251.20819
2023-05-30 16:00:00+00:00,27672.79,27862.05,27556.7,27850.17,164.59206
2023-05-30 20:00:00+00:00,27853.63,27861.49,27653.47,27696.3,68.24346
2023-05-31 00:00:00+00:00,27688.81,27834.35,27577.0,27658.14,67.08613
2023-05-31 04:00:00+00:00,27659.03,27680.54,26984.46,27162.7,291.92129
2023-05-31 08:00:00+00:00,27166.8,27206.59,26997.91,27097.4,88.90214
2023-05-31 12:00:00+00:00,27098.63,27225.72,26832.67,26905.1,233.55866
2023-05-31 16:00:00+00:00,26904.85,27119.06,26843.12,27011.3,136.44659
2023-05-31 20:00:00+00:00,27018.6,27299.03,27003.98,27213.15,81.49253
2023-06-01 00:00:00+00:00,27213.15,27347.62,26611.33,26788.17,297.11477
2023-06-01 04:00:00+00:00,26773.45,26885.41,26752.58,26806.99,39.09587
2023-06-01 08:00:00+00:00,26805.24,26953.62,26789.35,26893.83,53.79353
2023-06-01 12:00:00+00:00,26887.59,26982.91,26797.17,26896.75,98.65992
2023-06-01 16:00:00+00:00,26901.11,27170.33,26662.11,26865.19,150.87682
2023-06-01 20:00:00+00:00,26868.62,26945.58,26705.82,26815.41,42.9478
2023-06-02 00:00:00+00:00,26812.5,27014.58,26500.0,27003.87,128.87578
2023-06-02 04:00:00+00:00,26998.83,27213.94,26948.45,27044.88,75.76988
2023-06-02 08:00:00+00:00,27051.59,27185.79,27051.59,27128.13,43.01098
2023-06-02 12:00:00+00:00,27124.26,27236.89,26860.17,27092.78,194.1842
2023-06-02 16:00:00+00:00,27098.41,27285.84,27002.02,27240.51,94.8726
2023-06-02 20:00:00+00:00,27242.87,27298.4,27143.29,27241.48,46.41644
2023-06-03 00:00:00+00:00,27245.09,27247.4,27090.71,27139.0,45.08634
2023-06-03 04:00:00+00:00,27139.47,27208.12,27111.09,27177.99,19.28058
2023-06-03 08:00:00+00:00,27177.72,27184.75,27113.4,27136.31,25.51243
2023-06-03 12:00:00+00:00,27136.31,27325.93,27127.56,27303.63,37.45261
2023-06-03 16:00:00+00:00,27305.24,27318.98,27030.93,27097.13,81.48855
2023-06-03 20:00:00+00:00,27093.24,27126.72,26913.43,27068.35,37.58154
2023-06-04 00:00:00+00:00,27068.35,27099.0,26952.6,27061.15,36.81721
2023-06-04 04:00:00+00:00,27062.78,27170.33,27022.47,27148.5,30.86927
2023-06-04 08:00:00+00:00,27150.41,27248.68,27118.49,27200.07,21.13263
2023-06-04 12:00:00+00:00,27202.33,27300.0,27161.89,27175.26,52.58157
2023-06-04 16:00:00+00:00,27175.15,27223.14,27155.32,27210.42,22.38933
2023-06-04 20:00:00+00:00,27208.92,27454.7,27044.37,27124.27,119.37665
2023-06-05 00:00:00+00:00,27107.75,27133.99,26802.81,26847.57,117.75045
2023-06-05 04:00:00+00:00,26835.05,26873.75,26742.62,26835.02,34.42634
2023-06-05 08:00:00+00:00,26830.34,26845.32,26670.1,26773.2,37.62053
2023-06-05 12:00:00+00:00,26776.05,26820.05,25993.13,25993.13,186.56125
2023-06-05 16:00:00+00:00,25994.71,26072.5,25395.44,25624.0,395.71669
2023-06-05 20:00:00+00:00,25624.39,25861.9,25509.15,25725.97,64.75547
2023-06-06 00:00:00+00:00,25733.56,25792.3,25602.46,25732.61,43.00927
2023-06-06 04:00:00+00:00,25727.89,25816.67,25706.93,25732.4,22.14944
2023-06-06 08:00:00+00:00,25733.52,25795.27,25640.38,25678.35,23.09379
2023-06-06 12:00:00+00:00,25691.47,26129.66,25355.82,26068.53,305.51564
2023-06-06 16:00:00+00:00,26071.95,27208.76,26063.97,27081.27,275.73833
2023-06-06 20:00:00+00:00,27079.74,27274.2,26884.92,27235.2,130.7502
2023-06-07 00:00:00+00:00,27240.65,27363.71,26714.38,26925.82,113.31913
2023-06-07 04:00:00+00:00,26907.19,26973.59,26759.39,26808.54,30.26398
2023-06-07 08:00:00+00:00,26805.18,26964.0,26555.49,26876.26,26.27896
2023-06-07 12:00:00+00:00,26878.37,27213.94,26289.22,26350.07,103.99423
2023-06-07 16:00:00+00:00,26350.49,26870.28,26298.97,26640.88,65.59175
2023-06-07 20:00:00+00:00,26641.2,26707.55,26270.41,26344.3,31.8178
2023-06-08 00:00:00+00:00,26344.5,26544.06,26246.4,26373.26,31.21999
2023-06-08 04:00:00+00:00,26373.26,26520.0,26294.9,26438.0,27.01786
2023-06-08 08:00:00+00:00,26453.58,26505.12,26377.07,26443.3,9.4182
2023-06-08 12:00:00+00:00,26459.73,26793.17,26350.91,26731.96,32.5801
2023-06-08 16:00:00+00:00,26752.51,26773.16,26459.75,26558.12,24.56759
2023-06-08 20:00:00+00:00,26536.1,26650.0,26508.06,26525.73,13.15239
2023-06-09 00:00:00+00:00,26525.71,26579.99,26305.9,26459.76,42.64496
2023-06-09 04:00:00+00:00,26459.76,26555.9,26392.3,26504.7,32.77359
2023-06-09 08:00:00+00:00,26474.23,26669.83,26402.06,26623.58,32.00017
2023-06-09 12:00:00+00:00,26623.58,26762.26,26470.43,26515.44,49.92451
2023-06-09 16:00:00+00:00,26475.84,26570.0,26400.0,26413.76,57.19464
2023-06-09 20:00:00+00:00,26438.88,26521.13,26414.35,26504.97,37.37136
2023-06-10 00:00:00+00:00,26505.11,26544.0,26305.9,26344.49,44.71654
2023-06-10 04:00:00+00:00,26344.42,26368.27,25551.4,25639.55,45.65401
2023-06-10 08:00:00+00:00,25647.69,25792.3,25571.37,25775.71,25.97888
2023-06-10 12:00:00+00:00,25734.02,25775.71,25594.89,25635.97,19.17175
2023-06-10 16:00:00+00:00,25635.67,26162.87,25551.66,25778.5,96.82029
2023-06-10 20:00:00+00:00,25763.51,25928.57,25698.61,25849.51,21.54071
2023-06-11 00:00:00+00:00,25842.28,25860.25,25730.0,25769.81,22.16186
2023-06-11 04:00:00+00:00,25769.05,25828.46,25689.58,25715.67,27.24768
2023-06-11 08:00:00+00:00,25727.86,25844.33,25689.58,25844.11,12.03057
2023-06-11 12:00:00+00:00,25834.97,25834.97,25689.58,25768.79,7.52423
2023-06-11 16:00:00+00:00,25763.02,26100.1,25756.02,26020.59,41.09282
2023-06-11 20:00:00+00:00,26020.59,26192.22,25790.4,25919.52,44.01859
2023-06-12 00:00:00+00:00,25933.43,26008.73,25675.0,25832.03,21.67826
2023-06-12 04:00:00+00:00,25820.0,25945.05,25763.57,25825.28,37.30376
2023-06-12 08:00:00+00:00,25803.45,26081.0,25794.71,26020.58,25.20104
2023-06-12 12:00:00+00:00,26000.02,26030.13,25738.75,25879.28,28.22982
2023-06-12 16:00:00+00:00,25882.89,25968.54,25747.0,25880.55,46.92864
2023-06-12 20:00:00+00:00,25841.79,26000.0,25827.07,25925.43,34.46398
2023-06-13 00:00:00+00:00,25925.43,26164.91,25839.08,26065.84,47.80541
2023-06-13 04:00:00+00:00,26069.57,26149.99,25985.76,26087.02,15.76351
2023-06-13 08:00:00+00:00,26128.08,26258.39,26066.82,26170.2,26.27816
2023-06-13 12:00:00+00:00,26199.99,26356.07,25738.31,25790.5,50.00018
2023-06-13 16:00:00+00:00,25803.85,25992.2,25754.01,25900.0,28.43277
2023-06-13 20:00:00+00:00,25899.99,25970.84,25824.4,25924.41,18.1256
2023-06-14 00:00:00+00:00,25925.46,26087.01,25907.17,26051.8,19.70336
2023-06-14 04:00:00+00:00,26051.7,26065.82,25845.4,25901.59,28.01993
2023-06-14 08:00:00+00:00,25900.86,26019.0,25888.94,25999.72,5.86221
2023-06-14 12:00:00+00:00,25998.66,26098.35,25959.51,25997.34,25.80881
2023-06-14 16:00:00+00:00,25997.33,26074.88,25811.0,25887.54,51.76008
2023-06-14 20:00:00+00:00,25874.95,25889.85,25019.04,25124.36,103.11119
2023-06-15 00:00:00+00:00,25132.59,25214.4,25000.0,25085.36,47.75122
2023-06-15 04:00:00+00:00,25077.62,25084.98,24866.81,24962.08,30.21769
2023-06-15 08:00:00+00:00,24983.0,25058.16,24817.35,25026.99,21.88814
2023-06-15 12:00:00+00:00,25026.99,25109.37,24934.0,25010.99,19.91125
2023-06-15 16:00:00+00:00,25004.54,25514.93,24937.5,25451.98,36.132
2023-06-15 20:00:00+00:00,25457.81,25722.99,25237.11,25595.96,61.88114
2023-06-16 00:00:00+00:00,25605.96,25612.58,25452.0,25586.46,20.62582
2023-06-16 04:00:00+00:00,25586.42,25621.98,25482.81,25549.5,14.20467
2023-06-16 08:00:00+00:00,25549.49,25624.26,25429.6,25473.0,12.1726
2023-06-16 12:00:00+00:00,25469.98,25783.53,25289.67,25754.19,38.98613
2023-06-16 16:00:00+00:00,25774.0,26452.16,25743.73,26299.0,67.99538
2023-06-16 20:00:00+00:00,26299.17,26418.01,26275.79,26354.99,32.14275
2023-06-17 00:00:00+00:00,26354.98,26364.83,26078.69,26244.93,28.92676
2023-06-17 04:00:00+00:00,26236.1,26763.68,26220.0,26586.34,29.24884
2023-06-17 08:00:00+00:00,26586.34,26664.35,26494.56,26527.33,7.11385
2023-06-17 12:00:00+00:00,26527.2,26575.0,26410.28,26432.0,15.52142
2023-06-17 16:00:00+00:00,26425.46,26520.88,26389.44,26491.47,13.9766
2023-06-17 20:00:00+00:00,26493.02,26592.0,26475.55,26528.85,11.0781
2023-06-18 00:00:00+00:00,26515.99,26556.0,26418.12,26516.12,18.39777
2023-06-18 04:00:00+00:00,26516.96,26611.72,26465.19,26565.0,11.65417
2023-06-18 08:00:00+00:00,26571.99,26579.0,26460.02,26500.08,3.04962
2023-06-18 12:00:00+00:00,26491.6,26564.42,26437.8,26546.93,8.32908
2023-06-18 16:00:00+00:00,26546.94,26675.31,26537.0,26656.14,24.63761
2023-06-18 20:00:00+00:00,26670.0,26707.24,26296.39,26349.44,29.14305
2023-06-19 00:00:00+00:00,26349.44,26459.51,26272.97,26390.0,7.33735
2023-06-19 04:00:00+00:00,26383.0,26481.0,26354.03,26446.0,10.44006
2023-06-19 08:00:00+00:00,26432.99,26466.93,26367.1,26439.04,5.69414
2023-06-19 12:00:00+00:00,26439.1,26583.1,26370.35,26437.01,12.8542
2023-06-19 16:00:00+00:00,26437.01,26995.37,26328.98,26697.96,56.88165
2023-06-19 20:00:00+00:00,26697.96,26841.47,26669.85,26832.67,16.74404
2023-06-20 00:00:00+00:00,26824.1,27157.6,26785.47,26921.78,29.84276
2023-06-20 04:00:00+00:00,26921.74,27033.31,26771.34,26844.99,16.63967
2023-06-20 08:00:00+00:00,26844.99,26907.16,26668.4,26894.01,20.41167
2023-06-20 12:00:00+00:00,26900.32,27077.78,26628.01,27067.73,51.32788
2023-06-20 16:00:00+00:00,27072.12,28113.88,26974.1,27958.64,105.1527
2023-06-20 20:00:00+00:00,27972.43,28419.28,27872.92,28316.76,87.10055
2023-06-21 00:00:00+00:00,28322.72,138070.0,28259.32,28741.99,196.08489
2023-06-21 04:00:00+00:00,28734.99,28990.0,28681.01,28880.12,22.66908
2023-06-21 08:00:00+00:00,28874.98,29200.0,28801.39,28958.19,25.1189
2023-06-21 12:00:00+00:00,28946.34,29940.57,28902.81,29855.08,75.4611
2023-06-21 16:00:00+00:00,29855.81,30870.1,29765.84,30100.01,157.90932
2023-06-21 20:00:00+00:00,30119.16,30194.61,29827.3,30009.46,40.80601
2023-06-22 00:00:00+00:00,30009.0,30533.01,29897.0,30297.89,86.89493
2023-06-22 04:00:00+00:00,30300.22,30337.68,30029.66,30120.91,25.66616
2023-06-22 08:00:00+00:00,30106.0,30276.36,29877.99,29937.47,45.0362
2023-06-22 12:00:00+00:00,29918.0,30337.99,29800.0,29903.98,64.82889
2023-06-22 16:00:00+00:00,29883.04,30213.56,29876.01,30183.98,38.91643
2023-06-22 20:00:00+00:00,30159.61,30226.7,29900.0,29922.22,30.85939
2023-06-23 00:00:00+00:00,29907.0,30050.0,29850.0,30002.91,20.5912
2023-06-23 04:00:00+00:00,30014.99,30069.12,29929.05,29938.99,6.07087
2023-06-23 08:00:00+00:00,29945.98,30195.28,29916.67,30149.58,9.57019
2023-06-23 12:00:00+00:00,30135.05,31312.51,29971.89,31225.57,90.46505
2023-06-23 16:00:00+00:00,31225.57,31392.15,30676.0,30894.98,119.08326
2023-06-23 20:00:00+00:00,30894.99,30983.64,30462.0,30660.0,41.34447
2023-06-24 00:00:00+00:00,30671.38,30841.7,30436.23,30744.0,28.48905
2023-06-24 04:00:00+00:00,30754.94,30825.47,30563.8,30563.8,15.24611
2023-06-24 08:00:00+00:00,30574.16,30736.01,30561.17,30667.82,7.8357
2023-06-24 12:00:00+00:00,30681.0,30786.93,30355.22,30400.82,22.86567
2023-06-24 16:00:00+00:00,30403.86,30681.46,30290.19,30625.08,27.16163
2023-06-24 20:00:00+00:00,30639.0,30645.91,30435.14,30527.01,9.56557
2023-06-25 00:00:00+00:00,30540.7,30780.0,30472.0,30765.0,25.74819
2023-06-25 04:00:00+00:00,30779.96,30994.44,30689.99,30729.1,51.97792
2023-06-25 08:00:00+00:00,30729.11,30774.43,30601.6,30702.22,5.11178
2023-06-25 12:00:00+00:00,30716.0,30721.61,30531.15,30589.99,18.83967
2023-06-25 16:00:00+00:00,30569.7,30635.18,30357.0,30407.39,19.18871
2023-06-25 20:00:00+00:00,30421.99,30584.82,30344.0,30470.93,14.57582
2023-06-26 00:00:00+00:00,30449.56,30539.0,30000.0,30289.14,25.72608
2023-06-26 04:00:00+00:00,30302.0,30535.0,30184.46,30387.0,18.41388
2023-06-26 08:00:00+00:00,30396.13,30427.08,30148.33,30309.03,9.69285
2023-06-26 12:00:00+00:00,30319.99,30660.2,30268.0,30408.32,26.14699
2023-06-26 16:00:00+00:00,30409.31,30431.51,29944.0,30254.88,37.92355
2023-06-26 20:00:00+00:00,30281.99,30300.93,30084.0,30275.0,12.82611
2023-06-27 00:00:00+00:00,30275.0,30476.83,30234.53,30368.12,23.25291
2023-06-27 04:00:00+00:00,30382.6,30454.95,30237.0,30405.08,11.07958
2023-06-27 08:00:00+00:00,30407.99,30759.19,30344.78,30723.02,32.69582
2023-06-27 12:00:00+00:00,30742.91,30974.22,30520.01,30547.99,37.98475
2023-06-27 16:00:00+00:00,30548.0,30781.91,30500.0,30687.99,19.56984
2023-06-27 20:00:00+00:00,30708.97,30730.0,30619.47,30707.77,13.05626
2023-06-28 00:00:00+00:00,30688.0,30715.84,30406.87,30436.0,27.05387
2023-06-28 04:00:00+00:00,30448.99,30551.83,30194.61,30198.67,33.34726
2023-06-28 08:00:00+00:00,30192.56,30393.73,30155.3,30309.44,5.97575
2023-06-28 12:00:00+00:00,30316.44,30484.04,30069.48,30393.32,39.94806
2023-06-28 16:00:00+00:00,30393.32,30393.32,29890.0,30077.5,67.9052
2023-06-28 20:00:00+00:00,30077.5,30208.75,29959.55,30098.93,12.22647
2023-06-29 00:00:00+00:00,30081.95,30230.29,30043.0,30184.61,17.43303
2023-06-29 04:00:00+00:00,30187.83,30419.92,30126.09,30361.69,15.70322
2023-06-29 08:00:00+00:00,30361.33,30736.17,30351.77,30671.37,59.00778
2023-06-29 12:00:00+00:00,30666.58,30818.0,30405.98,30467.25,52.25223
2023-06-29 16:00:00+00:00,30479.99,30615.11,30412.16,30575.01,43.74016
2023-06-29 20:00:00+00:00,30571.73,30623.43,30303.42,30430.01,52.18438
2023-06-30 00:00:00+00:00,30430.01,30853.49,30367.49,30735.0,39.63908
2023-06-30 04:00:00+00:00,30725.01,31239.69,30652.12,30770.01,69.20586
2023-06-30 08:00:00+00:00,30765.01,30940.95,30721.65,30915.0,17.25108
2023-06-30 12:00:00+00:00,30924.83,31121.78,30034.0,30110.0,114.50798
2023-06-30 16:00:00+00:00,30110.0,30715.49,30050.0,30394.97,99.05843
2023-06-30 20:00:00+00:00,30394.97,30554.43,30341.0,30476.8,34.04415
2023-07-01 00:00:00+00:00,30476.83,30529.89,30385.01,30400.07,17.4372
2023-07-01 04:00:00+00:00,30400.05,30464.73,30338.23,30445.0,13.40776
2023-07-01 08:00:00+00:00,30459.36,30630.98,30418.93,30530.0,28.77576
2023-07-01 12:00:00+00:00,30534.79,30648.0,30510.0,30560.01,21.95952
2023-07-01 16:00:00+00:00,30560.01,30656.4,30530.0,30595.0,17.96606
2023-07-01 20:00:00+00:00,30595.01,30622.01,30568.04,30604.99,5.44728
2023-07-02 00:00:00+00:00,30604.97,30648.2,30460.16,30490.03,14.63147
2023-07-02 04:00:00+00:00,30500.0,30574.34,30471.16,30480.04,20.23086
2023-07-02 08:00:00+00:00,30495.02,30556.79,30475.01,30555.0,11.76051
2023-07-02 12:00:00+00:00,30555.0,30610.0,30300.0,30509.99,35.36638
2023-07-02 16:00:00+00:00,30510.0,30654.72,30405.0,30533.19,14.36741
2023-07-02 20:00:00+00:00,30554.94,30777.01,30463.75,30625.0,25.30416
2023-07-03 00:00:00+00:00,30626.45,30787.55,30607.5,30784.17,14.82499
2023-07-03 04:00:00+00:00,30779.9,30800.0,30628.23,30675.0,13.06219
2023-07-03 08:00:00+00:00,30674.99,30700.86,30599.99,30625.01,14.06151
2023-07-03 12:00:00+00:00,30625.01,31145.0,30576.02,31047.0,44.27847
2023-07-03 16:00:00+00:00,31047.0,31375.14,30832.22,31256.27,44.88477
2023-07-03 20:00:00+00:00,31258.25,31297.23,31011.74,31160.0,33.59433
2023-07-04 00:00:00+00:00,31161.68,31338.99,31105.0,31204.99,29.49849
2023-07-04 04:00:00+00:00,31204.99,31229.43,30905.23,30905.23,15.37297
2023-07-04 08:00:00+00:00,30920.0,31079.99,30884.56,31075.2,7.15443
2023-07-04 12:00:00+00:00,31075.0,31075.2,30892.52,30964.99,17.07137
2023-07-04 16:00:00+00:00,30960.02,31112.5,30642.28,30710.0,46.24343
2023-07-04 20:00:00+00:00,30700.0,30830.8,30686.63,30780.94,9.83673
2023-07-05 00:00:00+00:00,30775.0,30860.03,30769.91,30855.68,5.35976
2023-07-05 04:00:00+00:00,30860.0,30860.0,30767.0,30779.99,5.06367
2023-07-05 08:00:00+00:00,30777.0,30795.0,30365.0,30406.9,23.24568
2023-07-05 12:00:00+00:00,30390.0,30445.27,30203.84,30355.01,45.80227
2023-07-05 16:00:00+00:00,30369.99,30586.71,30340.01,30449.98,25.89993
2023-07-05 20:00:00+00:00,30434.19,30534.52,30385.94,30514.97,25.05281
2023-07-06 00:00:00+00:00,30504.99,30562.31,30347.73,30518.97,13.3526
2023-07-06 04:00:00+00:00,30514.94,30854.87,30450.0,30810.0,26.2741
2023-07-06 08:00:00+00:00,30800.01,31380.0,30725.64,30856.92,107.85058
2023-07-06 12:00:00+00:00,30854.94,30869.56,29999.99,30429.94,100.39208
2023-07-06 16:00:00+00:00,30405.07,30475.0,30173.69,30315.0,48.00316
2023-07-06 20:00:00+00:00,30319.97,30350.0,29800.5,29895.19,46.2517
2023-07-07 00:00:00+00:00,29913.57,30159.99,29712.21,30135.01,40.0317
2023-07-07 04:00:00+00:00,30149.99,30280.0,29956.38,30004.71,30.69307
2023-07-07 08:00:00+00:00,30004.99,30200.0,29975.02,30116.5,6.323
2023-07-07 12:00:00+00:00,30116.5,30419.99,30059.17,30395.92,57.27624
2023-07-07 16:00:00+00:00,30390.01,30446.25,30134.83,30261.8,33.73008
2023-07-07 20:00:00+00:00,30251.22,30400.82,30221.97,30360.58,38.30176
2023-07-08 00:00:00+00:00,30361.35,30400.82,30262.0,30280.02,40.81994
2023-07-08 04:00:00+00:00,30280.0,30288.08,30164.37,30209.91,10.92707
2023-07-08 08:00:00+00:00,30195.01,30355.0,30166.92,30214.77,9.585
2023-07-08 12:00:00+00:00,30214.71,30256.34,30160.7,30215.01,21.91813
2023-07-08 16:00:00+00:00,30224.36,30359.46,30085.0,30125.01,30.64717
2023-07-08 20:00:00+00:00,30125.01,30294.0,30072.7,30280.01,24.95795
2023-07-09 00:00:00+00:00,30293.97,30423.5,30250.0,30307.98,37.23827
2023-07-09 04:00:00+00:00,30314.99,30314.99,30239.5,30294.99,6.5015
2023-07-09 08:00:00+00:00,30295.56,30352.31,30238.85,30284.99,11.11641
2023-07-09 12:00:00+00:00,30284.99,30438.56,30234.52,30355.07,17.32738
2023-07-09 16:00:00+00:00,30355.07,30369.99,30225.0,30272.99,12.99489
2023-07-09 20:00:00+00:00,30273.0,30275.0,30088.13,30194.99,13.02857
2023-07-10 00:00:00+00:00,30194.99,30247.4,30000.0,30143.62,17.20369
2023-07-10 04:00:00+00:00,30159.97,30164.93,30050.0,30095.01,36.34333
2023-07-10 08:00:00+00:00,30110.88,30249.76,30017.86,30245.31,8.88934
2023-07-10 12:00:00+00:00,30249.6,30361.04,30152.45,30310.01,34.54281
2023-07-10 16:00:00+00:00,30315.01,30828.67,30231.8,30828.67,41.79674
2023-07-10 20:00:00+00:00,30828.68,31030.52,30234.52,30435.98,95.12616
2023-07-11 00:00:00+00:00,30432.99,30605.0,30379.59,30490.02,34.79688
2023-07-11 04:00:00+00:00,30498.64,30649.78,30435.01,30545.01,13.83087
2023-07-11 08:00:00+00:00,30540.01,30575.41,30380.0,30419.71,9.72039
2023-07-11 12:00:00+00:00,30414.97,30795.03,30385.01,30594.98,28.80248
2023-07-11 16:00:00+00:00,30600.0,30689.84,30411.15,30588.89,34.16219
2023-07-11 20:00:00+00:00,30582.07,30649.52,30515.01,30626.01,17.99843
2023-07-12 00:00:00+00:00,30619.88,30645.0,30486.95,30595.0,20.36704
2023-07-12 04:00:00+00:00,30595.0,30844.08,30568.0,30750.0,21.83672
2023-07-12 08:00:00+00:00,30750.0,30799.84,30657.29,30780.0,10.28568
2023-07-12 12:00:00+00:00,30781.06,30955.77,30511.0,30555.0,70.19031
2023-07-12 16:00:00+00:00,30561.51,30561.53,30220.32,30286.84,47.43194
2023-07-12 20:00:00+00:00,30276.32,30370.5,30249.76,30365.0,31.13631
2023-07-13 00:00:00+00:00,30369.0,30395.21,30281.7,30311.11,21.61315
2023-07-13 04:00:00+00:00,30311.11,30426.46,30267.71,30369.97,24.58996
2023-07-13 08:00:00+00:00,30361.68,30633.08,30347.63,30554.9,14.68805
2023-07-13 12:00:00+00:00,30545.01,31106.36,30469.99,30914.83,94.24963
2023-07-13 16:00:00+00:00,30924.53,32000.0,30724.09,31629.56,188.96013
2023-07-13 20:00:00+00:00,31624.97,31681.91,31045.9,31454.17,60.51553
2023-07-14 00:00:00+00:00,31449.99,31526.12,31352.92,31410.0,68.47623
2023-07-14 04:00:00+00:00,31400.01,31420.0,31150.0,31154.94,36.641
2023-07-14 08:00:00+00:00,31152.25,31274.97,31100.94,31207.91,32.77649
2023-07-14 12:00:00+00:00,31214.99,31280.0,31056.47,31240.04,60.93863
2023-07-14 16:00:00+00:00,31239.88,31272.73,29955.43,30095.36,148.85175
2023-07-14 20:00:00+00:00,30095.01,30325.68,30000.0,30313.0,37.73408
2023-07-15 00:00:00+00:00,30313.0,30375.66,30241.0,30286.46,20.21551
2023-07-15 04:00:00+00:00,30304.97,30361.88,30237.0,30361.31,9.41232
2023-07-15 08:00:00+00:00,30361.27,30375.74,30267.71,30324.97,5.97949
2023-07-15 12:00:00+00:00,30324.97,30373.9,30258.92,30320.08,14.39015
2023-07-15 16:00:00+00:00,30319.99,30360.7,30267.0,30329.97,17.2364
2023-07-15 20:00:00+00:00,30324.99,30330.0,30283.28,30288.46,11.80737
2023-07-16 00:00:00+00:00,30294.99,30342.85,30069.13,30198.58,32.55234
2023-07-16 04:00:00+00:00,30194.97,30311.79,30139.55,30279.97,15.14447
2023-07-16 08:00:00+00:00,30279.97,30346.57,30266.41,30317.97,5.67058
2023-07-16 12:00:00+00:00,30301.91,30432.33,30253.5,30362.87,23.38493
