timestamp,open,high,low,close,volume
2023-09-18 23:00:00+00:00,26867.6,26869.89,26728.34,26756.08,3.98782
2023-09-19 00:00:00+00:00,26764.99,26784.99,26666.33,26673.25,11.31532
2023-09-19 01:00:00+00:00,26670.13,26730.96,26660.01,26704.99,7.44705
2023-09-19 02:00:00+00:00,26696.19,26824.06,26683.37,26824.06,4.17455
2023-09-19 03:00:00+00:00,26815.13,26840.17,26790.0,26833.29,3.96772
2023-09-19 04:00:00+00:00,26829.98,26869.72,26808.89,26869.67,3.79032
2023-09-19 05:00:00+00:00,26859.6,26869.94,26799.99,26799.99,2.52586
2023-09-19 06:00:00+00:00,26796.52,26839.99,26760.0,26825.57,2.75768
2023-09-19 07:00:00+00:00,26825.6,26883.61,26819.08,26840.4,2.04388
2023-09-19 08:00:00+00:00,26845.01,27079.21,26845.01,27065.05,9.23983
2023-09-19 09:00:00+00:00,27070.0,27460.83,27032.47,27289.97,17.15572
2023-09-19 10:00:00+00:00,27294.77,27325.0,27056.4,27174.97,24.2707
2023-09-19 11:00:00+00:00,27170.0,27238.83,27101.42,27235.0,7.12449
2023-09-19 12:00:00+00:00,27238.84,27290.92,27072.28,27149.94,11.03692
2023-09-19 13:00:00+00:00,27144.97,27210.0,26929.77,26970.01,9.50203
2023-09-19 14:00:00+00:00,26970.01,27199.99,26887.91,27170.05,16.08317
2023-09-19 15:00:00+00:00,27174.99,27483.06,27137.23,27426.63,42.69578
2023-09-19 16:00:00+00:00,27424.73,27478.67,27238.9,27286.08,15.92993
2023-09-19 17:00:00+00:00,27280.03,27289.56,27088.98,27132.34,16.51036
2023-09-19 18:00:00+00:00,27154.99,27201.17,27083.01,27125.0,8.11248
2023-09-19 19:00:00+00:00,27120.01,27208.02,27074.51,27190.0,7.80133
2023-09-19 20:00:00+00:00,27185.0,27225.0,27114.68,27185.0,7.76608
2023-09-19 21:00:00+00:00,27176.07,27196.5,26994.38,27159.6,10.26728
2023-09-19 22:00:00+00:00,27159.6,27199.55,27093.47,27199.53,3.0915
2023-09-19 23:00:00+00:00,27195.56,27225.3,27175.6,27212.67,6.29935
2023-09-20 00:00:00+00:00,27212.69,27251.53,27145.14,27205.0,4.44791
2023-09-20 01:00:00+00:00,27205.3,27335.58,27190.03,27335.58,12.79466
2023-09-20 02:00:00+00:00,27335.58,27387.41,27152.85,27162.36,13.23722
2023-09-20 03:00:00+00:00,27162.62,27204.99,27102.18,27125.0,3.41401
2023-09-20 04:00:00+00:00,27120.0,27164.29,27084.96,27084.96,4.99678
2023-09-20 05:00:00+00:00,27084.44,27109.06,27020.0,27028.45,3.74732
2023-09-20 06:00:00+00:00,27032.5,27083.99,26960.0,27067.62,11.58015
2023-09-20 07:00:00+00:00,27060.42,27132.95,27045.13,27105.0,4.67458
2023-09-20 08:00:00+00:00,27101.73,27195.0,27090.41,27194.96,2.54671
2023-09-20 09:00:00+00:00,27185.48,27191.51,26956.23,27052.26,8.50015
2023-09-20 10:00:00+00:00,27052.26,27083.41,26950.0,27078.0,3.83275
2023-09-20 11:00:00+00:00,27082.95,27118.89,27056.19,27095.01,3.37267
2023-09-20 12:00:00+00:00,27100.01,27129.94,27000.0,27074.18,4.99297
2023-09-20 13:00:00+00:00,27073.85,27204.01,27019.82,27160.0,11.4481
2023-09-20 14:00:00+00:00,27170.28,27236.35,27057.48,27129.05,9.17044
2023-09-20 15:00:00+00:00,27120.01,27200.0,27089.48,27181.66,9.66294
2023-09-20 16:00:00+00:00,27184.99,27217.76,27136.82,27155.01,5.29449
2023-09-20 17:00:00+00:00,27168.29,27274.18,27160.04,27201.9,13.21944
2023-09-20 18:00:00+00:00,27201.89,27294.68,27100.0,27169.83,24.94496
2023-09-20 19:00:00+00:00,27169.83,27185.33,26857.59,26950.0,19.53568
2023-09-20 20:00:00+00:00,26934.61,27099.99,26924.21,27090.01,4.81173
2023-09-20 21:00:00+00:00,27100.0,27235.0,27066.45,27114.97,18.50218
2023-09-20 22:00:00+00:00,27124.06,27132.17,27056.96,27099.99,6.53678
2023-09-20 23:00:00+00:00,27099.98,27157.67,27080.0,27134.94,2.94032
2023-09-21 00:00:00+00:00,27121.69,27152.52,27052.26,27054.99,10.69724
2023-09-21 01:00:00+00:00,27054.99,27059.98,26980.42,27020.94,9.6336
2023-09-21 02:00:00+00:00,27026.99,27050.0,26947.8,26971.12,14.88482
2023-09-21 03:00:00+00:00,26984.99,27039.99,26970.0,27039.99,13.23781
2023-09-21 04:00:00+00:00,27040.0,27104.06,26991.85,27094.85,3.21446
2023-09-21 05:00:00+00:00,27094.85,27094.99,27031.45,27077.45,1.85476
2023-09-21 06:00:00+00:00,27076.72,27076.72,27000.95,27061.6,1.80425
2023-09-21 07:00:00+00:00,27073.06,27073.07,26975.12,26991.55,1.73718
2023-09-21 08:00:00+00:00,26993.7,27014.83,26917.91,26925.0,3.6091
2023-09-21 09:00:00+00:00,26920.01,26940.0,26684.75,26745.0,13.57865
2023-09-21 10:00:00+00:00,26739.99,26799.99,26636.36,26649.91,6.25982
2023-09-21 11:00:00+00:00,26649.94,26779.26,26629.14,26724.54,8.46958
2023-09-21 12:00:00+00:00,26725.0,26775.0,26575.0,26645.0,14.82697
2023-09-21 13:00:00+00:00,26636.62,26654.4,26342.0,26424.03,44.80104
2023-09-21 14:00:00+00:00,26424.86,26611.4,26381.58,26576.26,18.40202
2023-09-21 15:00:00+00:00,26584.99,26655.51,26535.09,26594.54,5.43295
2023-09-21 16:00:00+00:00,26589.97,26610.0,26543.58,26578.42,6.88078
2023-09-21 17:00:00+00:00,26589.97,26693.18,26576.32,26650.0,13.93505
2023-09-21 18:00:00+00:00,26648.76,26690.87,26603.86,26622.01,4.38414
2023-09-21 19:00:00+00:00,26609.97,26622.28,26565.03,26610.85,22.48209
2023-09-21 20:00:00+00:00,26614.57,26614.57,26510.46,26599.99,2.386
2023-09-21 21:00:00+00:00,26590.6,26627.89,26562.25,26609.99,2.52071
2023-09-21 22:00:00+00:00,26610.05,26615.0,26555.0,26592.85,0.74507
2023-09-21 23:00:00+00:00,26592.84,26634.56,26557.19,26566.44,3.85234
2023-09-22 00:00:00+00:00,26573.55,26660.0,26493.43,26649.99,13.30042
2023-09-22 01:00:00+00:00,26645.0,26660.0,26565.03,26629.99,7.31236
2023-09-22 02:00:00+00:00,26620.76,26634.85,26559.22,26569.14,2.31953
2023-09-22 03:00:00+00:00,26568.0,26641.95,26552.08,26629.98,5.922
2023-09-22 04:00:00+00:00,26630.55,26650.0,26614.69,26650.0,3.33315
2023-09-22 05:00:00+00:00,26644.99,26657.33,26603.86,26657.3,2.06836
2023-09-22 06:00:00+00:00,26653.85,26675.32,26603.86,26624.99,6.72784
2023-09-22 07:00:00+00:00,26616.92,26700.0,26577.16,26680.0,1.09483
2023-09-22 08:00:00+00:00,26685.04,26720.0,26668.06,26673.64,11.83433
2023-09-22 09:00:00+00:00,26665.1,26672.32,26620.98,26644.0,0.58409
2023-09-22 10:00:00+00:00,26641.85,26658.21,26589.21,26590.0,0.88847
2023-09-22 11:00:00+00:00,26593.63,26651.89,26593.63,26646.2,0.52769
2023-09-22 12:00:00+00:00,26643.87,26655.0,26580.0,26582.0,1.52866
2023-09-22 13:00:00+00:00,26588.56,26624.36,26559.22,26605.1,2.49389
2023-09-22 14:00:00+00:00,26605.32,26689.42,26589.69,26684.11,4.38235
2023-09-22 15:00:00+00:00,26675.01,26693.32,26630.58,26638.91,3.10107
2023-09-22 16:00:00+00:00,26628.1,26644.94,26579.9,26595.01,9.35817
2023-09-22 17:00:00+00:00,26598.97,26629.99,26535.0,26580.0,9.70364
2023-09-22 18:00:00+00:00,26580.0,26610.14,26544.87,26590.0,3.86238
2023-09-22 19:00:00+00:00,26594.73,26636.34,26535.0,26535.0,13.73536
2023-09-22 20:00:00+00:00,26535.91,26570.61,26510.4,26528.92,11.48109
2023-09-22 21:00:00+00:00,26539.96,26574.99,26491.73,26569.61,6.06803
2023-09-22 22:00:00+00:00,26570.65,26587.55,26540.42,26584.69,1.11434
2023-09-22 23:00:00+00:00,26584.82,26595.0,26550.5,26579.73,1.91725
2023-09-23 00:00:00+00:00,26582.0,26616.65,26570.01,26603.85,3.99849
2023-09-23 01:00:00+00:00,26600.02,26603.7,26556.21,26584.06,2.97395
2023-09-23 02:00:00+00:00,26584.08,26584.11,26540.01,26549.37,2.80943
2023-09-23 03:00:00+00:00,26549.33,26554.82,26508.65,26528.1,9.33853
2023-09-23 04:00:00+00:00,26528.11,26549.0,26509.99,26546.62,0.86645
2023-09-23 05:00:00+00:00,26547.67,26548.99,26520.2,26525.04,2.21908
2023-09-23 06:00:00+00:00,26539.19,26575.0,26530.0,26575.0,0.39002
2023-09-23 07:00:00+00:00,26574.99,26580.0,26533.63,26577.16,1.67376
2023-09-23 08:00:00+00:00,26570.02,26584.82,26550.01,26576.69,1.01211
2023-09-23 09:00:00+00:00,26560.01,26581.82,26551.09,26560.03,0.45715
2023-09-23 10:00:00+00:00,26574.83,26582.72,26560.0,26571.44,0.46114
2023-09-23 11:00:00+00:00,26569.7,26570.94,26553.23,26569.9,0.80713
2023-09-23 12:00:00+00:00,26571.64,26581.0,26557.37,26577.75,0.74413
2023-09-23 13:00:00+00:00,26574.83,26579.99,26555.0,26578.51,1.28988
2023-09-23 14:00:00+00:00,26574.83,26579.06,26555.01,26572.28,0.61861
2023-09-23 15:00:00+00:00,26571.82,26583.6,26545.51,26576.1,1.31003
2023-09-23 16:00:00+00:00,26574.83,26599.19,26556.55,26599.19,1.07594
2023-09-23 17:00:00+00:00,26599.19,26600.0,26574.17,26583.51,0.85151
2023-09-23 18:00:00+00:00,26586.76,26632.83,26583.53,26610.97,8.80564
2023-09-23 19:00:00+00:00,26611.11,26619.0,26597.99,26612.91,4.17561
2023-09-23 20:00:00+00:00,26607.71,26612.27,26590.0,26592.12,4.72592
2023-09-23 21:00:00+00:00,26590.0,26599.99,26576.74,26576.74,3.58481
2023-09-23 22:00:00+00:00,26584.65,26593.62,26570.0,26576.82,2.18845
2023-09-23 23:00:00+00:00,26576.81,26590.0,26569.74,26580.03,1.0973
2023-09-24 00:00:00+00:00,26584.99,26594.99,26570.02,26579.85,0.41253
2023-09-24 01:00:00+00:00,26579.85,26590.88,26570.0,26586.02,1.33027
2023-09-24 02:00:00+00:00,26589.0,26595.0,26577.8,26584.73,1.47845
2023-09-24 03:00:00+00:00,26585.03,26595.0,26575.0,26582.94,0.73982
2023-09-24 04:00:00+00:00,26577.24,26584.99,26570.0,26580.0,1.15051
2023-09-24 05:00:00+00:00,26580.0,26582.53,26556.98,26573.12,1.17624
2023-09-24 06:00:00+00:00,26573.08,26574.99,26550.0,26561.08,2.02019
2023-09-24 07:00:00+00:00,26556.01,26566.44,26550.06,26560.55,0.56817
2023-09-24 08:00:00+00:00,26566.19,26593.99,26560.74,26593.99,1.17749
2023-09-24 09:00:00+00:00,26593.99,26620.0,26580.37,26585.02,2.83219
2023-09-24 10:00:00+00:00,26590.0,26594.99,26572.78,26589.9,0.83948
2023-09-24 11:00:00+00:00,26583.74,26609.66,26576.57,26594.51,0.54253
2023-09-24 12:00:00+00:00,26607.58,26615.0,26585.62,26602.32,0.9566
2023-09-24 13:00:00+00:00,26614.9,26620.0,26585.62,26586.46,1.50218
2023-09-24 14:00:00+00:00,26594.99,26600.0,26577.16,26592.08,0.99373
2023-09-24 15:00:00+00:00,26592.08,26600.0,26565.0,26584.94,1.89039
2023-09-24 16:00:00+00:00,26584.94,26585.0,26565.01,26579.84,1.23229
2023-09-24 17:00:00+00:00,26579.84,26694.98,26571.0,26672.61,12.69012
2023-09-24 18:00:00+00:00,26684.92,26733.07,26414.42,26590.67,23.96363
2023-09-24 19:00:00+00:00,26598.43,26598.45,26361.1,26467.17,8.78129
2023-09-24 20:00:00+00:00,26455.01,26511.45,26420.09,26510.0,6.46729
2023-09-24 21:00:00+00:00,26502.67,26523.58,26449.99,26523.48,4.09491
2023-09-24 22:00:00+00:00,26523.48,26523.48,26471.32,26490.03,2.79094
2023-09-24 23:00:00+00:00,26495.0,26499.96,26170.88,26243.85,23.74869
2023-09-25 00:00:00+00:00,26249.99,26249.99,26022.71,26236.0,22.13399
2023-09-25 01:00:00+00:00,26249.99,26328.58,26162.33,26165.0,9.43966
2023-09-25 02:00:00+00:00,26165.0,26257.19,26155.61,26214.97,6.18762
2023-09-25 03:00:00+00:00,26201.38,26239.78,26153.21,26164.6,2.29585
2023-09-25 04:00:00+00:00,26164.6,26194.31,26109.34,26141.22,9.9252
2023-09-25 05:00:00+00:00,26141.41,26151.2,26067.62,26116.73,5.55942
2023-09-25 06:00:00+00:00,26116.73,26173.88,26040.28,26140.0,2.253
2023-09-25 07:00:00+00:00,26144.98,26192.92,26101.23,26192.92,2.23726
2023-09-25 08:00:00+00:00,26192.92,26229.97,26107.45,26142.72,2.23484
2023-09-25 09:00:00+00:00,26142.72,26146.63,26049.97,26066.19,3.37441
2023-09-25 10:00:00+00:00,26066.19,26115.0,26052.78,26099.6,1.86628
2023-09-25 11:00:00+00:00,26099.6,26113.02,26020.0,26079.99,2.4289
2023-09-25 12:00:00+00:00,26079.99,26120.56,26002.79,26103.0,3.92121
2023-09-25 13:00:00+00:00,26102.49,26190.31,26084.33,26160.0,6.28131
2023-09-25 14:00:00+00:00,26164.37,26178.76,26114.2,26139.71,3.28222
2023-09-25 15:00:00+00:00,26139.53,26300.0,26131.31,26245.0,31.59317
2023-09-25 16:00:00+00:00,26245.03,26418.62,26245.02,26320.51,15.65085
2023-09-25 17:00:00+00:00,26320.51,26379.62,26223.02,26347.43,6.43299
2023-09-25 18:00:00+00:00,26363.53,26390.0,26320.1,26338.25,13.89163
2023-09-25 19:00:00+00:00,26338.25,26352.89,26268.85,26347.94,3.45921
2023-09-25 20:00:00+00:00,26334.92,26439.49,26282.0,26292.12,6.63571
2023-09-25 21:00:00+00:00,26283.35,26315.21,26265.85,26279.33,3.86097
2023-09-25 22:00:00+00:00,26280.0,26294.95,26267.89,26282.92,1.938
2023-09-25 23:00:00+00:00,26282.92,26316.12,26266.13,26300.0,1.81867
2023-09-26 00:00:00+00:00,26300.0,26308.88,26250.0,26269.99,2.32957
2023-09-26 01:00:00+00:00,26269.83,26299.98,26235.0,26297.26,5.79614
2023-09-26 02:00:00+00:00,26297.26,26370.01,26282.46,26359.14,9.4223
2023-09-26 03:00:00+00:00,26367.39,26407.33,26350.0,26356.42,2.60702
2023-09-26 04:00:00+00:00,26356.42,26368.85,26329.28,26351.37,2.49233
2023-09-26 05:00:00+00:00,26351.37,26352.64,26308.9,26329.99,0.74448
2023-09-26 06:00:00+00:00,26329.99,26344.99,26270.97,26291.0,2.03148
2023-09-26 07:00:00+00:00,26280.03,26288.77,26254.84,26269.21,1.24728
2023-09-26 08:00:00+00:00,26271.43,26286.6,26253.46,26281.0,3.68417
2023-09-26 09:00:00+00:00,26279.99,26338.1,26225.0,26268.93,1.50547
2023-09-26 10:00:00+00:00,26266.51,26279.99,26230.08,26249.98,1.28651
2023-09-26 11:00:00+00:00,26249.98,26289.54,26187.88,26276.46,6.21504
2023-09-26 12:00:00+00:00,26278.99,26305.1,26206.23,26210.0,3.56558
2023-09-26 13:00:00+00:00,26210.0,26264.99,26150.02,26180.03,7.17325
2023-09-26 14:00:00+00:00,26186.1,26210.0,26114.56,26199.99,6.92794
2023-09-26 15:00:00+00:00,26201.81,26204.99,26095.0,26132.96,3.67112
2023-09-26 16:00:00+00:00,26132.96,26295.57,26115.01,26220.01,5.99682
2023-09-26 17:00:00+00:00,26220.0,26266.13,26141.09,26172.01,4.49074
2023-09-26 18:00:00+00:00,26172.04,26207.84,26136.82,26180.0,11.48226
2023-09-26 19:00:00+00:00,26180.01,26274.87,26167.61,26250.04,5.98155
2023-09-26 20:00:00+00:00,26254.97,26293.12,26153.0,26159.93,4.44507
2023-09-26 21:00:00+00:00,26179.94,26194.19,26100.0,26168.19,11.18877
2023-09-26 22:00:00+00:00,26167.0,26207.61,26150.01,26165.36,5.39412
2023-09-26 23:00:00+00:00,26165.35,26236.47,26153.8,26211.63,8.3388
2023-09-27 00:00:00+00:00,26219.86,26247.47,26195.0,26247.47,2.92623
2023-09-27 01:00:00+00:00,26247.47,26265.0,26217.71,26262.8,4.3823
2023-09-27 02:00:00+00:00,26265.14,26268.0,26220.0,26225.59,1.54903
2023-09-27 03:00:00+00:00,26230.01,26279.94,26225.59,26275.43,2.16736
2023-09-27 04:00:00+00:00,26271.02,26281.78,26241.12,26251.27,0.90557
2023-09-27 05:00:00+00:00,26251.52,26251.52,26230.0,26245.0,1.60073
2023-09-27 06:00:00+00:00,26245.0,26261.49,26230.0,26257.0,7.71744
2023-09-27 07:00:00+00:00,26257.0,26266.02,26239.17,26251.54,1.07765
2023-09-27 08:00:00+00:00,26249.97,26264.74,26224.75,26258.04,2.92717
2023-09-27 09:00:00+00:00,26263.69,26400.0,26258.04,26397.01,8.62745
2023-09-27 10:00:00+00:00,26396.99,26492.51,26364.57,26439.94,8.70754
2023-09-27 11:00:00+00:00,26447.35,26841.47,26444.85,26773.4,22.86857
2023-09-27 12:00:00+00:00,26774.87,26839.23,26678.31,26688.0,30.48166
2023-09-27 13:00:00+00:00,26685.01,26797.65,26569.66,26615.0,16.3236
2023-09-27 14:00:00+00:00,26619.97,26630.58,26176.35,26208.52,40.64613
2023-09-27 15:00:00+00:00,26186.73,26331.8,26180.39,26303.41,8.90174
2023-09-27 16:00:00+00:00,26295.17,26319.99,26229.25,26253.62,6.37804
2023-09-27 17:00:00+00:00,26241.39,26274.99,26160.0,26237.47,7.64028
2023-09-27 18:00:00+00:00,26230.52,26283.76,26111.78,26249.99,17.32627
2023-09-27 19:00:00+00:00,26249.97,26295.0,26245.14,26265.74,4.93097
2023-09-27 20:00:00+00:00,26266.0,26292.63,26224.21,26252.14,10.8998
2023-09-27 21:00:00+00:00,26252.19,26303.95,26245.0,26278.82,12.1867
2023-09-27 22:00:00+00:00,26282.75,26345.15,26277.59,26333.76,8.4182
2023-09-27 23:00:00+00:00,26326.26,26383.59,26299.98,26373.99,6.35672
2023-09-28 00:00:00+00:00,26373.99,26567.31,26358.03,26448.94,19.98637
2023-09-28 01:00:00+00:00,26440.17,26466.42,26361.1,26452.26,10.4801
2023-09-28 02:00:00+00:00,26452.0,26528.29,26358.58,26375.08,7.32856
2023-09-28 03:00:00+00:00,26384.93,26392.37,26340.0,26380.59,2.12965
2023-09-28 04:00:00+00:00,26378.84,26463.18,26340.03,26440.0,3.24406
2023-09-28 05:00:00+00:00,26446.13,26488.4,26407.6,26447.97,4.62103
2023-09-28 06:00:00+00:00,26440.07,26485.89,26406.43,26473.63,4.93313
2023-09-28 07:00:00+00:00,26476.72,26511.39,26435.0,26455.27,4.31706
2023-09-28 08:00:00+00:00,26463.84,26472.64,26401.34,26405.3,2.71249
2023-09-28 09:00:00+00:00,26405.0,26450.0,26387.92,26426.05,2.84614
2023-09-28 10:00:00+00:00,26429.64,26611.52,26415.01,26564.99,7.51003
2023-09-28 11:00:00+00:00,26560.05,26585.33,26440.73,26474.86,10.68923
2023-09-28 12:00:00+00:00,26479.99,26571.07,26466.08,26477.03,3.54587
2023-09-28 13:00:00+00:00,26484.76,26580.0,26466.97,26580.0,5.38162
2023-09-28 14:00:00+00:00,26581.15,26904.48,26549.6,26804.99,31.62849
2023-09-28 15:00:00+00:00,26804.8,27048.05,26782.47,27014.45,38.97771
2023-09-28 16:00:00+00:00,27014.46,27294.6,27014.46,27058.43,46.69445
2023-09-28 17:00:00+00:00,27055.29,27174.84,27031.8,27135.02,22.92281
2023-09-28 18:00:00+00:00,27144.41,27199.31,26855.0,26939.96,15.30425
2023-09-28 19:00:00+00:00,26953.0,27132.87,26915.67,27104.22,4.83062
2023-09-28 20:00:00+00:00,27099.02,27171.92,27040.53,27090.01,15.89775
2023-09-28 21:00:00+00:00,27094.65,27104.84,26904.84,27021.22,6.54374
2023-09-28 22:00:00+00:00,27001.08,27048.12,26953.34,27022.37,5.03962
2023-09-28 23:00:00+00:00,27011.77,27074.95,26997.93,27023.99,7.29761
2023-09-29 00:00:00+00:00,27023.98,27126.69,27000.0,27054.87,11.55528
2023-09-29 01:00:00+00:00,27062.04,27099.0,27005.0,27055.83,10.95708
2023-09-29 02:00:00+00:00,27051.8,27084.96,26876.67,26904.51,8.32325
2023-09-29 03:00:00+00:00,26891.0,26967.05,26891.0,26962.0,11.25818
2023-09-29 04:00:00+00:00,26962.0,26972.45,26904.99,26968.99,7.58904
2023-09-29 05:00:00+00:00,26970.97,26980.0,26952.17,26980.0,2.94931
2023-09-29 06:00:00+00:00,26977.0,27067.41,26949.32,27060.01,5.82401
2023-09-29 07:00:00+00:00,27060.01,27226.01,27027.91,27174.17,7.58867
2023-09-29 08:00:00+00:00,27179.96,27179.96,26996.02,26999.91,1.68765
2023-09-29 09:00:00+00:00,26994.96,27082.57,26973.6,27045.41,4.93407
2023-09-29 10:00:00+00:00,27031.76,27062.49,27013.2,27026.62,1.93391
2023-09-29 11:00:00+00:00,27029.98,27067.9,26966.44,26979.81,2.88541
2023-09-29 12:00:00+00:00,26979.78,27017.21,26897.96,27009.99,8.36604
2023-09-29 13:00:00+00:00,27000.06,27048.32,26892.89,26899.28,16.85241
2023-09-29 14:00:00+00:00,26899.98,27099.16,26600.0,26909.96,27.08004
2023-09-29 15:00:00+00:00,26900.35,26942.29,26796.66,26881.75,9.96895
2023-09-29 16:00:00+00:00,26889.99,26905.01,26807.54,26875.0,13.60478
2023-09-29 17:00:00+00:00,26876.13,26884.99,26825.35,26854.24,5.77858
2023-09-29 18:00:00+00:00,26836.46,26934.0,26752.63,26930.74,15.93135
2023-09-29 19:00:00+00:00,26920.31,26956.35,26891.88,26915.91,2.61224
2023-09-29 20:00:00+00:00,26926.42,26978.66,26876.02,26900.0,4.0323
2023-09-29 21:00:00+00:00,26910.0,26922.69,26870.0,26874.99,3.90745
2023-09-29 22:00:00+00:00,26869.3,26910.11,26863.65,26887.67,7.6047
2023-09-29 23:00:00+00:00,26887.99,26915.0,26875.41,26909.86,1.54827
2023-09-30 00:00:00+00:00,26902.97,26938.98,26891.7,26938.98,5.23969
2023-09-30 01:00:00+00:00,26931.67,26939.1,26890.01,26895.0,4.48353
2023-09-30 02:00:00+00:00,26895.23,26920.0,26886.09,26902.85,5.33411
2023-09-30 03:00:00+00:00,26910.71,26933.82,26895.0,26920.0,3.66408
2023-09-30 04:00:00+00:00,26920.0,26948.57,26913.91,26925.02,0.99758
2023-09-30 05:00:00+00:00,26925.02,26950.0,26925.0,26937.75,1.18394
2023-09-30 06:00:00+00:00,26931.64,26955.0,26930.0,26930.0,1.58489
2023-09-30 07:00:00+00:00,26926.32,26957.69,26914.24,26926.31,2.21349
2023-09-30 08:00:00+00:00,26933.22,26940.99,26921.93,26934.99,1.5874
2023-09-30 09:00:00+00:00,26928.27,26961.65,26928.11,26954.85,3.66351
2023-09-30 10:00:00+00:00,26957.59,26988.59,26953.1,26980.82,0.83664
2023-09-30 11:00:00+00:00,26981.92,26996.72,26921.92,26939.56,6.04856
2023-09-30 12:00:00+00:00,26939.4,26986.6,26935.0,26941.06,11.03217
2023-09-30 13:00:00+00:00,26939.99,26984.98,26918.92,26984.98,0.96905
2023-09-30 14:00:00+00:00,26984.99,27014.99,26955.03,27004.98,3.14518
2023-09-30 15:00:00+00:00,27004.98,27100.0,26999.97,27017.29,7.43396
2023-09-30 16:00:00+00:00,27030.0,27045.5,26980.0,27034.5,3.13472
2023-09-30 17:00:00+00:00,27034.5,27047.0,27016.0,27035.49,3.28472
2023-09-30 18:00:00+00:00,27035.49,27050.0,27027.0,27043.36,2.78189
2023-09-30 19:00:00+00:00,27039.79,27045.0,27014.0,27027.62,5.71737
2023-09-30 20:00:00+00:00,27032.25,27080.62,27030.0,27069.99,4.24088
2023-09-30 21:00:00+00:00,27069.99,27080.62,27002.0,27015.32,8.57846
2023-09-30 22:00:00+00:00,27015.32,27033.0,26989.7,27019.99,2.24748
2023-09-30 23:00:00+00:00,27019.99,27019.99,26956.0,26960.01,3.21106
2023-10-01 00:00:00+00:00,26960.0,27002.47,26956.0,27002.47,2.59141
2023-10-01 01:00:00+00:00,27002.47,27040.0,26985.0,27034.11,1.7051
2023-10-01 02:00:00+00:00,27034.11,27049.99,27012.5,27022.4,3.83765
2023-10-01 03:00:00+00:00,27020.34,27048.99,27008.12,27047.95,2.92628
2023-10-01 04:00:00+00:00,27047.94,27048.99,27023.3,27044.04,2.45196
2023-10-01 05:00:00+00:00,27044.04,27074.72,27040.17,27069.89,1.79248
2023-10-01 06:00:00+00:00,27060.54,27105.0,27059.8,27105.0,7.62891
2023-10-01 07:00:00+00:00,27095.01,27110.76,27075.91,27108.17,0.86479
2023-10-01 08:00:00+00:00,27109.82,27121.08,27075.0,27109.1,2.88052
2023-10-01 09:00:00+00:00,27106.5,27187.99,27106.5,27181.28,2.79552
2023-10-01 10:00:00+00:00,27181.27,27208.09,27126.85,27170.0,10.23322
2023-10-01 11:00:00+00:00,27170.0,27198.13,27150.0,27175.01,3.59568
2023-10-01 12:00:00+00:00,27180.0,27192.56,27126.83,27185.0,2.0708
2023-10-01 13:00:00+00:00,27176.08,27203.39,27145.31,27187.78,7.83956
2023-10-01 14:00:00+00:00,27187.78,27238.43,27108.04,27119.99,7.85078
2023-10-01 15:00:00+00:00,27124.99,27150.61,27084.96,27149.93,14.63379
2023-10-01 16:00:00+00:00,27149.0,27150.0,27082.85,27109.75,3.6932
2023-10-01 17:00:00+00:00,27105.1,27137.63,27047.65,27079.98,5.82993
2023-10-01 18:00:00+00:00,27074.83,27105.59,27065.0,27098.48,2.72496
2023-10-01 19:00:00+00:00,27098.48,27109.0,27072.53,27096.39,1.63798
2023-10-01 20:00:00+00:00,27104.99,27140.0,27035.97,27104.96,6.89984
2023-10-01 21:00:00+00:00,27107.67,27200.0,27096.11,27200.0,6.81118
2023-10-01 22:00:00+00:00,27198.53,27999.0,27170.0,27998.99,57.97365
2023-10-01 23:00:00+00:00,27998.99,28024.0,27853.0,27994.99,20.88834
2023-10-02 00:00:00+00:00,27994.99,28062.14,27884.13,27926.21,18.24272
2023-10-02 01:00:00+00:00,27926.02,27961.83,27818.7,27893.64,7.72155
2023-10-02 02:00:00+00:00,27893.64,27999.16,27884.33,27989.21,10.40006
2023-10-02 03:00:00+00:00,27983.01,28188.69,27950.4,28110.37,8.38345
2023-10-02 04:00:00+00:00,28120.12,28150.0,28062.0,28085.61,7.71347
2023-10-02 05:00:00+00:00,28097.81,28112.64,27945.91,27984.51,6.59643
2023-10-02 06:00:00+00:00,27980.28,28107.46,27965.66,28099.58,2.28672
2023-10-02 07:00:00+00:00,28095.33,28423.96,28095.03,28313.08,18.59268
2023-10-02 08:00:00+00:00,28305.03,28485.97,28246.31,28289.92,16.36843
2023-10-02 09:00:00+00:00,28299.99,28328.17,28242.63,28309.4,6.48271
2023-10-02 10:00:00+00:00,28290.22,28342.3,28277.38,28304.96,2.593
2023-10-02 11:00:00+00:00,28305.31,28364.66,28193.01,28200.56,9.70534
2023-10-02 12:00:00+00:00,28204.98,28361.32,28197.3,28328.26,8.58288
2023-10-02 13:00:00+00:00,28328.26,28471.71,28285.0,28445.13,14.39109
2023-10-02 14:00:00+00:00,28450.0,28480.0,27988.0,28305.38,19.45208
2023-10-02 15:00:00+00:00,28305.38,28391.1,27996.53,28038.02,15.54371
2023-10-02 16:00:00+00:00,28039.98,28121.18,27823.5,27975.05,37.30102
2023-10-02 17:00:00+00:00,27995.0,28057.04,27875.0,28020.01,14.03229
2023-10-02 18:00:00+00:00,28020.01,28033.0,27655.09,27809.95,18.85496
2023-10-02 19:00:00+00:00,27793.26,27955.54,27635.0,27955.02,14.7294
